lat,lon,ways,tags
20.996678173542023,105.8691185619682,"[711068409, 1205688100]","[{'highway': 'residential', 'name': 'Đường Số 4', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.996871292591095,105.86912635713816,"[399558867, 589521904, 618429992, 660081320, 711068409, 1243235571]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 5 Times City', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 2 Times City', 'surface': 'asphalt'}, {'highway': 'residential', 'surface': 'asphalt'}, {'addr:city': 'Hà Nội', 'addr:district': 'Hai Bà Trưng', 'addr:housenumber': '458', 'addr:postcode': '100000', 'addr:province': 'Hà Nội', 'addr:street': 'Phố Minh Khai', 'addr:subdistrict': 'Vĩnh Tuy', 'landuse': 'residential', 'name': 'Vinhomes Times City', 'operator': 'Vingroup', 'residential': 'apartments', 'wikidata': 'Q10779495', 'wikimedia_commons': 'Category:Times City', 'wikipedia': 'vi:Vinhomes Times City'}, {'highway': 'residential', 'name': 'Đường Số 4', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 2 Times City', 'surface': 'asphalt'}]"
20.9969624876976,105.869458951056,"[889095047, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.99699048325419,105.86941637098788,"[889095046, 889095047, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.996987717226148,105.86935333907604,"[889095046, 889095047, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.99697179161012,105.86926063522696,"[889095047, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.996944131329656,105.86915284395218,"[889095047, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.99696123041213,105.86895352229476,"[889095046, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.99696927703917,105.86892317980528,"[889095046, 889095049]","[{'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}, {'highway': 'residential', 'motorcar': 'no', 'motorcycle': 'yes'}]"
20.996928876265883,105.86879602633417,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99693608470261,105.86862092837691,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996911693364385,105.86841993033886,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996907418593764,105.86838413961232,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99688906222582,105.86827928200364,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99690096452832,105.86827115155756,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99704639054835,105.86819755844772,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997160635888577,105.86812228895724,[1108104285],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997265242040157,105.86812622845171,"[685980639, 1218405727]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.997421899810433,105.86811608634888,"[685980639, 1218405727]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.997578976675868,105.86813285015523,"[685980639, 1218405727]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.997743094339967,105.86814408190548,"[685980639, 1218405727]","[{'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service'}]"
20.997899249196053,105.86815095506608,[1108104259],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.9979641251266,105.86815011687575,[1108104259],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997976195067167,105.86814022623004,[1108104259],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997939566150308,105.86799127981068,[1108104259],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997993294149637,105.86783118546008,"[1108104258, 1108104259, 1108104285]","[{'crossing': 'marked', 'crossing:markings': 'yes', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.998042998835444,105.8676702529192,"[589521900, 685980639, 761177384, 951487943, 1042519575]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.998071916401383,105.86750688962638,"[589521900, 685980639, 761177384, 951487943, 1042519575]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.997984241694212,105.86740949191152,"[589521900, 685980639, 761177384, 951487943, 1042519575]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99793814122677,105.86729306727648,"[589521900, 761177384, 1042519575, 1189684407, 1240455073]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.997937554493543,105.86725392378868,"[589521900, 761177384, 1042519575, 1189684407, 1240455073]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.997956665232778,105.86707698181272,"[589521900, 761177384, 1042519575, 1189684407, 1240455073]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.997855328023434,105.8669447991997,"[589521900, 761177384, 1042519575, 1189684407, 1240455073]","[{'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'name': 'Đường Số 1 Times City', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.997705459594727,105.86692166514696,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997649133205417,105.86681814864278,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997577970847487,105.8666316512972,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99757126532495,105.86660725995898,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997507143765688,105.86641573347153,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997458528727293,105.86627265438436,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997398598119617,105.8661487698555,[1124683063],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997344618663192,105.86594726890326,"[1107965609, 1124683063]","[{'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.997323663905263,105.8658340293914,"[1107965609, 1124683063]","[{'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99727571941912,105.8657914493233,"[1107965609, 1124683063]","[{'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.997260799631476,105.86578197777273,"[1107965609, 1124683063]","[{'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.997248142957687,105.86576999165118,"[1107965609, 1124683063]","[{'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.997190894559026,105.86569849401712,[1108104286],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.997108751907945,105.86549447849391,"[1108104257, 1124683062, 1124683065]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'crossing': 'uncontrolled', 'crossing:markings': 'zebra', 'footway': 'crossing', 'highway': 'footway'}]"
20.997042786329985,105.86531225591898,"[711131258, 1107965610, 1108104257]","[{'highway': 'service', 'service': 'alley', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99703574553132,105.86528836749494,"[711131258, 1107965610, 1108104257]","[{'highway': 'service', 'service': 'alley', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.996982855722308,105.86510346271098,"[711131258, 1108104257]","[{'highway': 'service', 'service': 'alley', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.996972881257538,105.86489718407393,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996956788003445,105.8648741338402,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99691269919276,105.8647874649614,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996856624260545,105.8646087627858,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996843883767724,105.86457079276444,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996794095262885,105.864500971511,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99672159180045,105.8643167372793,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996691416949034,105.86422445252538,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99668689072132,105.86419553495944,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99661983549595,105.86408908478916,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99661245942116,105.86406192742288,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.996595360338688,105.8639472629875,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99654364399612,105.86374903097747,"[776410852, 1108104257]","[{'highway': 'residential', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.996535597369075,105.86371927522124,"[776410852, 1108104257]","[{'highway': 'residential', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99646016024053,105.86355926468968,"[776410852, 871186122, 1108104257]","[{'highway': 'residential', 'surface': 'asphalt'}, {'highway': 'residential'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.99636971950531,105.86344317533076,"[776410852, 1108104257, 1233217359]","[{'highway': 'residential', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.99635672755539,105.86342548951508,"[776410852, 1108104257, 1233217359]","[{'highway': 'residential', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.996321188285947,105.86338425055146,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.996316075325012,105.8633560873568,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.9963062684983,105.86333429440856,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.996309369802475,105.8632926363498,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.99630668759346,105.86327855475248,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.996298473328352,105.86320001631977,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.99628464318812,105.86313975043596,"[1108104257, 1233217359]","[{'footway': 'sidewalk', 'highway': 'footway'}, {'highway': 'service', 'name': 'Ngõ 364 Minh Khai', 'service': 'alley'}]"
20.99626243114471,105.86307479068635,[1108104257],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
20.99620853550732,105.8628534246236,"[1107782460, 1108104257]","[{'crossing': 'marked', 'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
20.996095798909664,105.86262409575284,"[597668102, 705548643, 705550816, 711123903, 1107782459]","[{'destination': 'Cầu Vĩnh Tuy;Câu C. Đường', 'destination:street': 'Phố Minh Khai', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '4', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '2', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}]"
20.996043579652905,105.86255972273648,"[597668102, 705548643, 705550816, 711123903, 1107782459]","[{'destination': 'Cầu Vĩnh Tuy;Câu C. Đường', 'destination:street': 'Phố Minh Khai', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '4', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '2', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}]"
20.995982978492975,105.86238672025502,"[711123904, 711123906]","[{'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99596805870533,105.86239292286336,"[711123904, 711123906]","[{'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.995930591598153,105.8623269572854,"[711123904, 711123906]","[{'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt', 'traffic_calming': 'island'}, {'highway': 'secondary', 'lanes': '1', 'name': 'Đường Tam Trinh', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.99590167403221,105.86211062036456,"[303989999, 597668096, 705548644, 1107782461]","[{'highway': 'secondary', 'lanes': '2', 'name': 'Đường Tam Trinh', 'surface': 'asphalt'}, {'destination:street': 'Phố Kim Ngưu', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'name': 'Đường Tam Trinh', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}]"
20.9959246404469,105.86193175055088,"[597668096, 1107782462]","[{'destination:street': 'Phố Kim Ngưu', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'crossing': 'unmarked', 'footway': 'crossing', 'highway': 'footway'}]"
20.99600426852703,105.86179445497692,"[597668096, 705548645, 944100698, 1107782463]","[{'destination:street': 'Phố Kim Ngưu', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}]"
20.996012231335044,105.86162597872315,"[597668096, 705548645, 944100698]","[{'destination:street': 'Phố Kim Ngưu', 'highway': 'primary_link', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
20.996041567996144,105.86141643114388,"[893882394, 894857490, 912605351, 944100697]","[{'highway': 'service', 'surface': 'asphalt'}, {'highway': 'primary', 'name': 'Phố Minh Khai', 'oneway': 'yes'}, {'highway': 'primary_link'}, {'highway': 'primary', 'name': 'Phố Minh Khai', 'oneway': 'yes'}]"
20.99603838287294,105.86138139478862,"[893882394, 894857490, 912605351, 944100697]","[{'highway': 'service', 'surface': 'asphalt'}, {'highway': 'primary', 'name': 'Phố Minh Khai', 'oneway': 'yes'}, {'highway': 'primary_link'}, {'highway': 'primary', 'name': 'Phố Minh Khai', 'oneway': 'yes'}]"
20.99595087580383,105.86119858548044,"[684284970, 944100698]","[{'highway': 'residential', 'moped': 'yes', 'motor_vehicle': 'no', 'motorcycle': 'yes', 'name': 'Ngõ 308 Phố Minh Khai', 'surface': 'concrete'}, {'highway': 'primary', 'lanes': '2', 'name': 'Phố Minh Khai', 'oneway': 'yes', 'surface': 'asphalt'}]"
