lat,lon,ways,tags
1.286819949746132,103.78814999945462,"[455094812, 646691242]","[{'bicycle': 'no', 'highway': 'path'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.28689999692142,103.7881599739194,"[46650509, 46650510, 455094812, 646691242]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'bicycle': 'no', 'highway': 'path'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2871699780225754,103.78817992284894,"[46650509, 46650510, 646691242]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.287479940801859,103.78817992284894,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2877199985086918,103.7881399411708,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2879799213260412,103.78805997781456,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.288159964606166,103.78798998892309,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.288199946284294,103.78798998892309,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2882799934595823,103.7880299706012,[46650509],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2883099168539047,103.78808998502792,"[46650509, 305500590, 646691548]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'footway', 'source': 'gps'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2883099168539047,103.78811999224126,"[46650509, 305500590, 646691548]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'footway', 'source': 'gps'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2882899679243565,103.7881599739194,"[46650509, 305500590, 646691548]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'footway', 'source': 'gps'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2883199751377106,103.7881599739194,[305500590],"[{'highway': 'footway', 'source': 'gps'}]"
1.2883399240672588,103.78817992284894,[305500590],"[{'highway': 'footway', 'source': 'gps'}]"
1.2883399240672588,103.78818998113276,[305500590],"[{'highway': 'footway', 'source': 'gps'}]"
1.2883199751377106,103.788269944489,[305500590],"[{'highway': 'footway', 'source': 'gps'}]"
1.2882399279624224,103.7884599622339,[305500590],"[{'highway': 'footway', 'source': 'gps'}]"
1.2882299534976482,103.78853992559016,"[305500590, 991584880, 1167471469]","[{'highway': 'footway', 'source': 'gps'}, {'highway': 'steps'}, {'highway': 'steps', 'source': 'gps'}]"
1.2882299534976482,103.78860999830069,"[305500590, 991584880, 1167471469]","[{'highway': 'footway', 'source': 'gps'}, {'highway': 'steps'}, {'highway': 'steps', 'source': 'gps'}]"
1.2882599607110023,103.78860999830069,"[305500590, 991584880, 1167471469]","[{'highway': 'footway', 'source': 'gps'}, {'highway': 'steps'}, {'highway': 'steps', 'source': 'gps'}]"
1.2883299496024847,103.78858996555208,"[167632707, 399015781, 1167471469]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'steps', 'source': 'gps'}]"
1.2883799895644188,103.78858996555208,"[167632707, 399015781, 1167471469]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'steps', 'source': 'gps'}]"
1.288409996777773,103.78854998387396,"[167632707, 399015781, 1167471469]","[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'highway': 'steps', 'source': 'gps'}]"
1.2884599529206753,103.78852995112538,[399015781],"[{'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2884899601340294,103.78852995112538,"[167632691, 167632718, 399015781, 611877710]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'surface': 'concrete'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}, {'access': 'private', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'private', 'surface': 'asphalt'}]"
1.2886899523437023,103.78822996281087,[167632691],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.2889599334448576,103.78787993453444,[167632691],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.2890099734067917,103.78780994564296,"[167632691, 169541170, 1160112258]","[{'highway': 'footway', 'surface': 'concrete'}, {'covered': 'yes', 'fixme': 'covered', 'foot': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'access': 'destination', 'fixme': 'Accessible for the public?', 'highway': 'footway'}]"
1.2890699878335,103.78774993121624,"[54517788, 288195348, 611965370]","[{'fixme': 'Accessible for the public?', 'highway': 'footway'}, {'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}]"
1.2891199439764025,103.78772998228668,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.2891699839383364,103.7877799384296,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.2891799584031105,103.78790994174778,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.2891899328678846,103.78810993395746,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.2891999911516905,103.78814999945462,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.289259921759367,103.7881399411708,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.28947994671762,103.78804991953076,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.290799928829074,103.78756997175516,[288195348],"[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}]"
1.290799928829074,103.7876599933952,"[288195348, 399017457, 482084744, 571466437, 571466440, 655216755]","[{'foot': 'yes', 'highway': 'footway', 'surface': 'concrete', 'width': '3'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through;right'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2907599471509457,103.78795998170972,"[571801847, 655216755]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.290669925510883,103.78822996281087,"[482084743, 571466433, 571801847]","[{'crossing': 'zebra', 'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2903399299830198,103.788779983297,"[482312769, 526846337, 571466434, 571801847, 571801849, 761143772, 761143774]","[{'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes', 'service': 'parking_aisle'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service'}]"
1.2902499921619892,103.78891996107996,"[482312769, 526846337, 571466434, 571801847, 571801849, 761143772, 761143774]","[{'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes', 'service': 'parking_aisle'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service'}]"
