lat,lon,nodes,distance
1.3653594721108675,103.8663883600384,"[11786950341, 7279419015]",2175890.135062
1.365528367459774,103.86642364785075,"[11786950341, 7279419015]",2175871.15764
1.365551669150591,103.86642339639366,"[11786950341, 7279419015]",2175868.524637
1.365710673853755,103.86645474471152,"[11786950341, 7279419015]",2175850.689112
1.3658971711993217,103.86648525483906,"[11786950341, 7279419015]",2175829.900337
1.3660453632473946,103.86650076135993,"[11786950341, 7279419015]",2175813.438589
1.3662147615104914,103.86652959510684,"[11786950341, 7279419015]",2175794.422061
1.3662433438003063,103.86653378605843,"[11786950341, 7279419015]",2175791.297804
1.366296736523509,103.86653956957161,"[11786950341, 7279419015]",2175785.289846
1.3663273304700851,103.86654308997095,"[11786950341, 7279419015]",2175781.955473
1.3664782885462046,103.86655985377729,"[11786950341, 7279419015]",2175765.153186
1.3666803762316704,103.86655348353088,"[11786950341, 7279419015]",2175742.977707
1.3667114730924368,103.86655423790216,"[11786950341, 7279419015]",2175739.553494
1.366841560229659,103.86655767448246,"[11786950341, 7279419015]",2175725.085726
1.3670345954596996,103.86657108552754,"[11786950341, 7279419015]",2175703.698513
1.3670618366450071,103.86657091788948,"[11786950341, 7279419015]",2175700.724972
1.3672558777034283,103.86656228452921,"[11786950341, 7279419015]",2175679.45084
1.3672796823084354,103.86656245216727,"[11786950341, 7279419015]",2175676.807692
1.3674555346369743,103.86657075025141,"[11786950341, 7279419015]",2175657.333294
1.3676391821354628,103.86656044051051,"[11786950341, 7279419015]",2175637.290903
1.3677016273140907,103.8665474485606,"[11786950341, 7279419015]",2175630.484544
1.36770891956985,103.86654174886644,"[11786950341, 7279419015]",2175629.764358
1.3678419403731823,103.86644242331386,"[11786950341, 7279419015]",2175616.131595
1.3679734524339437,103.86631954461336,"[11786950341, 7279419015]",2175602.942413
1.3681203871965408,103.86620529927313,"[11786950341, 7279419015]",2175587.920194
1.368280230090022,103.86607328429818,"[11786950341, 7279419015]",2175571.638901
1.368431942537427,103.86594344861805,"[11786950341, 7279419015]",2175556.218472
1.368560353294015,103.86585233733058,"[11786950341, 7279419015]",2175543.045415
1.3687068689614534,103.86573255993426,"[11786950341, 7279419015]",2175528.064169
1.3687507901340723,103.86570104397833,"[11786950341, 7279419015]",2175523.543266
1.3688789494335651,103.86556886136532,"[11786950341, 7279419015]",2175510.786602
1.3690336793661118,103.865433242172,"[11786950341, 7279419015]",2175495.09714
1.3690539635717869,103.86541488580406,"[11786950341, 7279419015]",2175493.077288
1.3691995572298765,103.86530038900673,"[11786950341, 7279419015]",2175478.165905
1.3692208472639322,103.86528253555298,"[11786950341, 7279419015]",2175476.025784
1.3693673629313707,103.8651591539383,"[11786950341, 7279419015]",2175461.205898
1.369500383734703,103.86503795161843,"[11786950341, 7279419015]",2175447.787342
1.369521589949727,103.86502102017403,"[11786950341, 7279419015]",2175445.537121
1.369683025404811,103.86489227414131,"[11786950341, 7279419015]",2175429.116282
1.3698247633874416,103.86478967964649,"[11786950341, 7279419015]",2175414.513786
1.369845299050212,103.86477719061077,"[11786950341, 7279419015]",2175412.443226
1.369913276284933,103.8647772744298,"[11786950341, 7279419015]",2175404.954378
1.3699353206902742,103.86477283202112,"[11786950341, 7279419015]",2175402.572144
1.3699823431670666,103.86475187726319,"[11786950341, 7279419015]",2175397.609332
1.3700238335877657,103.86478322558105,"[11786950341, 7279419015]",2175392.668993
1.3700463809072971,103.86486453004181,"[11786950341, 7279419015]",2175389.41326
1.3700863625854254,103.86496142484248,"[11786950341, 7279419015]",2175384.03303
1.3700890447944403,103.8649617601186,"[11786950341, 7279419015]",2175383.692483
1.3700990192592144,103.86496192775667,"[11786950341, 7279419015]",2175382.591181
1.3701674994081259,103.86496586725116,"[11786950341, 7279419015]",2175375.061703
1.3702033739537,103.86505748145282,"[11786950341, 7279419015]",2175370.172818
1.3702076487243176,103.86510349810123,"[11786950341, 7279419015]",2175369.155006
1.370207229629159,103.8651086948812,"[11786950341, 7279419015]",2175369.204203
1.3702131807804108,103.86509276926517,"[11786950341, 7279419015]",2175368.705911
1.3701754622161388,103.86508933268487,"[11786950341, 7279419015]",2175372.931483
1.3701831735670567,103.86508874595165,"[11786950341, 7279419015]",2175372.050441
1.3701947405934334,103.86508388444781,"[11786950341, 7279419015]",2175370.779656
1.37019163928926,103.8651258777827,"[11786950341, 7279419015]",2175370.683515
1.3701981771737337,103.8653161469847,"[11786950341, 7279419015]",2175368.093306
1.370300017297268,103.86547883972526,"[11786950341, 7279419015]",2175355.20491
1.3704794738441706,103.86558906175196,"[11786950341, 7279419015]",2175334.374694
1.3706432562321424,103.86567254550755,"[11786950341, 7279419015]",2175315.460451
1.3707751873880625,103.8656507525593,"[11786950341, 7279419015]",2175301.146582
1.3707928732037544,103.86564287357032,"[11786950341, 7279419015]",2175299.245455
1.3708128221333027,103.86563499458134,"[11786950341, 7279419015]",2175297.124068
1.3708569947630167,103.86562108062208,"[11786950341, 7279419015]",2175292.420468
1.3708915282040834,103.86560481972992,"[11786950341, 7279419015]",2175288.72835
1.370900496840477,103.86561018414795,"[11786950341, 7279419015]",2175287.796541
1.3709547277539968,103.86556559242308,"[11786950341, 7279419015]",2175282.186108
1.3709788676351309,103.86557498015463,"[11786950341, 7279419015]",2175279.451597
1.3710182625800371,103.8655936717987,"[11786950341, 7279419015]",2175274.963595
1.3710533827543259,103.86564656160772,"[11786950341, 7279419015]",2175270.570911
1.3711326755583286,103.8657458871603,"[11786950341, 7279419015]",2175260.755346
1.3712173327803612,103.86590665206313,"[11786950341, 7279419015]",2175249.86989
1.3712483458220959,103.86604386381805,"[11786950341, 7279419015]",2175245.06511
1.371265696361661,103.8661394175142,"[11786950341, 7279419015]",2175242.118441
1.3712713960558176,103.86625902727246,"[11786950341, 7279419015]",2175240.349774
1.371320765465498,103.86644326150417,"[11786950341, 7279419015]",2175232.975759
1.371363177895546,103.86661634780467,"[11786950341, 7279419015]",2175226.594594
1.3714923430234194,103.86676328256726,"[11786950341, 7279419015]",2175210.896006
1.3715275470167398,103.86695765890181,"[11786950341, 7279419015]",2175204.952691
1.371540455147624,103.86709939688444,"[11786950341, 7279419015]",2175202.200567
1.3715570513159037,103.86724063195288,"[11786950341, 7279419015]",2175198.887748
1.3715786766260862,103.86744389310479,"[11786950341, 7279419015]",2175194.405616
1.3716062530875206,103.8676024787128,"[11786950341, 7279419015]",2175189.82946
1.371605833992362,103.86774304322898,"[11786950341, 7279419015]",2175188.399399
1.3715977873653173,103.86788696050644,"[11786950341, 7279419015]",2175187.820076
1.371585549786687,103.86807882227004,"[11786950341, 7279419015]",2175187.194665
1.3715927582234144,103.86827688664198,"[11786950341, 7279419015]",2175184.416117
1.3715912494808435,103.868393227458,"[11786950341, 7279419015]",2175183.460296
1.3715856336057186,103.86841828934848,"[11786950341, 7279419015]",2175183.757498
1.3715934287756681,103.86857251636684,"[11786950341, 7279419015]",2175181.415217
1.371567863970995,103.86876186355948,"[11786950341, 7279419015]",2175182.252652
1.3715555425733328,103.86883503757417,"[11786950341, 7279419015]",2175182.8343
1.3715434726327658,103.86899169534445,"[11786950341, 7279419015]",2175182.674744
1.3715073466300964,103.86915589682758,"[11786950341, 7279419015]",2175184.977428
1.3714850507676601,103.86935463175178,"[11786950341, 7279419015]",2175185.38375
1.3715164829045534,103.86953718960285,"[11786950341, 7279419015]",2175180.125515
1.371524529531598,103.86956325732172,"[11786950341, 7279419015]",2175178.87089
1.3715125434100628,103.8697278779,"[11786950341, 7279419015]",2175178.520783
1.37147038243711,103.86990549042821,"[11786950341, 7279419015]",2175181.463376
1.3714313227683306,103.87001093477011,"[11786950341, 7279419015]",2175184.684796
1.3714398723095655,103.8700473960489,"[11786950341, 7279419015]",2175183.328944
1.3714260421693325,103.87008905410767,"[11786950341, 7279419015]",2175184.445377
1.3713621720671654,103.87024965137243,"[11786950341, 7279419015]",2175189.863174
