lat,lon,nodes,distance
20.995246544480324,105.86619646288455,"[10284870941, 10284870867]",14.246968
20.995053928345442,105.86616444401443,"[10284870944, 10284870870]",10.91888
20.994957955554128,105.86617106571794,"[10284870944, 10284870870]",11.646805
20.994805321097374,105.86616578511894,"[10284870944, 10284870870]",11.230848
20.99463852122426,105.86619772017002,"[10284870871, 10284870944]",14.558506
20.994457388296723,105.86618615314364,"[10284870871, 10284870944]",13.414624
20.994430230930448,105.86618296802044,"[10284870871, 10284870944]",13.102656
20.99427114240825,105.86621196940541,"[10284870871, 10284870944]",16.118346
20.99409654736519,105.86621557362378,"[10284870871, 10284870944]",16.638293
20.993945421651006,105.86619336158037,"[10284870871, 10284870944]",14.246538
20.99391776137054,105.8661939483136,"[10284870871, 10284870944]",14.454517
20.99374341778457,105.86621557362378,"[10284870872, 10284870871]",16.742648
20.99364275112748,105.86613854393363,"[10284870872, 10284870871]",8.839093
20.99357527680695,105.86607459001243,"[10284870872, 10284870871]",2.183776
20.993511490523815,105.86603661999106,"[10284870872, 10284870871]",1.663829
20.993428342044353,105.8660190179944,"[10284870872, 10284870871]",3.535637
20.993285849690437,105.86601968854666,"[10284870948, 10284870947]",0.110711
20.993260368704796,105.86606528609991,"[10284870947, 10284870873]",0.736296
20.99323958158493,105.8661088719964,"[10284870874, 10284870879]",3.565484
20.9932394977659,105.86624197661877,"[10284870876, 10284870877]",5.64723
20.993199599906802,105.86640047840774,"[10284870877, 10284870878]",1.328535
20.99319264292717,105.86650013923645,"[10284870877, 10284870878]",0.553556
20.99318183027208,105.86651489138603,"[10284870877, 10284870878]",0.664267
20.993153331801295,105.86658043786883,"[10284870877, 10284870878]",3.874893
20.993137154728174,105.86674757301807,"[10284870877, 10284870878]",5.756984
20.993110919371247,105.86692962795496,"[5629422913, 6684871875]",2.989203
20.993106057867408,105.86714202538133,"[5629422913, 6684871875]",2.324936
20.993122067302465,105.86719784885645,"[5629422913, 6684871875]",4.096316
20.993069345131516,105.86724998429418,"[5629422913, 6684871875]",1.77138
20.992928026244044,105.86730916053057,"[5629422870, 5629422866]",16.752835
20.992901287972927,105.86733665317297,"[6684828760, 5629422870]",16.042594
20.992792574688792,105.86739188991487,"[6684871874, 5629422875]",20.485898
20.9926194883883,105.86750487796962,"[8333667128, 6684871874]",8.735104
20.99244749173522,105.86758593097329,"[8333667128, 6684871874]",0.415957
20.992357470095158,105.86765927262604,"[8333667128, 6684871874]",7.071274
20.992208272218704,105.86781609803438,"[6684871872, 8333667128]",23.294662
20.992177594453096,105.86784669198096,"[6684871872, 8333667128]",26.518204
20.99200484342873,105.8679654635489,"[6684871872, 8333667128]",38.581471
20.991912223398685,105.86806428618729,"[6684871872, 8333667128]",48.773007
20.991859920322895,105.86805221624672,"[5719036258, 6684871872]",47.52364
20.991838295012712,105.86804416961968,"[5719036258, 6684871872]",46.691734
20.99179948680103,105.86784979328513,"[5719036258, 6684871872]",26.51751
20.99179026670754,105.86782867088914,"[5719036258, 6684871872]",24.333755
20.99173846654594,105.86784208193421,"[5719036258, 6684871872]",25.581615
20.99161542020738,105.86789203807712,"[5719036258, 6684871872]",30.781041
20.991513328626752,105.86795942857862,"[5719036258, 6684871872]",37.6443
20.991471083834767,105.86793327704072,"[5719036258, 6684871872]",34.94059
20.99142774939537,105.86791441775858,"[5719036258, 6684871872]",32.964804
20.991406124085188,105.86791852489114,"[5719036258, 6684871872]",33.484747
20.99133437499404,105.86793889291584,"[5719036258, 6684871872]",35.564523
20.9911653958261,105.86807493120432,"[5719036258, 6684871872]",49.603405
20.99113404750824,105.86809647269547,"[5739101753, 5629422911]",47.493647
20.990978563204408,105.86820828728378,"[5739101753, 5629422911]",34.394781
20.99095283076167,105.86824952624738,"[5739101753, 5629422911]",30.625405
20.990913016721606,105.86830358952284,"[5739101753, 5629422911]",26.828349
20.99086632952094,105.86828188039362,"[5739101753, 5629422911]",31.378105
20.990749737247825,105.8683124743402,"[5739101753, 5629422911]",37.808985
20.990600790828466,105.86829948239028,"[5718914256, 5718909636]",48.943313
20.99055795930326,105.8682725764811,"[5718914256, 5718909636]",44.292305
20.990543542429805,105.86827643215656,"[5718914256, 5718909636]",42.742631
20.990534741431475,105.86827752180398,"[5718914256, 5718909636]",41.746424
20.990528538823128,105.86831473745406,"[5718914256, 5718909636]",40.971602
20.990522922948003,105.86838556453586,"[5718914256, 5718909636]",40.196786
20.990537675097585,105.86843677796423,"[5718914256, 5718909636]",41.746424
20.990569358691573,105.86854616180062,"[5718914256, 5718909635]",43.801712
20.9905868768692,105.86859066970646,"[5718914256, 5718909635]",45.146179
20.990653848275542,105.86872863583267,"[5739101753, 5629422911]",43.597438
20.99068108946085,105.86875872686505,"[5739101753, 5629422911]",41.236204
20.990753760561347,105.86895829997957,"[8830798002, 8830798003]",33.712573
20.990686789155006,105.8690101839602,"[8830798002, 8830798003]",30.168853
20.990716377273202,105.86923515424132,"[8830798002, 8830798003]",6.732181
20.990703972056508,105.8692710287869,"[8830798002, 8830798003]",3.416709
20.990589559078217,105.86938058026135,"[8830797997, 8830797998]",3.099914
20.990561479702592,105.86942399851978,"[8830797997, 8830797998]",0.110711
20.990561563521624,105.86948267184198,"[8830797997, 8830797998]",0.0
20.99059165455401,105.86961192078888,"[8830797995, 8830797996]",4.74833
20.990599785000086,105.8696320373565,"[8830797994, 8830797995]",6.324234
20.9906093403697,105.86964192800224,"[8830797994, 8830797995]",7.318771
20.990625098347664,105.86968165822327,"[8830797994, 8830797995]",9.314267
20.99064194597304,105.8697578497231,"[8830797994, 8830797995]",11.757945
20.990629121661186,105.86980629712343,"[8830797994, 8830797995]",10.536058
20.990624260157347,105.86983261629939,"[8830797994, 8830797995]",10.266635
20.990673042833805,105.86992188356817,"[8830797994, 8830797995]",19.14076
20.99069969728589,105.86998743005097,"[8830797994, 8830797995]",25.796908
20.990750156342983,105.87009212002158,"[8830797994, 8830797995]",37.588575
20.99079541862011,105.87010217830539,"[8830797994, 8830797995]",41.692999
20.99082425236702,105.87008466012776,"[8830797994, 8830797995]",42.80313
20.990879740566015,105.87004224769771,"[9813757896, 5629422908]",43.763428
20.99090002477169,105.87001475505531,"[9813757896, 5629422908]",40.192547
20.99104603752494,105.87005415000021,"[9813757896, 5629422908]",35.760273
20.9911154396832,105.87013696320355,"[9813757896, 5629422908]",42.932913
20.991181572899222,105.8701791241765,"[9813757896, 5629422908]",47.439589
20.991324819624424,105.8704206906259,"[11505055080, 7327237779]",47.573907
20.991367399692535,105.87048003450036,"[11505055080, 7327237779]",42.51324
20.991511568427086,105.87071204558015,"[11505055080, 5718909311]",26.570899
20.99162707105279,105.87083039805293,"[11505055080, 5718909311]",13.839294
20.991815496236086,105.87084665894508,"[11505055080, 5718909311]",6.974807
20.99183963611722,105.8708337508142,"[11505055080, 5718909311]",9.742588
20.992006352171302,105.8708369359374,"[11505055080, 5718909311]",28.120845
20.992171224206686,105.87074741721153,"[7327237779, 7327237780]",41.076382
20.992309022694826,105.87073082104325,"[7327237779, 7327237780]",39.412578
20.992426788434386,105.8706941921264,"[7327237779, 7327237780]",35.460535
20.992451598867774,105.87063627317548,"[7327237779, 7327237780]",29.429189
20.99253357388079,105.87058832868934,"[7327237779, 7327237780]",24.333755
20.99256089888513,105.87057206779718,"[7327237779, 7327237780]",22.669944
20.992747228592634,105.87035648524761,"[7327237779, 7327237780]",0.103989
20.992767261341214,105.87035732343793,"[7327237779, 7327237780]",0.207979
20.99291704595089,105.8703453373164,"[7327237780, 7327237781]",7.587653
20.99304897710681,105.87028926238418,"[5710080989, 5629422886]",17.275005
20.99307789467275,105.87028616108,"[5710080989, 5629422886]",17.171093
20.993127850815654,105.87030208669603,"[5710080992, 5629422886]",19.035199
20.99314419552684,105.87037215940654,"[7327237781, 7327237782]",24.77324
20.993153331801295,105.87037433870137,"[7327237781, 7327237782]",25.662913
20.993169341236353,105.87038808502257,"[7327237781, 7327237782]",27.007742
20.993223069235682,105.87039403617382,"[6684913291, 5710080992]",28.805045
20.993275037035346,105.87044977582991,"[6684913291, 5710080992]",34.735259
20.993302278220654,105.87050425820053,"[6684913291, 5710080992]",40.35029
20.993439992889762,105.87051507085562,"[11876062132, 8265788877]",31.674034
20.99348676390946,105.87049939669669,"[11876062132, 8265788877]",26.838616
20.9936538990587,105.87038934230804,"[11876062132, 8265788877]",8.527125
20.993598494678736,105.87033804506063,"[11876062132, 8265788877]",6.501726
20.993597488850355,105.87034148164093,"[11876062132, 8265788877]",6.756004
20.993585335090756,105.8703464269638,"[11876062132, 8265788877]",8.164088
20.993632525205612,105.87034449912608,"[11876062132, 8265788877]",4.235782
20.99373595789075,105.87037207558751,"[11876062132, 8265788877]",6.759306
20.993914743885398,105.87039294652641,"[11876062132, 8265788877]",9.047072
20.994128230959177,105.87040074169636,"[11876062132, 8265788877]",9.982976
20.994248930364847,105.87044809944928,"[11876062131, 11876062133]",10.683565
20.99441816098988,105.87048967368901,"[11876062131, 8265788876]",3.22557
20.99446744658053,105.87048363871872,"[11876062131, 8265788876]",2.705988
20.994624523445964,105.87038263678551,"[8265788876, 8265788875]",7.023355
20.99465218372643,105.87037542834878,"[8265788876, 8265788875]",7.450173
20.9947504196316,105.87029085494578,"[11876062134, 8265788875]",14.606773
20.994778163731098,105.87027283385396,"[11876062134, 8265788875]",15.976449
20.994875393807888,105.8702726662159,"[11876062134, 8265788875]",14.400994
20.99489944986999,105.87028683163226,"[11876062134, 8265788875]",12.603818
20.99493163637817,105.87028213776648,"[11876062134, 8265788875]",12.603818
20.99496147595346,105.87031784467399,"[11876062134, 8265788875]",8.407811
20.99497765302658,105.8703297469765,"[11876062134, 8265788875]",6.920208
20.9951597917825,105.87038028985262,"[8265788878, 11876062134]",1.663829
20.995223578065634,105.87040183134377,"[8265788878, 11876062134]",0.519947
20.995395490899682,105.8704521227628,"[8265788879, 8265788878]",4.881273
20.995513256639242,105.87050484493375,"[8333865842, 8265788878]",11.64891
20.995565224438906,105.87055672891438,"[8333865842, 8265788878]",17.163953
20.99557855166495,105.8705536276102,"[8333865842, 8265788878]",16.956045
20.9956397395581,105.8705488499254,"[8333865842, 8333865840]",12.521169
20.99570134654641,105.87053937837481,"[8333865842, 8333865840]",5.760739
20.995815256610513,105.87052227929235,"[8333865842, 8333865840]",6.981781
20.99597241729498,105.8704690542072,"[11876062130, 8265788874]",12.829439
20.99602027796209,105.87045907974243,"[11876062130, 8265788874]",11.369388
20.99605497904122,105.87046947330236,"[11876062130, 8265788874]",12.103844
20.996088841930032,105.87044541724026,"[11876062130, 8265788874]",9.28744
20.99617919884622,105.87037224322557,"[11876062130, 8265788874]",5.162161
20.996320182457566,105.87036897428334,"[11876062130, 8265788874]",20.618529
20.996549427509308,105.87039956822991,"[5845486388, 5845486387]",18.515397
20.996636850759387,105.87041767314076,"[5845486388, 5845486387]",16.849545
20.996641125530005,105.87042446248233,"[5845486388, 5845486387]",16.225735
20.996638191863894,105.87044122628868,"[5845486388, 5845486387]",14.458332
20.996654285117984,105.87043644860387,"[5845486388, 5845486387]",14.978147
20.99665897898376,105.87039277888834,"[5845486388, 5845486387]",19.451047
20.99666099064052,105.87019613943994,"[6684913289, 4022914506]",12.06327
20.99665604531765,105.87001944892108,"[6684913289, 4022914506]",6.343349
20.99666576832533,105.86986002512276,"[5629422903, 4022914506]",18.602103
20.99665847606957,105.86974577978253,"[5629422903, 4022914506]",19.709068
20.996646489948034,105.86967042647302,"[5629422903, 4022914506]",21.148146
20.9967034868896,105.86960664018989,"[11173421916, 11173421915]",14.024632
20.996729638427496,105.8695609588176,"[11173421916, 11173421915]",9.071425
20.99677188321948,105.8695265930146,"[5629422903, 4022914506]",7.418381
20.99687053821981,105.86939021945,"[5629422903, 4022914506]",3.322964
20.9969659242779,105.86925652809441,"[8265788866, 8265788860]",3.986961
20.99698687903583,105.86921118199825,"[8265788866, 8265788860]",6.203316
20.996939269825816,105.86914613842964,"[8265788866, 8265788860]",0.664267
20.99690088070929,105.86909509263933,"[8265788866, 8265788860]",3.765618
20.996863497421145,105.86901001632214,"[11289952329, 5629422903]",1.882091
20.99684664979577,105.86883215233684,"[11289952329, 5629422903]",0.0
20.996844386681914,105.86878957226872,"[11289952329, 5629422903]",0.332134
20.99693306721747,105.86863718926907,"[11289952330, 11289952329]",3.433433
20.996925020590425,105.86852537468076,"[10139175537, 10139175538]",0.110711
20.996900126338005,105.8683177549392,"[10139175537, 10139175538]",2.878492
20.996834244579077,105.86815053597093,"[10284870822, 4022914505]",1.77138
20.996856037527323,105.86794911883771,"[10284870822, 4022914505]",0.553556
20.996881686151028,105.86791743524373,"[10139175535, 10139175536]",2.324936
20.9968847874552,105.86789664812386,"[10139175535, 10139175536]",1.992802
20.996891660615802,105.86785297840834,"[10284870822, 10284870820]",0.935904
20.996973467990756,105.86778089404106,"[10139175533, 10139175529]",0.94244
20.997144542634487,105.8678132481873,"[10139175529, 10139175528]",2.807712
20.997323244810104,105.86785892955959,"[10139175529, 10139175528]",7.7992
20.99740362726152,105.86787125095725,"[11289952331, 11289952330]",5.978406
20.99755072966218,105.86787912994623,"[10139175529, 10139175528]",9.98359
20.997696658596396,105.86786295287311,"[10139175529, 10139175528]",8.423863
20.99777444265783,105.86786622181535,"[10139175529, 10139175528]",8.839786
20.99779061973095,105.86786597035825,"[10139175529, 10139175528]",8.839786
20.99782884120941,105.86786706000566,"[10139175528, 10139175527]",8.752626
20.99787175655365,105.86786295287311,"[10139175527, 10139155860]",7.974041
20.99787569604814,105.86786622181535,"[10139175527, 10139155860]",8.177575
20.99788013845682,105.86786387488246,"[10139175527, 10139155860]",7.974041
20.997878462076187,105.86786865256727,"[10139175527, 10139155860]",8.505644
20.997878964990377,105.86786169558764,"[10139175527, 10139155860]",7.747839
20.997882736846805,105.86783428676426,"[10139175527, 10139155860]",4.784425
20.997842755168676,105.86765499785542,"[5707821236, 10139155862]",6.031381
20.997762624174356,105.86748216301203,"[10139155861, 10139175526]",1.41366
20.99774577654898,105.86747067980468,"[10139155861, 10139175526]",0.47122
20.997684840112925,105.86749037727714,"[10139175526, 10139175541]",0.727925
20.99765625782311,105.86751309223473,"[10139175526, 10139175541]",3.11968
20.997583335265517,105.86754796095192,"[10139175526, 10139175541]",6.552263
20.997401950880885,105.86755558848381,"[10139175526, 10139175541]",7.072141
20.997213777154684,105.86752692237496,"[10139175526, 10139175541]",3.745253
20.99708318710327,105.86743379943073,"[10139175532, 10139175531]",2.599733
20.997010432183743,105.86738937534392,"[10284859764, 10139175532]",2.082731
20.99697849713266,105.86740345694125,"[10284859763, 10284859764]",0.311968
20.99694823846221,105.86742667481303,"[10284859762, 10284859763]",2.921611
20.996767273172736,105.86735324934125,"[10284870855, 10284859771]",1.126478
20.996701391413808,105.86740052327514,"[10284859773, 10284859774]",3.374146
20.996666438877583,105.8673848491162,"[10284859774, 10284859775]",6.05673
20.996523359790444,105.867376383394,"[10284859780, 10284859775]",7.279253
20.996376844123006,105.86736213415861,"[11500379308, 5710080966]",0.66206
20.996214151382446,105.86735844612122,"[11169871355, 5710080966]",1.55984
20.99601935595274,105.86740672588348,"[11169871355, 5710080966]",3.639627
20.995993791148067,105.86740664206445,"[11169871355, 5710080966]",3.639627
20.995847526937723,105.8674194663763,"[10284859777, 10284859776]",2.807712
20.995690869167447,105.867365822196,"[11169871354, 11169871355]",0.519947
20.995646780356765,105.86737252771854,"[11169871354, 11169871355]",0.415957
20.995593471452594,105.86735509335995,"[11169871354, 11169871355]",1.247872
20.99538124166429,105.86738778278232,"[10284859781, 10284859782]",3.847605
20.995174879208207,105.86740102618933,"[10284870830, 10284870829]",1.111985
20.99515057168901,105.86738275364041,"[10284870830, 10284870829]",1.783547
20.99505526944995,105.86729306727648,"[10284870833, 10284870832]",1.165116
20.994924260303378,105.86727714166045,"[10284870834, 10284870833]",1.901046
20.994822587817907,105.86732575669885,"[10284870845, 7842197882]",2.287765
20.994799369946122,105.86731997318566,"[10284870845, 7842197882]",2.809894
20.994712198153138,105.86725132539868,"[10284870838, 10284870837]",0.415957
20.994679676368833,105.86723053827882,"[10284870838, 10284870837]",2.816429
20.994596779346466,105.86724453605711,"[10284870839, 10284870838]",2.637181
20.994586134329438,105.8672209829092,"[10284870839, 10284870838]",5.376903
20.994412545114756,105.86736925877631,"[10284870843, 10284870842]",4.42967
20.994375748559833,105.86746615357697,"[10284870853, 10284870843]",2.079787
20.994327384978533,105.86750756017864,"[7842197884, 4955947869]",5.616515
20.994136361405253,105.86758534424007,"[10284859800, 4955947869]",1.77138
20.99399697035551,105.86775633506477,"[10284870854, 10284859799]",7.176118
20.993963861837983,105.86779883131385,"[10284870854, 10284859799]",11.647331
20.993850454688072,105.86800217628479,"[10284870854, 10284859799]",32.967592
20.99376286379993,105.86813159286976,"[10284870854, 10284859799]",46.591956
20.993553064763546,105.86823888123035,"[10284870817, 10284870816]",28.78492
20.99349698983133,105.86821666918695,"[10284870816, 10284870815]",22.625513
20.99339062348008,105.86812203750014,"[10284870816, 10284870815]",14.903703
20.993377966806293,105.86809571832418,"[10284870815, 10284870814]",15.628671
20.993395149707794,105.86788809858263,"[10284859806, 10284859805]",18.649244
20.993399592116475,105.8678859192878,"[10284859806, 10284859805]",18.800636
20.99340076558292,105.86787669919431,"[10284859806, 10284859805]",18.195118
20.993417697027326,105.86780612356961,"[10284870851, 10284870850]",12.006348
20.993466982617974,105.86766572669148,"[10284870850, 10284870849]",0.0
20.99352498538792,105.86757578887045,"[10284870848, 8819653568]",0.935904
20.993408728390932,105.86752977222204,"[10284870848, 10284870847]",1.882091
20.993341421708465,105.86755332536995,"[10284870848, 5629422872]",1.871808
20.99325232207775,105.86762482300401,"[6684828759, 5629422872]",2.223971
20.993228433653712,105.86763085797429,"[5629422869, 6684828759]",0.244626
20.99319012835622,105.86762012913823,"[5629422869, 6684828759]",4.503717
20.993146374821663,105.86762297898531,"[5629422869, 6684828759]",8.806522
20.993126425892115,105.8677030261606,"[5629422873, 6684828758]",3.732869
20.993127850815654,105.86779019795358,"[6684871873, 5629422874]",4.207027
20.993144027888775,105.86787728592753,"[10284870809, 10284859808]",5.322034
20.99314729683101,105.86797485128045,"[10284870811, 10284870810]",3.876288
20.99313698709011,105.868005361408,"[10284870811, 10284870810]",4.872404
20.993058448657393,105.86806177161634,"[5710080995, 6684871873]",3.653471
20.993042942136526,105.86801676079631,"[5710080995, 6684871873]",5.203428
20.993031123653054,105.86799513548613,"[5710080995, 6684871873]",6.531963
20.99301092326641,105.86796412244439,"[6684871873, 5629422874]",8.751749
20.99299323745072,105.86794903501868,"[6684871873, 5629422874]",10.738989
20.9929112624377,105.86782045662403,"[5629422867, 6684828762]",14.278155
20.992849990725517,105.86778324097395,"[6684828761, 5629422867]",16.522191
20.99279936403036,105.86777343414724,"[6684871874, 5629422875]",19.134037
20.99261697381735,105.86779464036226,"[8333667128, 6684871874]",21.3181
20.992454448714852,105.86782732978463,"[8333667128, 6684871874]",24.64572
20.99229552783072,105.86793185211718,"[8333667128, 6684871874]",35.460535
20.99217868410051,105.86787426844239,"[6684871872, 8333667128]",29.326872
20.991980955004692,105.86784828454256,"[6684871872, 8333667128]",26.414218
20.99194658920169,105.86784476414323,"[6684871872, 8333667128]",26.102261
20.991800660267472,105.86786068975925,"[5719036258, 6684871872]",27.661383
20.991772832348943,105.86785197257996,"[5719036258, 6684871872]",26.725487
20.9915937948972,105.86774786934257,"[5719036258, 6684871872]",15.806766
20.99140763282776,105.86773303337395,"[5719036258, 6684871872]",14.142549
20.99123714491725,105.86775407195091,"[5719036258, 6684871872]",16.222713
20.99114829674363,105.86776505224407,"[11170051936, 5719036258]",17.371864
20.991051485762,105.86784015409648,"[6684871871, 11170051936]",25.061429
20.991041595116258,105.8678428363055,"[6684871871, 11170051936]",25.373397
20.99103103391826,105.86783847771585,"[6684871871, 11170051936]",24.85345
20.99100706167519,105.86784082464874,"[6684871871, 11170051936]",25.165418
20.990988621488214,105.86783814243972,"[6684871871, 11170051936]",24.85345
20.99093514494598,105.8677997533232,"[6684871871, 11170051936]",20.901855
20.990894995629787,105.86779195815325,"[6684871871, 11170051936]",20.069941
20.990860629826784,105.86779983714223,"[6684871871, 11170051936]",21.005845
20.99079885520041,105.86781702004373,"[6684871871, 11170051936]",22.773663
20.99069483578205,105.86780277080834,"[6684871871, 11170051936]",21.317813
20.99061814136803,105.86773613467813,"[11170079638, 4955947863]",14.142982
20.990514289587736,105.8676995895803,"[11170079638, 4955947863]",10.503506
20.990496184676886,105.86771526373923,"[11170079638, 4955947863]",12.06327
20.990473134443164,105.86772037670016,"[11170079638, 4955947863]",12.600231
20.99045829847455,105.86776614189148,"[11170079638, 4955947863]",17.521155
20.99043583497405,105.867849458009,"[11170079638, 4955947863]",26.429613
20.990422926843166,105.86793126538396,"[8123531990, 5718909636]",29.45084
20.990424770861864,105.86795741692185,"[8123531990, 5718909636]",29.782955
20.99047875031829,105.86804903112352,"[8123531990, 5718909636]",35.762146
20.990545637905598,105.86806202307343,"[8123531990, 5718909636]",43.290089
20.990570448338985,105.86805456317961,"[8123531990, 5718909636]",45.837398
20.9905921574682,105.86807442829013,"[8123531990, 5718909636]",48.383601
20.9905609767884,105.86810862645507,"[5718909636, 5718909624]",44.954653
20.990551421418786,105.86814533919096,"[5718914256, 5718909636]",43.738848
20.990560557693243,105.86818012408912,"[5718914256, 5718909636]",44.735073
20.99053306505084,105.86821641772985,"[5718914256, 5718909636]",41.635734
20.990518983453512,105.86823075078428,"[5718914256, 5718909636]",40.086099
20.990507248789072,105.86823988705873,"[5718914256, 5718909636]",38.645076
20.990462992340326,105.86817911826074,"[5718914256, 5718909636]",33.883382
20.990380765870214,105.86817903444171,"[5718914256, 5718909636]",24.915453
20.990388728678226,105.86823779158294,"[5718914256, 5718909636]",25.579579
20.990439355373383,105.86829914711416,"[5718914256, 5718909636]",31.005423
20.990504063665867,105.86837366223335,"[5718914256, 5718909636]",38.091619
20.99063767120242,105.86860047653317,"[5739101753, 5629422911]",42.702789
20.990702966228127,105.8687424659729,"[5739101753, 5629422911]",38.528817
20.990828778594732,105.86885713040829,"[5739101753, 5629422911]",27.223848
20.990888038650155,105.86888956837356,"[5739101753, 5629422911]",21.462871
20.990914860740304,105.86892167106271,"[5739101753, 5629422911]",19.210171
20.990980491042137,105.86895117536187,"[5739101753, 5629422911]",12.756883
20.991057939827442,105.86898897774518,"[5739101753, 5629422911]",5.089377
20.991101022809744,105.86901454254985,"[5739101753, 5629422911]",0.909781
20.991119127720594,105.86902292445302,"[5739101753, 5629422911]",0.909781
20.991316940635443,105.86916566826403,"[5629422911, 6684871867]",6.968165
20.991433952003717,105.86894899606705,"[5629422911, 6684871867]",15.290039
20.991460857912898,105.86892309598625,"[5629422911, 6684871867]",17.891646
20.991497822105885,105.86891194805503,"[5629422911, 6684871867]",18.931238
20.99168809130788,105.86892334744334,"[5629422911, 6684871867]",17.371864
20.99173938855529,105.8689393568784,"[6684871867, 8333797120]",15.599971
20.991889759898186,105.86908427998424,"[8333797120, 5629422907]",0.311968
20.991998724639416,105.86918947286904,"[8333797120, 5629422907]",10.606912
20.99202772602439,105.8692070748657,"[8333797120, 5629422907]",12.47872
20.992147335782647,105.86945702321827,"[5629422905, 5629422904]",31.664949
20.992183377966285,105.8694882877171,"[5629422905, 5629422904]",27.679566
20.99229703657329,105.86949608288705,"[5629422905, 5629422904]",15.058164
20.992363588884473,105.86945082060993,"[5629422905, 5629422904]",7.639783
20.992546817287803,105.8693762216717,"[5629422905, 5629422904]",12.510801
20.992587972432375,105.86931696161628,"[5629422905, 5629422904]",16.940095
20.99262334406376,105.86923523806036,"[6684896601, 5629422905]",15.494806
20.992559222504497,105.8692136965692,"[6684896601, 5629422905]",13.311095
20.99255838431418,105.86911445483565,"[6684896601, 5629422905]",2.911701
20.99266399629414,105.86908201687038,"[6684896601, 5629422905]",0.519947
20.992752090096474,105.86914613842964,"[6684896601, 5629422905]",6.135371
20.992913777008653,105.8691983576864,"[6684896597, 6684896596]",3.909299
20.993045875802636,105.86930145509541,"[6684896594, 5629422912]",5.867695
20.993134891614318,105.8694798219949,"[6684896593, 5710080994]",3.765618
20.99318333901465,105.86968534626067,"[5710080994, 5629422886]",8.856898
20.993141680955887,105.86989833042026,"[5710080994, 5629422886]",4.207027
20.993084264919162,105.87001274339855,"[5710080994, 5629422886]",2.214225
20.99306465126574,105.87016504257917,"[5710080989, 5629422886]",4.47702
20.993054257705808,105.87036017328501,"[7327237781, 7327237782]",16.234696
20.993082839995623,105.87051817215979,"[7327237781, 7327237782]",16.411969
20.993084851652384,105.8705142326653,"[7327237781, 7327237782]",16.633036
20.99311058409512,105.87047953158617,"[7327237781, 7327237782]",19.734017
20.99312525242567,105.87023134343326,"[5710080992, 5629422886]",11.544939
20.99314386025071,105.87005624547601,"[5710080994, 5629422886]",4.428449
