lat,lon,nodes,distance
20.994094284251332,105.86778189986944,"[5629422890, 5629422889]",5.094406
20.99393041804433,105.86774216964841,"[10284870854, 10284859799]",5.824455
20.993772335350513,105.86768986657262,"[10284870854, 10284859799]",0.623936
20.993635039776564,105.86765759624541,"[10284870854, 10284859799]",2.495744
20.993512077257037,105.86762675084174,"[10284870850, 10284870849]",4.982005
20.993408225476742,105.86763865314424,"[10284870848, 10284859802]",1.992802
20.99332264624536,105.86775239557028,"[10284859805, 10284859804]",2.743483
20.993311246857047,105.86777393706143,"[10284859806, 10284859805]",3.639024
20.99329825490713,105.86784836836159,"[10284859807, 10284859806]",8.050202
20.993285598233342,105.86793662980199,"[10284870810, 10284870809]",11.361284
20.99327872507274,105.8679358754307,"[10284870810, 10284870809]",10.579588
20.993251986801624,105.8679120708257,"[10284870809, 10284859808]",7.133283
20.993239665403962,105.8678856678307,"[10284870809, 10284859808]",4.974584
20.993229690939188,105.86787971667945,"[10284870809, 10284859808]",3.688697
20.993198677897453,105.8678655512631,"[10284870809, 10284859808]",0.0
20.99317646585405,105.86779832839966,"[10284859808, 10284859807]",5.784627
20.993160037323833,105.86776002310216,"[5629422873, 6684828758]",3.207119
20.99311351776123,105.8677289262414,"[5629422874, 5629422873]",1.369875
20.99300161935389,105.86766379885375,"[6684828761, 5629422867]",4.394287
20.99287169985473,105.86765038780868,"[6684871874, 5629422875]",6.343349
20.99268939346075,105.86767142638564,"[8333667128, 6684871874]",8.527125
20.992660224437714,105.86766622960567,"[8333667128, 6684871874]",8.007178
20.992502393200994,105.86764133535326,"[8333667128, 6684871874]",5.303456
20.992307430133224,105.86768944747746,"[8333667128, 6684871874]",10.190954
20.992088746279478,105.86770914494991,"[6684871872, 8333667128]",12.06327
20.99205018952489,105.86773068644106,"[6684871872, 8333667128]",14.350955
20.991863189265132,105.8677360508591,"[5719036258, 6684871872]",14.662914
20.991804180666804,105.8677392359823,"[5719036258, 6684871872]",14.974873
20.991743747144938,105.86773462593555,"[5719036258, 6684871872]",14.454517
20.991656742990017,105.8677101507783,"[5719036258, 6684871872]",11.854784
20.991557082161307,105.86770906113088,"[5719036258, 6684871872]",11.750794
20.991495894268155,105.86771425791085,"[5719036258, 6684871872]",12.166752
20.99135449156165,105.86769757792354,"[5719036258, 6684871872]",10.502922
20.991192888468504,105.86764016188681,"[5719036258, 6684871872]",4.367552
20.991094149649143,105.867590457201,"[6684871871, 11170051936]",0.935904
20.991041343659163,105.86760671809316,"[6684871871, 11170051936]",0.831915
20.99103346467018,105.8676078915596,"[6684871871, 11170051936]",0.935904
20.990964816883206,105.86764024570584,"[6684871871, 11170051936]",4.263563
20.990963391959667,105.86764493957162,"[6684871871, 11170051936]",4.783509
20.990992980077863,105.86766195483506,"[6684871871, 11170051936]",6.551328
20.991155672818422,105.8676858432591,"[5719036258, 6684871872]",9.151061
20.99126505665481,105.8676789700985,"[5719036258, 6684871872]",8.423136
20.991361364722252,105.86769363842905,"[5719036258, 6684871872]",10.086965
20.991477370262146,105.86769699119031,"[5719036258, 6684871872]",10.398933
20.99148642271757,105.86772842332721,"[5719036258, 6684871872]",13.622602
20.991474855691195,105.86775206029415,"[5719036258, 6684871872]",16.118726
20.991414841264486,105.86793327704072,"[5719036258, 6684871872]",34.94059
20.991419535130262,105.86814215406775,"[5719036258, 6684871872]",56.674618
20.991423139348626,105.86818079464138,"[5739101753, 5629422911]",57.994322
20.991431521251798,105.86838724091649,"[5739101753, 5629422911]",48.277707
20.991443758830428,105.86851732805371,"[5739101753, 5629422911]",46.542499
20.99144585430622,105.86859527975321,"[5739101753, 5629422911]",45.178479
20.991439819335938,105.86860123090446,"[5739101753, 5629422911]",44.398281
20.991435796022415,105.86860374547541,"[5739101753, 5629422911]",43.835104
20.9914521407336,105.86860684677958,"[5739101753, 5629422911]",45.524639
20.99147418513894,105.86862402968109,"[5739101753, 5629422911]",47.560358
20.991485165432096,105.86864179931581,"[5629422911, 6684871867]",47.120175
20.991525733843446,105.86869318038225,"[5629422911, 6684871867]",41.711624
20.9915488678962,105.86881362833083,"[5629422911, 6684871867]",29.020627
20.991471083834767,105.86870315484703,"[5629422911, 6684871867]",40.775993
20.99136513657868,105.86853786371648,"[5739101753, 5629422911]",37.510953
20.991294980049133,105.86858329363167,"[5739101753, 5629422911]",29.021935
20.99115156568587,105.86871556006372,"[5739101753, 5629422911]",10.741885
20.991138657554984,105.86866878904402,"[5739101753, 5629422911]",10.287154
20.991088282316923,105.86851162835956,"[5739101753, 5629422911]",8.03643
20.99115558899939,105.86842034943402,"[5739101753, 5629422911]",19.379407
20.991245275363326,105.86836905218661,"[5739101753, 5629422911]",30.456902
20.991466725245118,105.86828003637493,"[5739101753, 5629422911]",56.291351
20.991523135453463,105.8682437427342,"[5739101753, 5629422911]",63.525541
20.991707537323236,105.8682157471776,"[5719036258, 6684871872]",64.473765
20.991797223687172,105.86819018237293,"[5719036258, 6684871872]",61.874048
20.9919822961092,105.86815229617059,"[6684871872, 8333667128]",58.028687
20.992102660238743,105.86812036111951,"[6684871872, 8333667128]",54.805173
20.992317739874125,105.86808867752552,"[8333667128, 6684871874]",51.78716
20.992473559454083,105.86801592260599,"[8333667128, 6684871874]",44.300008
20.99256332963705,105.8680463489145,"[8333667128, 6684871874]",47.419652
20.992613956332207,105.868084654212,"[8333667128, 6684871874]",51.475195
20.99269618280232,105.86813796311617,"[5710080995, 6684871873]",43.73143
20.99275971762836,105.86813033558428,"[5710080995, 6684871873]",36.646007
20.99283054471016,105.86806663312018,"[5710080995, 6684871873]",28.785671
20.99284378811717,105.86804064922035,"[5710080995, 6684871873]",27.235757
20.992908999323845,105.86797426454723,"[6684871873, 5629422874]",20.084281
20.99292056635022,105.8679794613272,"[6684871873, 5629422874]",18.803595
20.9929371625185,105.86803335696459,"[5710080995, 6684871873]",16.939137
20.992951160296798,105.86813016794622,"[5710080995, 6684871873]",15.499921
20.992966750636697,105.86813293397427,"[5710080995, 6684871873]",13.728586
20.992993153631687,105.86812924593687,"[5710080995, 6684871873]",10.850199
20.993028860539198,105.86808423511684,"[5710080995, 6684871873]",6.864096
20.993080157786608,105.86806797422469,"[5710080995, 6684871873]",1.217824
20.993130365386605,105.86790871806443,"[6684871873, 5629422874]",4.428449
20.99315014667809,105.86786194704473,"[10284870809, 10284859808]",5.218541
20.993245281279087,105.86776253767312,"[10284859807, 10284859806]",2.278359
20.993426917120814,105.8676892798394,"[10284859801, 10284859802]",0.935904
20.993546526879072,105.86767075583339,"[10284870854, 10284859801]",1.039893
20.99355465732515,105.86767033673823,"[10284870854, 10284859801]",1.143883
20.993544599041343,105.86766019463539,"[10284870854, 10284859801]",2.183776
20.993535881862044,105.86765876971185,"[10284870854, 10284859801]",2.287765
20.993516016751528,105.86765541695058,"[10284870854, 10284859801]",2.599733
20.99349707365036,105.86766036227345,"[10284870854, 10284859801]",2.079787
20.993487937375903,105.86765675805509,"[10284870854, 10284859801]",2.391755
20.993492798879743,105.8676612842828,"[10284870854, 10284859801]",1.975797
20.99350822158158,105.86767234839499,"[10284870854, 10284859801]",0.831915
20.99355918355286,105.86765298619866,"[10284870854, 10284859801]",2.911701
20.993681056424975,105.86764762178063,"[10284870854, 10284859799]",3.639627
20.993689270690084,105.8676562551409,"[10284870854, 10284859799]",2.807712
20.99358944222331,105.86751468479633,"[8819653568, 4955947869]",5.303456
20.993500342592597,105.86731779389083,"[10284870849, 10284870852]",10.086965
20.99348098039627,105.867257444188,"[10284870849, 10284870852]",16.430314
20.993438148871064,105.86708192713559,"[10284870878, 10284870880]",27.457173
20.99340814165771,105.8668911550194,"[10284870877, 10284870878]",24.245759
20.993408896028996,105.86685745976865,"[10284870877, 10284870878]",24.356471
20.99337193183601,105.86662301793694,"[10284870877, 10284870878]",20.260155
20.99336128681898,105.86659259162843,"[10284870877, 10284870878]",19.153043
20.993328094482422,105.86650382727385,"[10284870877, 10284870878]",15.499572
20.993319377303123,105.86645412258804,"[10284870877, 10284870878]",14.503171
20.993279227986932,105.86626217700541,"[10284870876, 10284870877]",10.075259
20.99328006617725,105.86623728275299,"[10284870876, 10284870877]",10.185964
20.99333052523434,105.8661400526762,"[10284870872, 10284870871]",9.151061
20.993452230468392,105.86612228304148,"[10284870872, 10284870871]",7.175264
20.993641493842006,105.86613913066685,"[10284870872, 10284870871]",8.839093
20.993720535188913,105.86612957529724,"[10284870872, 10284870871]",7.7992
20.993782645091414,105.8661159966141,"[10284870871, 10284870944]",6.343349
20.993917426094413,105.86610032245517,"[10284870871, 10284870944]",4.67952
20.99409612827003,105.86607056669891,"[10284870871, 10284870944]",1.55984
20.994255635887384,105.86607903242111,"[10284870871, 10284870944]",2.287765
20.994424195960164,105.86609613150358,"[10284870871, 10284870944]",4.055584
20.994617650285363,105.86609805934131,"[10284870871, 10284870944]",4.159573
20.994807835668325,105.86610132828355,"[10284870944, 10284870870]",4.471541
20.994872376322746,105.86610049009323,"[10284870944, 10284870870]",4.263563
20.995028195902705,105.86609998717904,"[10284870944, 10284870870]",4.263563
20.99521117284894,105.86606905795634,"[10284870870, 10284870941]",1.039893
20.995231959968805,105.8660591673106,"[10284870941, 10284870867]",0.0
20.995400184765458,105.8660676330328,"[10284870867, 10284870868]",1.039893
20.995562793686986,105.86606067605317,"[10284870867, 10284870868]",0.311968
20.995749039575458,105.86607534438372,"[10284870867, 10284870868]",1.871808
20.995763540267944,105.86607936769724,"[10284870867, 10284870868]",2.287765
20.995901925489306,105.86606662720442,"[10284870867, 10284870868]",1.039893
20.996066546067595,105.86604894138873,"[10284870867, 10284870868]",0.831915
20.996256228536367,105.86601516231894,"[10284870865, 10284870864]",1.226613
20.996356140822172,105.8659883402288,"[10284870857, 10284870858]",0.103989
20.99639855325222,105.86598507128656,"[10284870857, 10284870858]",1.460806
20.996513133868575,105.86591902188957,"[10284870857, 10284870858]",0.33103
20.996590331196785,105.86591097526252,"[10284870857, 10284870858]",2.122349
20.996635258197784,105.86590552702546,"[10284870857, 10284870858]",3.446032
20.99663701839745,105.86596738547087,"[10284870857, 10284870858]",9.385147
20.996664594858885,105.8661574870348,"[10284870861, 10284859769]",13.950003
20.996630480512977,105.8662991411984,"[10284870861, 10284859769]",17.935521
20.996629977598786,105.8664714731276,"[10284859769, 10284859770]",17.715018
20.996617823839188,105.86654263548553,"[10284859769, 10284859770]",19.043467
20.99660667590797,105.8666202519089,"[10284859769, 10284859770]",20.150517
20.996594270691276,105.86672879755497,"[10284859769, 10284859770]",21.478986
20.99660223349929,105.86674832738936,"[10284859769, 10284859770]",20.593339
20.996591839939356,105.86679534986615,"[10284859769, 10284859770]",21.589692
20.996585050597787,105.8668726310134,"[10284859769, 10284859770]",22.253929
20.9966154769063,105.86690917611122,"[10284859769, 10284859770]",18.932763
20.99667456932366,105.86699777282774,"[10284859769, 10284859770]",12.178679
20.996755370870233,105.86708603426814,"[10284859769, 10284859770]",3.210626
20.99677674472332,105.86710749194026,"[10284859769, 10284859770]",0.774979
20.996786886826158,105.8671210706234,"[10284859769, 10284859770]",0.332134
20.99681479856372,105.86716616526246,"[10284870939, 10139175543]",3.099914
20.996816474944353,105.86719944141805,"[10284870939, 10139175543]",2.989203
20.99681337364018,105.86718946695328,"[10284859769, 10284859770]",3.321337
20.99674246273935,105.86725945584476,"[10284859769, 10284859770]",4.53916
20.996707258746028,105.86728393100202,"[10284859769, 10284859770]",8.303993
20.996669372543693,105.86730572395027,"[10284859769, 10284859770]",12.510801
20.996610280126333,105.8674112521112,"[10284859780, 10284859775]",3.639627
20.996526796370745,105.86743832565844,"[10284859780, 10284859775]",0.831915
20.996334934607148,105.86745467036963,"[10284859776, 10284859780]",0.935904
20.996163692325354,105.86749305948615,"[10284859777, 10284859776]",4.887499
20.995998233556747,105.86745542474091,"[10284859777, 10284859776]",0.935904
20.995828080922365,105.86744335480034,"[10284859777, 10284859776]",0.311968
20.995637560263276,105.86741477251053,"[10284870823, 10284859778]",2.827288
20.995612666010857,105.86740513332188,"[10284870823, 10284859778]",3.563263
20.995464054867625,105.86740077473223,"[10284859779, 10284859782]",2.495744
20.995275964960456,105.86743765510619,"[10284859784, 10284859783]",0.942429
20.995210418477654,105.86743882857263,"[10284870829, 10284859784]",1.039893
20.995172951370478,105.86739943362772,"[10284870830, 10284870829]",0.891774
20.99509106017649,105.86732064373791,"[10284870833, 10284870832]",3.373386
20.99496248178184,105.86730589158833,"[10284870834, 10284870833]",4.314999
20.994876148179173,105.86726758629084,"[10284870835, 10284870834]",1.667509
20.994856199249625,105.86724143475294,"[10284870836, 10284870835]",1.039893
20.994705744087696,105.86723037064075,"[10284870838, 10284870837]",2.609146
20.994681688025594,105.8672175463289,"[10284870838, 10284870837]",4.069161
20.99467221647501,105.86720782332122,"[10284870838, 10284870837]",5.218291
20.994605496525764,105.86725937202573,"[10284870839, 10284870838]",1.063206
20.99457833915949,105.86727194488049,"[10284870839, 10284870838]",0.311968
20.994377257302403,105.86728904396296,"[10284870842, 10284870841]",9.352843
20.994221353903413,105.86731025017798,"[10284870853, 10284870843]",14.038996
20.994081292301416,105.86737194098532,"[10284870853, 10284870843]",7.487232
20.993959084153175,105.86756304837763,"[8819653568, 4955947869]",0.311968
20.993930585682392,105.86760755628347,"[8819653568, 4955947869]",4.367552
20.99385087378323,105.86772833950818,"[10284870854, 10284859799]",4.472912
20.99381516687572,105.86772532202303,"[10284870854, 10284859799]",4.161046
20.993807623162866,105.86772322654724,"[10284870854, 10284859799]",4.055584
20.99379077553749,105.86772993206978,"[10284870854, 10284859799]",4.78479
20.99378733895719,105.86776907555759,"[10284870854, 10284859799]",8.839786
20.99380393512547,105.86777452379465,"[10284870854, 10284859799]",9.463677
20.993802174925804,105.86774569004774,"[10284870854, 10284859799]",6.448289
20.993804270401597,105.86774434894323,"[10284870854, 10284859799]",6.240342
20.993771580979228,105.86774434894323,"[10284870854, 10284859799]",6.240342
20.993584245443344,105.86774418130517,"[10284870854, 10284870851]",4.616898
20.993550047278404,105.86775189265609,"[10284870851, 10284870850]",5.095477
20.993461199104786,105.8677878510207,"[10284870851, 10284870850]",8.864018
20.99343555048108,105.86780704557896,"[10284870851, 10284870850]",11.346401
20.99336363375187,105.86785272695124,"[10284859806, 10284859805]",13.644969
20.993351647630334,105.86787653155625,"[10284859807, 10284859806]",14.510502
20.99328937008977,105.86793009191751,"[10284870810, 10284870809]",11.691465
20.993280485272408,105.86794367060065,"[10284870810, 10284870809]",10.799739
20.99327235482633,105.867949873209,"[10284870811, 10284870810]",9.964553
20.993221225216985,105.86795775219798,"[10284870811, 10284870810]",4.31899
20.9931755438447,105.86793696507812,"[10284870810, 10284870809]",0.672358
20.99310035817325,105.86784585379064,"[6684871873, 5629422874]",1.107112
20.993069848045707,105.8678396511823,"[6684871873, 5629422874]",2.214225
20.992988040670753,105.86775055155158,"[5629422867, 6684828762]",3.643442
20.992856696248055,105.86770755238831,"[6684828761, 5629422867]",11.350332
20.992733230814338,105.86769732646644,"[6684871874, 5629422875]",11.230848
20.992698026821017,105.86770252324641,"[8333667128, 6684871874]",11.854784
20.992664331570268,105.86769824847579,"[8333667128, 6684871874]",11.334837
20.992511780932546,105.86772926151752,"[8333667128, 6684871874]",14.454941
20.99233408458531,105.86772607639432,"[8333667128, 6684871874]",14.038996
20.99230382591486,105.86773688904941,"[8333667128, 6684871874]",15.182846
20.992211876437068,105.8677339553833,"[6684871872, 8333667128]",14.7669
20.992022026330233,105.86776002310216,"[6684871872, 8333667128]",17.262584
20.991852963343263,105.8677685726434,"[5719036258, 6684871872]",18.094482
20.991681134328246,105.86773387156427,"[5719036258, 6684871872]",14.350528
20.99150989204645,105.86771794594824,"[5719036258, 6684871872]",12.582709
20.991318030282855,105.86769204586744,"[5719036258, 6684871872]",9.878986
20.99127327091992,105.86768316105008,"[5719036258, 6684871872]",8.839093
20.991220632568,105.86765524931252,"[5719036258, 6684871872]",5.927392
20.991127593442798,105.86762825958431,"[11170051936, 5719036258]",3.017722
20.990980993956327,105.86767234839499,"[6684871871, 11170051936]",7.591221
20.990925086662173,105.86767855100334,"[6684871871, 11170051936]",8.319146
20.990827521309257,105.8676631283015,"[6684871871, 11170051936]",6.759306
20.990786869078875,105.86764795705676,"[6684871871, 11170051936]",5.199467
20.9907544311136,105.86764644831419,"[6684871871, 11170051936]",4.991488
20.99066834896803,105.86769866757095,"[11170079638, 6684871871]",10.408358
20.99063272587955,105.86772087961435,"[11170079638, 6684871871]",12.587092
20.99058042280376,105.8677809778601,"[11170079638, 4955947863]",18.822394
20.990569526329637,105.86792279966176,"[11170079638, 4955947863]",33.589284
20.990575393661857,105.86796806193888,"[11170079638, 4955947863]",38.268714
20.9906283672899,105.8680756855756,"[11170079638, 6684871871]",49.499417
20.990750575438142,105.86809169501066,"[6684871871, 11170051936]",51.370849
20.990739595144987,105.86807702668011,"[6684871871, 11170051936]",49.811012
20.990742277354002,105.86808582767844,"[6684871871, 11170051936]",50.746914
20.990740098059177,105.86808742024004,"[6684871871, 11170051936]",50.850903
20.99064588546753,105.86810544133186,"[11170079638, 6684871871]",52.544479
20.990619398653507,105.86812522262335,"[5718914256, 5718909636]",51.269847
20.99058427847922,105.86815992370248,"[5718914256, 5718909636]",47.393648
20.990569442510605,105.86824231781065,"[5718914256, 5718909636]",45.511939
20.99058779887855,105.86849729530513,"[5718914256, 5718909635]",46.600338
20.990589475259185,105.86855026893318,"[5718914256, 5718909635]",45.9281
20.99065527319908,105.86868647485971,"[5739101753, 5629422911]",42.579585
20.990725262090564,105.86886593140662,"[5739101753, 5629422911]",38.637304
20.990757532417774,105.86900046095252,"[8830798002, 8830798003]",29.334337
20.990746216848493,105.8690223377198,"[8830798002, 8830798003]",27.410919
20.990727357566357,105.86903122253716,"[8830798002, 8830798003]",27.081576
20.99066005088389,105.86905661970377,"[8830798002, 8830798003]",26.22089
20.990606741979718,105.86915125139058,"[8830798000, 8830798001]",17.416961
20.990588553249836,105.86922232992947,"[8830798000, 8830798001]",10.520983
20.990566592663527,105.8694055583328,"[8830797997, 8830797998]",0.553556
20.99054924212396,105.86960203014314,"[8830797995, 8830797996]",0.0
20.990556869655848,105.86981115862727,"[8830797994, 8830797995]",2.659104
20.990557624027133,105.86984418332577,"[8830797994, 8830797995]",4.170493
20.99067823961377,105.86992758326232,"[8830797994, 8830797995]",19.955922
20.990868089720607,105.86995675228536,"[9813757896, 5629422908]",38.585763
20.991045283153653,105.87002246640623,"[9813757896, 5629422908]",32.626554
20.991086019203067,105.87003126740456,"[9813757896, 5629422908]",32.377469
20.99127821624279,105.87005725130439,"[9813757896, 5629422908]",37.753941
20.991425570100546,105.87003688327968,"[9813757896, 5629422908]",45.334626
20.991619694978,105.87003679946065,"[11505055080, 7327237779]",38.754253
20.991650288924575,105.8700379729271,"[11505055080, 7327237779]",36.965325
20.991769144311547,105.87005255743861,"[11505055080, 7327237779]",31.216611
20.991819771006703,105.87005976587534,"[7327237779, 7327237780]",30.157109
20.9919598326087,105.87015657685697,"[5710080989, 5629422886]",15.737838
20.99209863692522,105.87015448138118,"[5710080989, 5629422886]",1.091646
20.992258982732892,105.87013193406165,"[5710080989, 5629422886]",2.60209
20.992292761802673,105.87010611779988,"[5710080989, 5629422886]",5.204179
20.992362583056092,105.8701431658119,"[5710080989, 5629422886]",1.039893
20.992494095116854,105.87016956880689,"[5710080989, 5629422886]",2.394316
20.992651926353574,105.87017107754946,"[5710080989, 5629422886]",3.22557
20.992781845852733,105.87011919356883,"[5710080989, 5629422886]",1.563764
20.992810931056738,105.87012564763427,"[5710080989, 5629422886]",0.727925
20.992849823087454,105.87011802010238,"[5710080989, 5629422886]",1.356387
20.992878573015332,105.87012439034879,"[5710080989, 5629422886]",0.623936
20.992903634905815,105.87013822048903,"[5710080989, 5629422886]",0.935904
20.99299139343202,105.87016185745597,"[5710080989, 5629422886]",3.849198
20.993169592693448,105.87018826045096,"[5710080992, 5629422886]",7.28262
20.993266236037016,105.8701740950346,"[6684913291, 5710080992]",6.032397
20.993277551606297,105.87016629986465,"[6684913291, 5710080992]",5.200645
20.993295488879085,105.87015029042959,"[6684913291, 5710080992]",3.535637
20.993308061733842,105.87013855576515,"[6684913291, 5710080992]",2.391755
20.993350390344858,105.87012849748135,"[6684913291, 5710080992]",1.351861
20.993413673713803,105.87013687938452,"[6684913290, 6684913291]",2.391755
20.99343404173851,105.8701360411942,"[6684913290, 6684913291]",2.287765
20.993519872426987,105.8701360411942,"[6684913290, 6684913291]",2.391755
20.993592124432325,105.87013796903193,"[6684913290, 6684913291]",2.703723
20.99379655905068,105.87010469287634,"[6684913290, 6684913291]",0.519947
20.99388398230076,105.8701082970947,"[6684913290, 6684913291]",0.0
20.9939041826874,105.8701069559902,"[6684913290, 6684913291]",0.103989
20.993984565138817,105.870072087273,"[6684913290, 6684913291]",3.639627
20.994036197662354,105.87006244808435,"[5629422892, 6684913290]",4.575531
20.994104761630297,105.87005607783794,"[5629422892, 6684913290]",5.200645
20.994150023907423,105.8700617775321,"[5629422892, 6684913290]",4.471541
20.994268963113427,105.87008172646165,"[5629422892, 6684913290]",2.183776
20.994482785463333,105.87006479501724,"[5629422892, 6684913290]",3.743616
20.994512289762497,105.87006454356015,"[5629422892, 6684913290]",3.639627
20.99472887814045,105.87005398236215,"[5629422892, 6684913290]",4.575531
20.99479484371841,105.87004224769771,"[5629422892, 6684913290]",5.720485
20.994833819568157,105.87002154439688,"[5629422892, 6684913290]",7.696007
20.994896767660975,105.86998717859387,"[5629422892, 6684913290]",11.231393
20.995016880333424,105.86996957659721,"[5629422892, 5629422891]",7.196981
20.995056862011552,105.86998608894646,"[5629422892, 5629422891]",2.767781
20.995145877823234,105.86998575367033,"[5629422892, 5629422891]",7.086282
20.995161049067974,105.86998927406967,"[5629422892, 5629422891]",8.746805
20.995374117046595,105.86997309699655,"[6684913288, 5710081004]",11.959285
20.99541795440018,105.86996639147401,"[6684913288, 5710081004]",12.687181
20.99557821638882,105.8699930459261,"[6684913288, 5710081004]",9.774997
20.99577753804624,105.87007652968168,"[6684913288, 5710081004]",0.935904
20.995809892192483,105.8700892701745,"[6684913288, 5710081004]",0.415957
20.995877785608172,105.8700908627361,"[6684913288, 5710081004]",0.623936
20.995910558849573,105.87008994072676,"[5629422894, 6684913288]",0.519947
20.996119268238544,105.87012296542525,"[5629422894, 6684913288]",4.159573
20.99615371786058,105.87012807838619,"[5629422894, 6684913288]",4.67952
20.996283134445548,105.87008407339454,"[5629422894, 6684913288]",0.207979
20.996293276548386,105.87006328627467,"[5629422894, 5629422893]",1.328535
20.9963546320796,105.87005959823728,"[5629422894, 6684913289]",2.287765
20.996495531871915,105.87005364708602,"[6684913289, 4022914506]",2.807712
20.996604496613145,105.87006596848369,"[6684913289, 4022914506]",1.455851
20.996612459421158,105.87005079723895,"[6684913289, 4022914506]",3.015691
20.996616818010807,105.87003026157618,"[6684913289, 4022914506]",5.199467
20.996630480512977,105.8699687384069,"[6684913289, 4022914506]",11.543347
20.996608268469572,105.86992406286299,"[6684913289, 4022914506]",16.222713
20.996621176600456,105.8698355499655,"[5629422903, 4022914506]",23.695854
20.996625619009137,105.86975407786667,"[5629422903, 4022914506]",23.253079
20.99665654823184,105.86963832378387,"[11173421916, 11173421915]",18.597554
20.99666769616306,105.86957428604364,"[11173421916, 11173421915]",12.106845
20.9966638404876,105.8695451170206,"[11173421916, 11173421915]",9.931636
20.996637772768736,105.86941285058856,"[11173421916, 11173421915]",9.521166
20.99663316272199,105.86936683394015,"[11173421916, 11173421915]",9.964011
20.996653698384762,105.86929793469608,"[11173421916, 11173421915]",7.639075
20.996652524918318,105.86924948729575,"[11173421916, 11173421915]",7.749786
20.99662779830396,105.8692279458046,"[11173421916, 11173421915]",10.518081
20.996611788868904,105.86922031827271,"[11173421916, 11173421915]",12.289387
20.996556635946035,105.86921336129308,"[11173421915, 5629422898]",16.3267
20.996538447216153,105.869215792045,"[11173421915, 5629422898]",16.638661
20.996542386710644,105.86916298605502,"[11173421915, 5629422898]",11.127409
20.996583458036184,105.86904169991612,"[11173421915, 5629422898]",1.455851
20.9966310672462,105.86902242153883,"[11173421915, 5629422898]",3.535637
20.996724357828498,105.868946230039,"[10284870895, 10284870898]",3.270851
20.99673952907324,105.86890951730311,"[10284870894, 10284870897]",4.447941
20.996749168261886,105.86888764053583,"[10284870903, 10284870894]",3.542759
20.99674698896706,105.86875688284636,"[10284870903, 10284870894]",3.764182
20.996754029765725,105.86873726919293,"[10284870903, 10284870894]",2.989203
20.996731985360384,105.8687147218734,"[10284870903, 10284870894]",5.42485
20.99670239724219,105.86865135468543,"[10284870903, 5629422895]",6.240342
20.99667322821915,105.86859955452383,"[10284870903, 5629422895]",0.935904
20.996654788032174,105.86850467137992,"[10284870903, 5629422895]",8.943768
20.99664866924286,105.86840056814253,"[10284870903, 10284859789]",14.613882
20.996654788032174,105.86837894283235,"[10284870903, 10284859789]",13.949615
20.996662080287933,105.86836544796824,"[10284870903, 10284859789]",13.174636
20.996677670627832,105.86834147572517,"[10284870903, 10284859789]",11.403257
20.996673982590437,105.86832052096725,"[10284870903, 10284859789]",11.956813
20.996688399463892,105.86828045547009,"[10284870903, 10284859789]",10.406856
20.996724274009466,105.86825782433152,"[10284870903, 10284859789]",6.421251
20.996734835207462,105.86821432225406,"[10284870903, 10284859789]",5.203428
20.996740451082587,105.86815749295056,"[10284870903, 10284859789]",4.649872
20.996742798015475,105.86797459982336,"[10284859789, 10284870821]",4.317738
20.99672242999077,105.86788038723171,"[10284859789, 10284870821]",6.642674
20.99668538197875,105.86783328093588,"[10284870821, 10284859790]",10.738989
