lat,lon,nodes,distance
20.99787519313395,105.86778776720166,"[10139175528, 10139175527]",0.207979
20.99787913262844,105.86769539862871,"[5707821236, 10139155862]",1.871808
20.997829427942634,105.86749473586679,"[10139155862, 10139155861]",5.35762
20.997824566438794,105.86746112443507,"[10139155861, 10139175526]",2.683949
20.997809981927276,105.86728242225945,"[10139155861, 10139155850]",0.802401
20.99780679680407,105.86709408089519,"[10139155847, 10139155848]",2.365348
20.99776128306985,105.86694404482841,"[10139155847, 10139155848]",2.956685
20.997703028842807,105.8667600620538,"[10139155846, 10139155847]",3.548022
20.997635554522276,105.86655478924513,"[10139155846, 10139155847]",3.791922
20.99760688841343,105.86639259941876,"[11046698473, 4955947878]",3.30423
20.997550059109926,105.8662092871964,"[11046698473, 4955947878]",2.712906
20.997517369687557,105.86610853672028,"[11046698473, 4955947878]",2.573802
20.997470850124955,105.86593612097204,"[11046698473, 4955947878]",1.182674
20.997434556484222,105.86579354479909,"[11046698473, 10137756459]",0.151891
20.997437573969364,105.86576228030026,"[11046698473, 10137756459]",1.634843
20.997430616989732,105.86573847569525,"[10137756459, 8486580924]",1.695391
20.997416116297245,105.86570444516838,"[10137756459, 5629422885]",1.426657
20.9974133502692,105.8656960632652,"[10137756459, 5629422885]",1.426657
20.997414272278547,105.86569237522781,"[10137756459, 5629422885]",1.670827
20.997350234538317,105.86552121676505,"[8486580925, 5629422885]",1.182674
20.99729281850159,105.86538727395236,"[8486580925, 5629422885]",0.110711
20.997202964499593,105.86518988013268,"[11046698474, 4955947884]",2.121588
20.997142447158694,105.86503095924854,"[5689955830, 4955947884]",2.506241
20.997109338641167,105.86493917740881,"[5689955830, 4955947884]",2.365348
20.99709492176771,105.86489995010197,"[5689955830, 4955947884]",2.365348
20.99705971777439,105.86473331786692,"[5689955830, 4955947884]",0.244626
20.997072122991085,105.8647102676332,"[5689955830, 4955947884]",2.365348
20.997066758573055,105.8646534383297,"[5689955830, 4955947884]",3.932855
20.997048737481236,105.86462519131601,"[5689955830, 4955947884]",3.097448
20.997011940926313,105.86450189352036,"[5689955830, 4955947884]",3.932855
20.996944550424814,105.86432629264891,"[5689955830, 4955947884]",3.585918
20.99690029397607,105.86419712752104,"[5689955830, 4955947884]",3.791922
20.996832735836506,105.86402186192572,"[5689955830, 4955947884]",3.444605
20.99682418629527,105.86399068124592,"[5689955830, 4955947884]",3.688697
20.9967449773103,105.86378666572273,"[5689955830, 4955947884]",3.097448
20.99672058597207,105.86373436264694,"[5689955830, 4955947884]",2.609271
20.996703067794442,105.86366672068834,"[5689955830, 4955947884]",3.30423
20.99663995206356,105.86350033991039,"[11442636948, 5689955830]",3.097448
20.996580021455884,105.86336522363126,"[11442636948, 5689955830]",1.915114
20.996574824675918,105.86333446204662,"[11442636948, 5689955830]",2.506241
20.99654565565288,105.86317772045732,"[11442636948, 5689955830]",5.359492
20.99647524766624,105.86297119036317,"[4955947885, 5689955918]",6.092148
20.99642939865589,105.86293062195182,"[4955947885, 5689955918]",2.892834
20.996423196047544,105.86292064748704,"[4955947885, 5689955918]",2.648349
20.9964082762599,105.8628811687231,"[4955947885, 5689955918]",2.750512
20.996402744203806,105.86286641657352,"[4955947885, 5689955918]",2.750512
20.996405677869916,105.86280246265233,"[10135862433, 5689955918]",5.425811
20.99642395041883,105.86279902607203,"[10135862433, 5689955918]",7.443558
20.99643174558878,105.86277999915183,"[10135862433, 5689955918]",8.973778
20.996428560465574,105.86275342851877,"[10135862433, 5689955918]",9.668982
20.99641322158277,105.8627241756767,"[10135862433, 5689955919]",8.820256
20.996407689526677,105.8627154584974,"[10135862433, 5689955919]",7.731114
20.99639553576708,105.86270732805133,"[10135862433, 5689955919]",6.463968
20.996394278481603,105.86271721869707,"[10135862433, 5689955919]",7.262799
20.99621817469597,105.86274596862495,"[10139155837, 10135862437]",0.151891
20.996218258515,105.86274806410074,"[10139155837, 10135862437]",0.244626
20.996236698701978,105.86275384761393,"[10135862437, 5689955918]",0.532291
20.99629344418645,105.86278008297086,"[10135862437, 5689955918]",0.765119
20.996330995112658,105.86279449984431,"[10135862437, 5689955918]",1.912799
20.99635354243219,105.862767258659,"[10135862433, 5689955918]",1.324175
20.996500980108976,105.86262535303831,"[10135862433, 5689955919]",2.921611
20.99656803533435,105.8625830244273,"[7920620913, 5689955919]",1.079739
20.99673039279878,105.86255578324199,"[10135862430, 7920620913]",1.670827
20.996862072497606,105.86248805746436,"[10137745291, 10137745290]",2.502296
20.997040439397097,105.8624445553869,"[10137745289, 10137745288]",2.311749
20.997066758573055,105.86244329810143,"[10137745289, 10137745288]",2.414706
20.997222494333982,105.86246475577354,"[10137745306, 10115955507]",2.598901
20.99729902110994,105.86245897226036,"[10137745306, 10115955507]",5.913577
20.997379571199417,105.86244941689074,"[10137745306, 10137745287]",6.791868
20.997567577287555,105.86242812685668,"[10137745287, 10137745286]",6.688385
20.9977241512388,105.86237666197121,"[10137745287, 10137745286]",3.033925
20.99787175655365,105.86239317432046,"[10137745287, 10137745286]",6.263867
20.99796798080206,105.86238973774016,"[10137745287, 10137745286]",6.895367
20.998028330504894,105.86237657815218,"[10137745287, 10137745286]",6.263867
20.99822455085814,105.86241169832647,"[10137745305, 11876062143]",2.252956
20.99835254251957,105.8624152187258,"[10137745305, 11876062143]",11.591366
20.998546332120895,105.86239007301629,"[10137745305, 10137745303]",13.376771
20.998605592176318,105.86238923482597,"[10137745303, 8265788946]",11.16855
20.998618751764297,105.86237808689475,"[10137745303, 8265788946]",9.428469
20.998752946034074,105.86233818903565,"[10137745303, 8265788946]",5.916551
20.998815642669797,105.86232863366604,"[10137745309, 10137745285]",10.044178
20.998996775597334,105.86233818903565,"[10137745309, 10137745285]",13.078102
20.9991333168,105.86234774440527,"[10137745309, 10137745304]",15.78996
20.99915888160467,105.86233357898891,"[10137745304, 317910543]",14.07699
20.999184362590313,105.86232947185636,"[10137745304, 317910543]",11.286193
20.999209843575954,105.86233441717923,"[10137745304, 317910543]",8.780298
20.99925854243338,105.86233349516988,"[10137745304, 317910543]",3.830228
20.999471275135875,105.86230323649943,"[11876062147, 317910543]",8.148106
20.999499019235373,105.8622907474637,"[11876062147, 317910543]",9.080204
20.999682499095798,105.86225747130811,"[11876062147, 317910543]",10.815457
20.999860865995288,105.86226585321128,"[10137745284, 10137745283]",15.354036
20.999937979504466,105.8622925914824,"[8265789296, 5709934324]",12.362941
20.99996413104236,105.86230164393783,"[8265789296, 5709934324]",9.391453
21.000042418017983,105.86228303611279,"[8265789291, 8265789296]",6.757056
21.000055829063058,105.8622804377228,"[8265789291, 8265789296]",7.069787
21.00007066503167,105.86227842606604,"[8265789291, 8265789296]",7.277672
21.000130595639348,105.86227607913315,"[6413899096, 8265789291]",1.893551
21.000302089378238,105.8623049966991,"[10137745302, 6408625767]",1.663929
21.000312147662044,105.86230114102364,"[10137745302, 6408625767]",0.553559
21.000321451574564,105.86227834224701,"[10137745302, 6408625767]",0.442848
21.000330420210958,105.86226266808808,"[10137745302, 6408625767]",1.549966
21.000409796833992,105.86211732588708,"[10137745312, 10137745282]",6.054731
21.000409796833992,105.86192806251347,"[10137745311, 10137277809]",0.103955
21.000423291698098,105.86182404309511,"[5709913464, 10137277788]",1.549966
21.000438127666712,105.86181465536356,"[5709913464, 10137277788]",3.212327
21.000617248937488,105.86179487407207,"[10137277810, 10137277809]",11.499684
21.00081581622362,105.86175346747041,"[10137277810, 10137277809]",13.487171
21.000881446525455,105.86174005642533,"[10137277810, 10137277809]",14.004086
21.001042127609253,105.86168272420764,"[10137277782, 10137756437]",12.32696
21.001212699338794,105.86167987436056,"[10137277781, 10137277782]",13.889659
21.001332057639956,105.86166143417358,"[10137277781, 10137277782]",13.258298
21.001473292708397,105.86161122657359,"[10137277781, 10137277782]",9.50125
21.001650486141443,105.86154115386307,"[10137277781, 10137277782]",4.181703
21.001715194433928,105.86150645278394,"[10137277781, 10137277782]",1.25236
21.00190043449402,105.86148885078728,"[10137277781, 10137277782]",1.459571
21.002037059515715,105.86145699955523,"[10137277780, 10137277781]",0.415819
21.002221880480647,105.86143939755857,"[10137277780, 10137277781]",0.623728
21.002274937927723,105.86143495514989,"[10137277780, 10137277781]",0.519774
21.002480881288648,105.86140913888812,"[10137277779, 10137277780]",1.148849
21.00265396758914,105.86138382554054,"[10137277779, 10137277780]",1.987512
21.00281716324389,105.86136857047677,"[10139175524, 10137277779]",2.497368
21.00285924039781,105.86137133650482,"[10137277778, 10139175524]",2.08204
21.00285924039781,105.86136505007744,"[10137277778, 10139175524]",2.705089
21.002874495461583,105.8612769562751,"[10139175522, 6630007010]",1.22226
21.002882961183786,105.86126253940165,"[10139175522, 6630007010]",0.110712
21.002915482968092,105.86122507229447,"[10137756449, 10137756448]",1.026947
21.002925457432866,105.86121635511518,"[10137756448, 10137277622]",1.907765
21.00293735973537,105.86121769621968,"[10137756448, 10137277622]",3.252446
21.002982454374433,105.86122482083738,"[6630007012, 98015711]",2.00363
21.003028051927686,105.86119439452887,"[6630007012, 98015711]",3.335966
21.003033835440874,105.86117645725608,"[6630007012, 98015711]",4.117391
21.003022184595466,105.86097839288414,"[10137756415, 10137277652]",3.335966
21.003006929531693,105.86094008758664,"[6630007012, 2294400833]",3.446209
21.00295152515173,105.86079432629049,"[6630007012, 2294400833]",1.22226
21.002944065257907,105.86077705956995,"[6630007012, 2294400833]",2.00363
21.002896539866924,105.86058628745377,"[10137277621, 10137277620]",3.106897
21.002807775512338,105.86041144095361,"[10137277621, 10137277620]",5.330414
21.002792855724692,105.86032058112323,"[10137277621, 10137277620]",6.331947
21.002838956192136,105.86016727611423,"[10137277620, 10137277670]",0.332136
21.002880781888962,105.86000558920205,"[10137277671, 2294400833]",1.774438
21.00287089124322,105.85998253896832,"[10137277671, 2294400833]",2.665207
21.0028718970716,105.85985806770623,"[12008945467, 10137277671]",1.553449
21.00287826731801,105.85983199998736,"[12008945467, 10137277671]",0.664271
21.002903496846557,105.85975639522076,"[12008945467, 10137277671]",2.775595
21.002924870699644,105.85960485041142,"[10137277669, 10137277650]",2.113776
21.002938533201814,105.85949119180441,"[10137277669, 10137277650]",0.553559
21.002933084964752,105.8592984918505,"[10137277668, 10137277667]",0.838975
21.00292663089931,105.85926982574165,"[10137277667, 10137277664]",0.938997
21.00292176939547,105.85919899865985,"[10137277667, 10137277664]",0.802387
21.002906346693635,105.85917963646352,"[10137277650, 10137277664]",0.110712
21.00288212299347,105.85910537280142,"[10137277664, 10137277659]",2.113776
21.002889834344387,105.8590323664248,"[10137277659, 10137277649]",0.442848
21.002890840172768,105.8588368166238,"[10137277649, 10137277658]",1.553449
21.002873992547393,105.85874964483082,"[10137277649, 10137277658]",0.563236
21.002830658107996,105.85859516635537,"[10137277649, 10137277658]",2.554847
21.002821270376444,105.85854822769761,"[10137277649, 10137277658]",3.225756
21.00280056707561,105.85847823880613,"[6603469213, 5835644965]",2.675325
21.002815067768097,105.85834169760346,"[10137277648, 10137277658]",1.663929
21.00280442275107,105.85824765264988,"[10137277663, 10137277661]",1.781048
21.00279914215207,105.85822619497776,"[10137277663, 10137277661]",0.633478
21.002794867381454,105.85819886997342,"[10831718494, 10137277661]",2.444519
21.00278195925057,105.8580769971013,"[10831718494, 10137277647]",2.554847
21.002799477428198,105.85795713588595,"[11024877948, 10137277657]",0.103955
21.00285144522786,105.85782109759748,"[10137277645, 10122886240]",6.200737
21.002870555967093,105.85762202739716,"[10122886240, 5701302218]",1.959212
21.002954291179776,105.85745455697179,"[5701302218, 5684394003]",4.393792
21.003065519034863,105.85727686062455,"[5701302218, 5684394003]",5.025173
21.003086054697633,105.85725909098983,"[5701302218, 5684394003]",4.333115
21.003232738003135,105.85714048705995,"[5701302218, 5684394003]",1.775419
21.003390485420823,105.8570840768516,"[5684395522, 5684394003]",2.612506
21.00354286842048,105.85703101940453,"[5684395522, 5684394003]",2.281876
21.003689132630825,105.85696212016046,"[5684395522, 5684394003]",0.103955
21.003856770694256,105.85689364001155,"[5684395522, 5684393965]",1.226259
21.004025163128972,105.85681619122624,"[5684395522, 5684393965]",1.887951
21.004194896668196,105.85674377158284,"[5684393998, 5684393965]",1.22306
21.0043569188565,105.85667076520622,"[5684394001, 5684394002]",2.64746
21.004559844732285,105.85660982877016,"[5684394001, 5684394002]",0.564972
21.00470812059939,105.85660035721958,"[5684394001, 5684394002]",4.243477
21.00474776700139,105.85659985430539,"[5684394001, 5684394002]",5.8975
21.004782048985362,105.85657202638686,"[5684394001, 5684394002]",4.437671
21.00483175367117,105.85644445382059,"[5684394001, 5684394002]",8.799647
21.00490744225681,105.85629123263061,"[11224216701, 8336978609]",1.79817
21.00498472340405,105.85619433782995,"[8336978609, 5684394012]",0.221424
21.005048090592027,105.85614035837352,"[5684394011, 5684394012]",1.895083
21.005056388676167,105.85610029287636,"[5684394011, 5684394012]",0.455602
21.00507323630154,105.8560932520777,"[5684394011, 5684394012]",0.382476
21.00509854964912,105.85607179440558,"[5684394011, 5684394012]",0.833945
21.00512109696865,105.85605846717954,"[5684394011, 5684394012]",1.591637
21.005148086696863,105.85604824125767,"[5684394011, 5684394012]",2.87992
21.005251770839095,105.85597548633814,"[5684394019, 5684394011]",5.274066
21.005413876846433,105.85587264038622,"[5684394019, 5684394010]",2.657168
21.005454529076815,105.85582821629941,"[5684394019, 5684394010]",1.062867
21.005462324246764,105.8556423895061,"[5684394010, 5684394009]",0.774983
21.0054777469486,105.85543083027005,"[5684394010, 5684394009]",1.107119
21.005481267347932,105.85533259436488,"[5684394010, 5684394009]",1.439255
21.005507921800017,105.85513645783067,"[10122886239, 10122886237]",2.991028
21.005518399178982,105.85511625744402,"[10137277719, 10122886239]",1.882102
21.00551974028349,105.85503394715488,"[10137277719, 10122886239]",1.882102
21.005534660071135,105.85502162575722,"[10137277719, 10122886239]",0.221424
21.005543125793338,105.85501684807241,"[10137277720, 10137277719]",0.207909
21.005566427484155,105.85500653833151,"[10137277720, 10137277719]",0.727683
21.005577072501183,105.85498172789812,"[10137277720, 10137277719]",3.224497
21.00571579299867,105.85485977120697,"[10137277688, 10137277704]",0.207909
21.005811179056764,105.85483747534454,"[10137277688, 10137277704]",0.330933
21.00598929449916,105.85478886030614,"[10137277690, 10137277691]",0.531434
21.006016368046403,105.85478542372584,"[10137277690, 10137277691]",0.235549
21.006039585918188,105.85478676483035,"[10137277690, 10137277691]",0.633478
21.00611586123705,105.8547615353018,"[10137277690, 10137277691]",0.235549
21.006297497078776,105.85472867824137,"[10137277691, 10137277703]",1.922874
21.006481731310487,105.85465726442635,"[10137277692, 10137277693]",0.430305
21.00651173852384,105.854645781219,"[10137277692, 10137277693]",0.86061
21.006605783477426,105.85460043512285,"[10137277693, 10137277694]",3.392226
21.006632018834352,105.85460144095123,"[10137277693, 10137277694]",2.657168
21.006801249459386,105.85462993942201,"[10137277697, 10137277696]",3.126492
21.006971653550863,105.85460546426475,"[10137277698, 10137277697]",1.663275
21.007130993530154,105.85459867492318,"[10137277702, 10137277698]",0.519774
21.007303157821298,105.85463672876358,"[5716530349, 98022238]",1.663275
21.00747431628406,105.85462499409914,"[10137277699, 10137277702]",2.494913
21.00763399153948,105.85462256334722,"[10137277700, 10137277699]",2.185854
21.007823925465345,105.85460931994021,"[10137277700, 10137277699]",0.103955
21.00785192102194,105.85461418144405,"[10137277700, 10137277699]",0.311864
21.007988546043634,105.85461334325373,"[10137277700, 10137277699]",0.415819
21.008159955963492,105.85466455668211,"[5716530368, 98022233]",1.143502
21.008247546851635,105.8546859305352,"[5716530368, 98022233]",0.831638
21.00830445997417,105.85470898076892,"[5716530368, 98022233]",3.016719
21.00832985714078,105.85473689250648,"[10137277740, 10137277733]",0.519774
21.008343184366822,105.85472733713686,"[10137277740, 10137277733]",1.559321
21.00838903337717,105.85467545315623,"[5716530368, 98022233]",0.727683
21.008457597345114,105.85463706403971,"[10134947981, 10137277700]",0.831638
21.008462039753795,105.85462876595557,"[10134947981, 10137277700]",0.0
21.00849607028067,105.85460345260799,"[10134947981, 10137277700]",2.806777
21.008550887927413,105.85456414148211,"[10134947981, 10137277700]",6.965845
21.008576536551118,105.8545495569706,"[10134947981, 10137277700]",8.525005
21.00877502001822,105.8544903807342,"[2218557533, 6684369029]",3.400137
21.008960846811533,105.85443682037294,"[6684369028, 442907538]",1.044072
21.009006528183818,105.8544303663075,"[6684369028, 442907538]",4.04012
21.00903594866395,105.85444704629481,"[10189109735, 8179214845]",3.316604
21.00903745740652,105.85446272045374,"[9918244749, 6684369028]",2.682419
21.00903988815844,105.85446774959564,"[9918244749, 6684369028]",2.125734
21.009068051353097,105.85449448786676,"[9918244749, 6684369027]",1.150205
21.009030835703015,105.8544816635549,"[9918244749, 6684369028]",0.961437
21.00901633501053,105.8544631395489,"[9918244749, 6684369028]",3.213491
21.009014071896672,105.85439507849514,"[10189109735, 8179214845]",4.252951
21.00894257426262,105.8542987704277,"[442907538, 4024904903]",0.90977
21.00891533307731,105.85410313680768,"[442907538, 4024904903]",2.274426
21.00884878076613,105.85391085594893,"[1497971577, 4024904903]",0.563236
21.008814917877316,105.85382075048983,"[1497971577, 4024904903]",2.274426
21.008759262040257,105.85361941717565,"[6684667812, 1497971577]",4.179907
21.008777283132076,105.85357658565044,"[6684667812, 1497971577]",1.364656
21.008797148242593,105.85354297421873,"[6684667812, 1497971577]",1.472655
21.008810056373477,105.85348505526781,"[8179214843, 6684667812]",1.88424
21.008830089122057,105.85329109802842,"[8179203906, 8179203905]",0.0
21.008835788816214,105.85315137170255,"[8179203905, 8179214841]",2.00363
21.008790358901024,105.85295188240707,"[8179214841, 8179203904]",1.111989
21.00876529701054,105.85275909863412,"[8179203903, 8179214838]",3.212327
21.008766386657953,105.85272146388888,"[8179203903, 8179214838]",3.212327
21.00870469585061,105.85251904092729,"[442907535, 442907405]",2.548494
21.008705031126738,105.85235576145351,"[442907535, 442907405]",3.212327
21.008718525990844,105.85219994187355,"[442907535, 442907405]",2.327273
21.008744593709707,105.85207144729793,"[5716530377, 442907405]",0.110712
21.00876286625862,105.85187464021146,"[6684667793, 5716530377]",0.781924
21.00877057760954,105.85186055861413,"[6684667793, 5716530377]",0.110712
21.008852049708366,105.85183097049594,"[8179203901, 8179203902]",0.110712
21.008881889283657,105.85179559886456,"[8179203900, 8179203901]",1.927489
21.008893037214875,105.85177305154502,"[8179203900, 8179203901]",2.598881
21.00890116766095,105.85170147009194,"[8179203899, 8179203900]",2.126518
21.00892497226596,105.85160432383418,"[11680976184, 8179214883]",0.0
21.00892262533307,105.85156836546957,"[11680976183, 8004095694]",1.063072
21.008925223723054,105.85155755281448,"[11680976183, 8004095694]",0.60747
21.008923463523388,105.85154891945422,"[11680976183, 8004095694]",0.303735
21.008951291441917,105.85150692611933,"[8004095694, 8004095693]",2.119943
21.00892706774175,105.85134096443653,"[10134947932, 8167701878]",1.026947
21.0088883433491,105.85113485343754,"[10134947931, 8179214881]",3.212327
21.008919524028897,105.85091608576477,"[10108025393, 8130248894]",3.444472
21.008916841819882,105.8508712425828,"[10108025393, 8130248894]",2.121516
21.00885179825127,105.85068893618882,"[8130248902, 11659995682]",4.799387
21.00884492509067,105.85060972720385,"[8130248902, 11659995682]",1.214879
21.00881508551538,105.85055893287063,"[8130248903, 8130248902]",2.228034
21.00881458260119,105.85048584267497,"[11659964360, 11659964359]",3.252446
21.008812990039587,105.85035449825227,"[11659964361, 11659964360]",3.099933
21.008763955906034,105.850271852687,"[442907401, 421501307]",1.332604
21.008760686963797,105.85024796426296,"[442907401, 421501307]",1.22226
21.008744845166802,105.85017956793308,"[442907401, 421501307]",0.221424
21.008702348917723,105.8500527497381,"[442907401, 421501307]",3.335966
21.008721459656954,105.8499763906002,"[442907401, 421501307]",0.442848
21.00873151794076,105.84985652938485,"[11659995677, 421501307]",0.207909
21.008725566789508,105.84980824962258,"[442907400, 421501307]",2.017069
21.00866412743926,105.84961823187768,"[442907400, 421501307]",1.798633
21.008634539321065,105.84951555356383,"[442907400, 421501307]",3.361781
21.00864057429135,105.84934397600591,"[442907400, 421501307]",0.0
21.00870033726096,105.8491594903171,"[11659964334, 11659964351]",6.195594
21.00870653986931,105.84916577674448,"[11659964334, 11659964351]",5.632359
21.00870469585061,105.84917415864766,"[11659964334, 11659964351]",5.959103
21.00867829285562,105.84916225634515,"[442907400, 421501307]",6.832965
21.00864015519619,105.84912939928472,"[442907400, 421501307]",3.252446
21.008514845743775,105.84897207096219,"[4539157478, 2218557531]",1.563849
21.008480731397867,105.8489263895899,"[4539157478, 2218557531]",5.926371
21.00841443054378,105.84881507791579,"[6670526016, 2218557528]",3.81553
21.00846723653376,105.8487297501415,"[6685080139, 2218557531]",8.013715
21.008431864902377,105.84858172573149,"[6685080139, 2218557531]",8.902987
21.008397918194532,105.84853352978826,"[6670526016, 2218557528]",6.504892
21.008394984528422,105.84850494749844,"[6685080139, 6670526016]",4.229791
21.00838517770171,105.8483433444053,"[1884778092, 442907398]",0.531434
21.008413089439273,105.8481858484447,"[442907398, 421501422]",3.16206
21.008473355323076,105.84800907410681,"[8167688791, 8167688788]",4.526227
21.00848475471139,105.84799457341433,"[8167688791, 8167688788]",2.94531
21.00850378163159,105.84795425646007,"[8167688791, 8167688788]",0.0
21.008521132171154,105.84792986512184,"[8167688796, 8167688791]",2.113776
21.008528843522072,105.84789943881333,"[8167688796, 8167688791]",2.5654
21.00851987488568,105.84787462837994,"[8167688792, 8167688796]",1.22306
21.008413676172495,105.84769626148045,"[6417184041, 421501422]",6.432693
21.008399594575167,105.84766717627645,"[6417184041, 421501422]",5.523586
21.008363468572497,105.84752719849348,"[6617135437, 6417184041]",0.727683
21.008360786363482,105.84750163368881,"[6617135437, 6417184041]",3.328392
21.00833086296916,105.84742083214223,"[6617135436, 6417184041]",2.707447
21.008340418338776,105.84721161983907,"[9965351572, 8167688785]",1.017867
21.008326839655638,105.84718354046345,"[9965351572, 8167688785]",0.110712
21.008318373933434,105.84715705364943,"[9965351572, 8167688785]",0.348024
21.008260622620583,105.84700785577297,"[6617135436, 421501233]",2.925061
21.008214354515076,105.84689042530954,"[2326813055, 421501233]",0.0
21.008183090016246,105.84669202566147,"[8130248891, 2326813055]",0.0
21.008177725598216,105.84666327573359,"[8130248891, 2326813055]",0.110712
21.008200189098716,105.84644744172692,"[10146981129, 8167688785]",2.798858
21.008153334259987,105.84626949392259,"[8130248891, 2326813055]",2.345773
21.00816959515214,105.84624778479338,"[8167688784, 10146981129]",3.769942
21.008250564336777,105.84616874344647,"[10146981128, 8167688784]",4.146423
21.008291887119412,105.84612976759672,"[8167688801, 8167688798]",4.416341
21.00834066979587,105.84612188860774,"[8167688802, 8167688801]",4.16408
21.008448796346784,105.84611669182777,"[8167688802, 8167688801]",4.16408
21.00846027955413,105.84611266851425,"[8167688802, 8167688801]",3.748914
21.00847117602825,105.84609221667051,"[8167688802, 8167688801]",1.666956
21.008500261232257,105.84598585031927,"[8137323569, 8137323568]",2.497368
21.00854787044227,105.84595525637269,"[8137323569, 8137323568]",0.415819
21.008742079138756,105.84595425054431,"[8167688769, 8137323569]",1.164742
21.00889764726162,105.84592365659773,"[8167688769, 8137323569]",1.266955
21.009082719683647,105.84589272737503,"[5519934724, 5519934725]",1.694915
21.009150194004178,105.84587671793997,"[5519934724, 5519934725]",0.330933
21.00926024839282,105.84582667797804,"[5519934724, 5519934725]",0.330933
21.009319089353085,105.8457956649363,"[5519934724, 5519934725]",0.799898
21.009488068521023,105.84572098217905,"[5519934724, 5519934725]",0.564972
21.0095099452883,105.8456989377737,"[5519934723, 5519934724]",1.648845
21.009662663564086,105.84560355171561,"[8167688799, 5519934723]",3.012135
21.009846394881606,105.84556885063648,"[8167688800, 8167688799]",2.297697
21.009984780102968,105.84556859917939,"[5519934722, 8167688800]",1.987512
