lat,lon,nodes,distance
20.996995260939002,105.86455604061484,"[5689955830, 4955947884]",0.151891
20.99692879244685,105.86437893100083,"[5689955830, 4955947884]",0.0
20.996860899031162,105.86417877115309,"[5689955830, 4955947884]",0.489251
20.996858133003116,105.8641372807324,"[5689955830, 4955947884]",1.670827
20.99676593206823,105.86396905593574,"[5689955830, 4955947884]",1.530285
20.99667465314269,105.8637831453234,"[5689955830, 4955947884]",3.932855
20.99664146080613,105.8636589255184,"[5689955830, 4955947884]",2.853313
20.996600557118654,105.86355096660554,"[11442636948, 5689955830]",2.853313
20.996560575440526,105.86341643705964,"[11442636948, 5689955830]",2.017955
20.996516067534685,105.86323362775147,"[11442636948, 5689955830]",0.244626
20.99649041891098,105.86312332190573,"[4955947885, 5689955918]",1.670827
20.99648153409362,105.86304754950106,"[4955947885, 5689955918]",3.830228
20.99646208807826,105.86300211958587,"[4955947885, 5689955918]",3.585918
20.996398637071252,105.86280321702361,"[10135862433, 5689955918]",4.730697
20.99636184051633,105.86278419010341,"[10135862433, 5689955918]",1.530285
20.996259916573763,105.86276583373547,"[10135862437, 5689955918]",0.151891
20.996248433366418,105.86272518150508,"[10135862437, 10135862432]",1.716783
20.996253294870257,105.86269609630108,"[10135862433, 10135862432]",0.66206
20.99627642892301,105.86264899000525,"[10135862433, 7920620919]",2.573802
20.996292270720005,105.86262501776218,"[7920620919, 8833066252]",0.0
20.996287995949388,105.86260473355651,"[7920620919, 8833066252]",0.348032
20.996286068111658,105.86260196752846,"[7920620919, 8833066252]",0.244626
20.996272824704647,105.86259702220559,"[7920620919, 8833066252]",0.939026
20.996273327618837,105.86259417235851,"[7920620919, 8833066252]",0.835414
20.996270142495632,105.86260029114783,"[7920620919, 8833066252]",1.426657
20.996268969029188,105.86260012350976,"[7920620919, 8833066252]",1.530285
20.996274249628186,105.8626152947545,"[7920620919, 8833066252]",1.530285
20.99632579833269,105.86262526921928,"[10135862433, 7920620919]",3.548022
20.99636234343052,105.86259987205267,"[10135862433, 5689955919]",5.278153
20.996446749195457,105.86251596920192,"[8833066252, 311552889]",5.412298
20.99663903005421,105.86244874633849,"[10135862428, 7920620916]",1.982817
20.99675377830863,105.86248478852212,"[10135862430, 98017060]",1.774011
20.99685293622315,105.86244899779558,"[10137745291, 10137745290]",1.215116
20.9969867952168,105.86238202638924,"[10115955500, 98017060]",1.356387
20.997169855982065,105.86230114102364,"[10137277803, 10137277802]",2.505547
20.997315365821123,105.86221413686872,"[10137277803, 10137277802]",5.011094
20.99749549292028,105.86218287236989,"[10137277803, 10137277802]",6.367457
20.997523656114936,105.86217616684735,"[10137277804, 10137277803]",6.791868
20.99762105382979,105.8621855545789,"[10137277804, 10137277803]",4.700427
20.997773436829448,105.86217407137156,"[10137277804, 10137277803]",4.18308
20.997959431260824,105.86215445771813,"[10137277804, 10137277803]",4.07969
20.998144671320915,105.86212386377156,"[10137277804, 10137277803]",5.125457
20.99816537462175,105.8621300663799,"[10137277804, 10137277803]",4.286499
20.99818934686482,105.86212654598057,"[10137277804, 10137277803]",4.286499
20.998341729864478,105.86216409690678,"[10137277815, 10137277816]",1.472593
20.998499058187008,105.86216359399259,"[5689431219, 5689431213]",3.240734
20.99860467016697,105.86215429008007,"[5689431219, 5689431213]",3.240734
20.998638784512877,105.86215755902231,"[5689431219, 5689431213]",2.505547
20.998730398714542,105.86213911883533,"[10137745308, 10137277805]",3.447683
20.998738696798682,105.8621369395405,"[10137745308, 10137277805]",3.344193
20.998910693451762,105.86211372166872,"[10137745308, 10137277805]",2.930583
20.999075649306178,105.86211925372481,"[10137745310, 98017063]",2.290443
20.999093921855092,105.86211615242064,"[98017063, 317910544]",2.298456
20.999106662347913,105.86213333532214,"[98017063, 317910544]",0.415957
20.999089730903506,105.86214322596788,"[98017063, 317910544]",0.415957
20.999063327908516,105.86213123984635,"[10137745310, 98017063]",1.149228
20.999053353443742,105.86212629452348,"[10137745310, 98017063]",1.781631
20.999056035652757,105.8620354346931,"[5689431324, 5689431323]",0.891774
20.99904195405543,105.86186687462032,"[5689431324, 5689431323]",0.781924
20.999040277674794,105.86177232675254,"[10137277787, 10137277785]",0.103989
20.999053940176964,105.8617486897856,"[10137756434, 10137277787]",2.298456
20.99908646196127,105.86172429844737,"[10137756435, 10137756434]",0.454891
20.99914127960801,105.86173536255956,"[10137756434, 10137277784]",2.827288
20.99930237978697,105.86176034063101,"[10137277784, 10137277783]",1.667509
20.999497175216675,105.86176545359194,"[10137277784, 10137277783]",4.069161
20.999705716967583,105.86174583993852,"[10137277784, 10137277783]",4.069161
20.99988634698093,105.86172329261899,"[10137277783, 5709913465]",3.65475
20.999979469925165,105.86171868257225,"[10137277783, 5709913465]",4.18308
21.000175522640347,105.86168884299695,"[10137277783, 5709913465]",3.239666
21.000325558707118,105.86167853325605,"[10137277783, 5709913465]",3.860638
21.000460674986243,105.86166554130614,"[10137756438, 10137756437]",4.060276
21.00065211765468,105.86163938976824,"[10137277782, 10137756437]",3.446546
21.000777427107096,105.86162396706641,"[10137277782, 10137756437]",3.239666
21.000942969694734,105.86160292848945,"[10137277782, 10137756437]",2.92962
21.001149667426944,105.8615829795599,"[10137277781, 10137277782]",3.239666
21.00133608095348,105.86156931705773,"[10137277781, 10137277782]",3.757079
21.001419983804226,105.86154526099563,"[10137277781, 10137277782]",2.194249
21.00156968459487,105.86152547970414,"[10137277781, 10137277782]",1.666956
21.001776717603207,105.86149354465306,"[10137277781, 10137277782]",0.736057
21.00190294906497,105.86148717440665,"[10137277781, 10137277782]",1.355939
21.00206329487264,105.86146504618227,"[10137277780, 10137277781]",0.623728
21.002275524660945,105.86145448498428,"[10137277780, 10137277781]",1.459571
21.00230653770268,105.86145297624171,"[10137277780, 10137277781]",1.666956
21.002490939572453,105.86143964901567,"[10137277779, 10137277780]",2.090852
21.002553636208177,105.86142489686608,"[10137277779, 10137277780]",1.25236
21.002733847126365,105.86139908060431,"[10139175524, 10137277779]",0.207909
21.0027838870883,105.86140209808946,"[10139175524, 10137277779]",0.831638
21.00279218517244,105.86140679195523,"[10139175524, 10137277779]",1.355939
21.002817330881953,105.8614119887352,"[10139175524, 10137277779]",1.97824
21.002830741927028,105.8614103961736,"[10137277778, 10139175524]",1.874457
21.002861922606826,105.86140519939363,"[10137277778, 10139175524]",1.455366
21.00288354791701,105.86139447055757,"[10139175523, 10137277778]",0.415819
21.00289192982018,105.86138692684472,"[10139175523, 6630007010]",0.0
21.002891091629863,105.86138918995857,"[10139175523, 10137277778]",0.103955
21.00288262590766,105.86134979501367,"[10139175523, 6630007010]",0.774983
21.002889163792133,105.86128843948245,"[10139175522, 6630007010]",0.332136
21.002886649221182,105.86125147528946,"[10139175522, 6630007010]",0.442848
21.002928726375103,105.86122482083738,"[10137756449, 10137756448]",2.490504
21.00292914547026,105.86122683249414,"[10137756449, 10137756448]",2.54204
21.002929396927357,105.86123605258763,"[10137756449, 10137756448]",2.949395
21.003025118261576,105.8611891977489,"[6630007012, 98015711]",3.005445
21.003192672505975,105.86121199652553,"[10137277878, 10137277871]",1.563246
21.003355532884598,105.8611944783479,"[10137277878, 10137277871]",1.459571
21.003448236733675,105.86119271814823,"[10255099094, 10137277878]",0.531434
21.003474052995443,105.86119774729013,"[10255099094, 10137277878]",0.207909
21.00365619175136,105.86121568456292,"[8265789431, 10255099093]",1.97824
21.003675386309624,105.86121308617294,"[8265789431, 10255099093]",2.185854
21.003721235319972,105.86121459491551,"[6629834350, 8265789431]",1.563246
21.003723833709955,105.86122876033187,"[6629834350, 8265789431]",0.103955
21.003731880337,105.86124652996659,"[6629834350, 8265789431]",1.88424
21.003750823438168,105.86127494461834,"[10137277753, 10137277742]",2.090852
21.003906643018126,105.86130939424038,"[10137277753, 10137277742]",3.022807
21.004058187827468,105.86131735704839,"[10137277742, 10137277754]",5.537338
21.004090374335647,105.86132515221834,"[10137277742, 10137277754]",6.789629
21.004125075414777,105.86134359240532,"[10137277742, 10137277754]",9.202119
21.004166398197412,105.86135666817427,"[10137277742, 10137277754]",10.971247
21.004175785928965,105.86136303842068,"[10137277742, 10137277754]",11.706445
21.004194477573037,105.86137033067644,"[10137277742, 10137277754]",12.648485
21.004293132573366,105.86134342476726,"[10137277742, 10137277754]",11.086291
21.004482060670853,105.86123814806342,"[10137277742, 10137277754]",2.401189
21.004538387060165,105.86122456938028,"[10137277742, 10137277754]",1.781048
21.004710970446467,105.86120646446943,"[10137277754, 10137277755]",1.781048
21.004843153059483,105.86120252497494,"[10137277754, 10137277755]",2.919142
21.004861257970333,105.86119489744306,"[10137277754, 10137277755]",2.297697
21.004887158051133,105.86117989383638,"[10137277754, 10137277755]",0.94212
21.00490073673427,105.86118039675057,"[10137277754, 10137277755]",1.148849
21.004981454461813,105.86114158853889,"[10137277754, 10137277755]",1.987512
21.005018670111895,105.86112641729414,"[6629815497, 4022923277]",3.1421
21.00509075447917,105.86110638454556,"[6629815497, 5684444138]",1.88424
21.005140291526914,105.86108576506376,"[6629815497, 5684444138]",0.415819
21.005293847993016,105.8610509801656,"[98019484, 5684444138]",1.355939
21.005317820236087,105.86104871705174,"[98019484, 5684444138]",1.25236
21.005527786910534,105.86101745255291,"[6410602346, 98019484]",2.194249
21.00562719628215,105.86101376451552,"[6410602346, 98019484]",1.355939
21.00577346049249,105.86097663268447,"[6410602346, 98019484]",3.446546
21.005937661975622,105.86096623912454,"[6410602346, 98019484]",2.608283
21.0061286855489,105.86092106066644,"[10137277868, 10137277873]",1.781048
21.006242679432034,105.86092055775225,"[10137277873, 6410602346]",0.563236
21.00635038688779,105.86088744923472,"[10137277873, 10137277852]",0.838975
21.00636312738061,105.86089147254825,"[10137277873, 10137277852]",1.355939
21.006410317495465,105.86089272983372,"[10137277873, 10137277852]",2.090852
21.00651366636157,105.86092743091285,"[6410602346, 5701305933]",0.207909
21.006546523422003,105.86093036457896,"[6410602346, 5701305933]",0.415819
21.006552642211318,105.86093438789248,"[6410602346, 5701305933]",0.94212
21.006602849811316,105.86091636680067,"[6410602346, 5701305933]",0.415819
21.006681555882096,105.86088292300701,"[6410602346, 5701305933]",3.032927
21.00671055726707,105.8608625549823,"[10137277852, 10137277866]",2.401189
21.00673302076757,105.86085367016494,"[10137277852, 10137277866]",1.666956
21.00675942376256,105.86085442453623,"[10137277852, 10137277866]",1.88424
21.00679907016456,105.86085584945977,"[10137277852, 10137277866]",2.504719
21.006822120398283,105.86084151640534,"[10137277852, 10137277866]",1.25236
21.006914656609297,105.86083388887346,"[10137277851, 10137277866]",1.355939
21.00694516673684,105.8608281891793,"[10137277851, 10137277866]",1.045426
21.006981628015637,105.8608162868768,"[10137277851, 10137277866]",0.207909
21.00701255723834,105.86079985834658,"[10137277851, 10137277866]",1.148849
21.007047090679407,105.86080103181303,"[10137277851, 10137277866]",0.736057
21.00708296522498,105.8608006965369,"[10137277851, 10137277866]",0.311864
21.007157396525145,105.8608371578157,"[10137277867, 6410602351]",2.278011
21.007170053198934,105.86088879033923,"[7218236302, 6410602351]",2.533911
21.007267786189914,105.86089733988047,"[10137277762, 10137277761]",0.430305
21.00740935653448,105.86089809425175,"[6410602351, 98019488]",7.583167
21.007503317669034,105.86095559410751,"[7218236301, 98020217]",0.616829
21.007522763684392,105.86093983612955,"[7218236301, 98020217]",0.616829
21.007549921050668,105.86089381948113,"[7218236301, 98020217]",1.446393
21.00756609812379,105.8608850184828,"[7218236301, 98020217]",1.064367
21.00768922828138,105.8607369940728,"[10137277865, 98020220]",3.225756
21.007706243544817,105.8607037179172,"[10137277865, 10137277849]",0.633478
21.007840437814593,105.86052166298032,"[8259084545, 443032612]",2.849399
21.007948899641633,105.86034874431789,"[5716577432, 5716577431]",5.002115
21.008092565461993,105.86018278263509,"[5716577432, 443032613]",10.922935
21.008234722539783,105.86005764082074,"[5716577432, 443032613]",12.154611
21.008255342021585,105.8600355964154,"[5716577432, 443032613]",12.686115
21.008385932072997,105.8598767593503,"[1497971616, 443032613]",16.486258
21.008531358093023,105.85974457673728,"[1497971616, 443032613]",16.867926
21.008695224300027,105.85968766361475,"[10137277855, 10137277859]",10.454259
21.00880779325962,105.85969327948987,"[1497971623, 1497971618]",7.772286
21.008831597864628,105.85970526561141,"[10137277856, 1497971623]",5.761276
21.008897060528398,105.85971121676266,"[10137277856, 10137277837]",2.106093
21.00892706774175,105.85968799889088,"[10137277856, 10137277837]",1.332604
21.00892363116145,105.85968523286283,"[10137277856, 10137277837]",0.996407
21.008928157389164,105.85967534221709,"[10137277856, 10137277837]",1.553449
21.0089470166713,105.859638126567,"[10137277855, 8259084556]",3.541389
21.00892991758883,105.85954265668988,"[10137277855, 8259084556]",6.453744
21.008913572877645,105.85947627201676,"[10137277836, 10137277839]",5.780434
21.00890116766095,105.85929446853697,"[8845761647, 5716577434]",0.110712
21.00889613851905,105.85909724235535,"[8845761647, 5716577434]",1.107119
21.00885816849768,105.85896598175168,"[10137277833, 915322046]",0.442848
21.008850876241922,105.85880303755403,"[10137277833, 915322046]",1.439255
21.00884777493775,105.85877252742648,"[10137277833, 915322046]",1.77139
21.00885129533708,105.85857823491096,"[10137277833, 10137277828]",1.995524
21.008862191811204,105.85846273228526,"[10137277833, 10137277828]",1.107119
21.008853474631906,105.85831127129495,"[10137277833, 10137277828]",2.437879
21.008899994194508,105.85817757993937,"[10137277833, 10137277828]",2.327273
21.008909717202187,105.85811245255172,"[10137277830, 8845761647]",2.327273
21.008938886225224,105.85806056857109,"[10137277830, 8845761647]",0.664271
21.00895925424993,105.85785194300115,"[10137277830, 8845761647]",2.327273
21.00896906107664,105.85765857249498,"[10137277830, 8845761647]",2.880386
21.008962271735072,105.85760316811502,"[10137277830, 8845761647]",1.995524
21.008910052478313,105.85741407237947,"[10137277832, 10137277828]",1.439255
21.008906364440918,105.85738582536578,"[10137277832, 10137277828]",0.996407
21.008876860141754,105.85720812901855,"[10137277832, 10137277827]",2.546373
21.008870573714375,105.85702632553875,"[10137277832, 10137277827]",3.432068
21.00882824510336,105.85693513043225,"[10137277832, 10137277827]",8.304042
21.008833860978484,105.856908056885,"[10137277832, 10137277827]",7.639827
21.008852049708366,105.85673807188869,"[10137277827, 10137277831]",5.757018
21.008858419954777,105.85656942799687,"[10137277827, 10137277831]",5.203459
21.008885661140084,105.85636507719755,"[10137277827, 10137277831]",2.214238
21.008887169882655,105.85633917711675,"[10137277827, 10137277831]",2.103526
21.008890438824892,105.85618922486901,"[10137277826, 10137277825]",1.77139
21.008890522643924,105.85616022348404,"[10137277826, 10137277825]",1.660678
21.00886395201087,105.8559582196176,"[10137277825, 10137277824]",4.212186
21.008865796029568,105.85592578165233,"[10137277825, 10137277824]",3.88049
21.008872836828232,105.8557602390647,"[10137277822, 10137277821]",1.126472
21.008839393034577,105.85561933927238,"[10137277822, 10137277821]",2.580101
21.00879647769034,105.85541574284434,"[10137277822, 10137277821]",3.924794
21.008777786046267,105.85523419082165,"[10137277821, 10137277823]",2.816179
21.008781222626567,105.85511843673885,"[10137277821, 10137277823]",0.563236
21.008789939805865,105.85503092966974,"[10137277821, 10137277823]",2.017069
21.008798237890005,105.85501542314887,"[10137277821, 10137277823]",3.143207
21.008804021403193,105.85498583503067,"[10137277823, 6684369030]",3.188601
21.008812319487333,105.85496638901532,"[10137277823, 6684369030]",1.266955
21.008814498782158,105.85495213977993,"[10137277823, 6684369030]",0.103955
21.00881466642022,105.85494006983936,"[10137277823, 6684369030]",1.266955
21.008766554296017,105.85486136376858,"[10137277820, 10137277819]",2.598881
21.008749036118388,105.85484183393419,"[10137277820, 10137277819]",1.017867
21.00870419293642,105.8548098988831,"[10137277819, 10137277818]",1.233835
21.00869975052774,105.85479757748544,"[10137277818, 10137277817]",0.682846
21.008673179894686,105.85476773791015,"[10137277818, 10137277817]",0.235549
21.008653733879328,105.85457537323236,"[10134947979, 10134947982]",2.297587
21.008619870990515,105.85443237796426,"[10189109732, 10189109733]",2.837206
21.008552564308047,105.85425769910216,"[10134947972, 10134947973]",8.427406
21.008538817986846,105.85414127446711,"[10134947972, 10134947973]",7.278163
21.008556336164474,105.85399752482772,"[10134947972, 10134947973]",2.035734
21.00861039943993,105.8537931740284,"[11917509806, 8831339635]",4.941802
21.0086171887815,105.85371832363307,"[2218557533, 6684369029]",4.179907
21.00862607359886,105.85366392508149,"[2218557533, 6684369029]",2.035734
21.008645687252283,105.85345454514027,"[9562795998, 2218557533]",3.924794
21.00862154737115,105.85339218378067,"[9562795998, 2218557533]",2.361842
21.00861425511539,105.85337206721306,"[9562795998, 2218557533]",1.798633
21.00861274637282,105.85336217656732,"[9562795998, 2218557533]",1.907765
21.00860394537449,105.85323074832559,"[9562795998, 2276413268]",3.127697
21.008597491309047,105.85309823043644,"[2276413268, 4539157486]",3.327858
21.00857905112207,105.85306906141341,"[2276413268, 4539157486]",1.553449
21.008529849350452,105.85292371921241,"[2218557530, 4539157486]",2.996443
21.00847595371306,105.8527997508645,"[10134947977, 8831339635]",5.570623
21.008459022268653,105.8527621999383,"[10134947977, 8831339635]",4.129184
21.008439660072327,105.85267569869757,"[8831339634, 10134947977]",2.991028
21.00847796536982,105.852518286556,"[8831339634, 10134947977]",7.641949
21.00847939029336,105.85249498486519,"[8831339637, 8831339634]",7.750529
21.00847545079887,105.85239884443581,"[8831339637, 8831339634]",7.086323
21.00849548354745,105.85219918750226,"[11380695591, 10134947958]",2.912837
21.008489867672324,105.85218384861946,"[11380695591, 10134947958]",1.351411
21.00848869420588,105.85214504040778,"[11380695591, 10134947958]",2.705089
21.008487353101373,105.85212961770594,"[11380695591, 10134947958]",4.267891
21.00848676636815,105.85209558717906,"[10134947962, 10134947961]",5.23052
21.0084773786366,105.8520433679223,"[10134947961, 10134947960]",1.474698
21.008470337837934,105.8519936632365,"[10134947961, 10134947960]",1.959212
21.008461033925414,105.85197564214468,"[10134947961, 10134947960]",3.825032
21.00845692679286,105.85194605402648,"[10134947960, 10134947959]",5.483313
21.008457597345114,105.8519241772592,"[10134947959, 10134947957]",5.757957
21.008468996733427,105.8518882188946,"[10134947959, 10134947957]",4.651061
21.008512917906046,105.85180557332933,"[10134947957, 10134947937]",0.110712
21.008518366143107,105.85179392248392,"[10134947957, 10134947937]",0.664271
21.008507637307048,105.8517814334482,"[10134947957, 10134947937]",0.553559
21.00852188654244,105.85179266519845,"[10134947957, 10134947937]",1.107119
21.008544182404876,105.85182317532599,"[10134947957, 10134947937]",3.54278
21.00852247327566,105.85186483338475,"[10134947959, 10134947957]",1.107119
21.008493388071656,105.85195896215737,"[10134947960, 10134947959]",1.257128
21.008506547659636,105.85197136737406,"[10134947960, 10134947959]",0.563236
21.00848131813109,105.85196583531797,"[10134947960, 10134947959]",2.407162
21.00847352296114,105.85197363048792,"[10134947961, 10134947960]",2.649705
21.00845198146999,105.85204646922648,"[10134947961, 10134947960]",0.692339
21.00844569504261,105.8520555216819,"[10134947962, 10134947961]",0.733836
21.00848282687366,105.85211712867022,"[11380695591, 10134947958]",5.721795
21.008466565981507,105.85233991965652,"[8831339637, 8831339634]",6.090041
21.008468493819237,105.85236892104149,"[8831339637, 8831339634]",6.311434
21.008441671729088,105.8525238186121,"[8831339634, 10134947977]",3.654971
21.008395487442613,105.85261174477637,"[8831339634, 10134947977]",1.77139
21.00839054211974,105.85263839922845,"[10134947968, 10134947967]",1.995524
21.00841443054378,105.85271056741476,"[10134947977, 8831339635]",0.110712
21.00840755738318,105.85273873060942,"[10134947977, 8831339635]",1.111989
21.008418118581176,105.85279765538871,"[10134947977, 8831339635]",0.781924
21.008442593738437,105.85290963761508,"[10134947977, 8831339635]",0.563236
21.008448461070657,105.85295163094997,"[10134947977, 8831339635]",0.672356
21.008472852408886,105.85305011831224,"[10134947977, 8831339635]",2.236092
21.008465392515063,105.8531263936311,"[10134947977, 8831339635]",0.442848
21.00846572779119,105.85314609110355,"[10134947977, 8831339635]",0.221424
21.008474361151457,105.85317274555564,"[10134947977, 8831339635]",0.781924
21.008515767753124,105.85328405722976,"[9562795998, 8831339635]",2.431624
21.008518198505044,105.85346443578601,"[11917509806, 8831339635]",0.90977
21.008481485769153,105.85359678603709,"[10134947976, 10134947971]",1.907765
21.008476288989186,105.85365671664476,"[10134947971, 10134947972]",3.508364
21.00853663869202,105.85380113683641,"[10134947971, 10134947972]",0.110712
21.008557928726077,105.85385042242706,"[10134947971, 10134947972]",1.364656
21.008546948432922,105.85391546599567,"[10134947971, 10134947972]",1.126472
21.008550468832254,105.85394798777997,"[10134947971, 10134947972]",1.530235
21.008566059172153,105.85408905521035,"[10134947972, 10134947973]",3.076518
21.008588187396526,105.85411696694791,"[10134947972, 10134947973]",1.364656
21.00860939361155,105.8541967626661,"[10134947972, 10134947973]",1.017867
21.008617021143436,105.85425266996026,"[10134947972, 10134947973]",1.472655
21.008655494078994,105.8542871195823,"[11917509806, 8831339635]",0.781924
21.008678879588842,105.85435819812119,"[11917509806, 8831339635]",2.144231
21.00863034836948,105.85450831800699,"[10189109732, 10189109733]",3.53139
21.008618446066976,105.85451829247177,"[10189109732, 10189109733]",5.111582
21.00856253877282,105.85452483035624,"[10134947981, 10137277700]",11.021423
21.008549379184842,105.85452851839364,"[10134947981, 10137277700]",10.605692
21.008491041138768,105.85454352200031,"[10134947981, 10137277700]",8.942846
21.00845005363226,105.85454268381,"[10134947981, 10137277700]",8.942846
21.008423985913396,105.85454176180065,"[10134947981, 10137277700]",9.04677
21.008259197697043,105.85456053726375,"[10134947981, 10137277700]",6.654022
21.008165068924427,105.85454737767577,"[10134947981, 10137277700]",7.901333
21.007983097806573,105.85455425083637,"[10137277700, 10137277699]",6.552889
21.007793247699738,105.85458442568779,"[10137277700, 10137277699]",2.601225
21.007616389542818,105.85456363856792,"[10137277700, 10137277699]",3.847917
21.00742192938924,105.85461392998695,"[10137277699, 10137277702]",1.247456
21.007395274937153,105.85461384616792,"[10137277702, 5716530349]",0.221424
21.007267367094755,105.85460705682635,"[10137277702, 10137277698]",0.935592
21.007078774273396,105.85461049340665,"[10137277702, 10137277698]",1.874457
21.007057316601276,105.85461627691984,"[10137277702, 10137277698]",2.601225
21.006977269425988,105.85461895912886,"[98022238, 10137277687]",2.705089
21.00692597217858,105.85462189279497,"[98022238, 10137277687]",2.705089
21.00689579732716,105.8546217251569,"[98022238, 10137277687]",2.912837
21.00687433965504,105.85461493581533,"[10137277697, 10137277696]",2.08204
21.006862185895443,105.85461108013988,"[10137277697, 10137277696]",1.563246
21.006655571982265,105.85458341985941,"[10137277693, 10137277694]",3.923622
21.0065552406013,105.85464175790548,"[10137277693, 10137277694]",0.207909
21.00647117011249,105.85473462939262,"[98022242, 98022240]",0.531434
21.00630009546876,105.85479305125773,"[5684393987, 98022242]",2.151525
21.00627955980599,105.85479497909546,"[5684393987, 98022242]",1.821872
21.006176881492138,105.85481434129179,"[5684393987, 98022242]",0.961437
21.00603338330984,105.85490168072283,"[10137277724, 10137277723]",0.430305
21.00591955706477,105.8549811411649,"[10137277724, 10137277723]",4.403587
21.00587018765509,105.85500419139862,"[10137277723, 10137277722]",5.293208
21.005786452442408,105.85502556525171,"[10137277722, 10137277721]",4.928055
21.00577035918832,105.8550207875669,"[10137277722, 10137277721]",4.005741
21.005608337000012,105.85501793771982,"[10137277721, 10137277720]",0.838975
21.005532145500183,105.85501978173852,"[10137277718, 10137277719]",0.519774
21.005484955385327,105.85506319999695,"[10137277718, 10137277719]",4.885871
21.00551001727581,105.8550847414881,"[10137277719, 10122886239]",2.880386
21.005516974255443,105.85516118444502,"[10122886239, 10122886237]",1.884971
21.005481854081154,105.8553350251168,"[5684394010, 5684394009]",1.549966
21.005448745563626,105.85552336648107,"[5684394010, 5684394009]",2.214238
21.00544991903007,105.8556960336864,"[5684394010, 5684394009]",2.103526
21.00542888045311,105.85585026070476,"[5684394019, 5684394010]",0.633478
21.0054137930274,105.8558651804924,"[5684394019, 5684394010]",1.900433
21.005370626226068,105.85587942972779,"[5684394019, 5684394010]",2.329485
21.005234587937593,105.85593491792679,"[5684394019, 5684394011]",0.706648
21.005105087533593,105.85604229010642,"[5684394011, 5684394012]",0.911204
21.005027471110225,105.85614614188671,"[5684394011, 5684394012]",0.682846
21.00499696098268,105.85621763952076,"[5684394012, 5684394004]",1.670541
21.00498572923243,105.85622585378587,"[8336978609, 5684394012]",1.017867
21.004876093938947,105.85618746466935,"[11224216701, 8336978609]",8.073207
21.004792945459485,105.85615779273212,"[11224216701, 8336978609]",9.13607
21.00475363433361,105.85614563897252,"[11224216701, 8336978609]",9.543355
21.004598988220096,105.85617086850107,"[11224216701, 11224216704]",0.891775
21.00445507094264,105.85632584989071,"[11224216712, 11224216705]",3.665266
21.004405030980706,105.85652542300522,"[10122886235, 5684393998]",11.289279
21.004372593015432,105.85658828727901,"[5684394001, 5684394002]",10.101514
21.004381645470858,105.85659868083894,"[5684394001, 5684394002]",8.680831
21.004493795335293,105.85656825453043,"[5684394001, 5684394002]",7.220929
