lat,lon,nodes,distance
1.37113547,103.78010327,"[1608903325, 4381990701]",1.441684
1.37117704,103.7802575,"[1608903325, 4381990701]",2.435038
1.37117704,103.7802575,"[1608903325, 4381990701]",2.435038
1.37118177,103.78045606,"[1608903327, 1608903325]",1.551946
1.37118,103.78046,"[1608903327, 1608903325]",1.331474
1.37121,103.78064,"[4812583468, 1608903327]",2.37736
1.37134,103.78086,"[1608903329, 3207155752]",4.472199
1.37152,103.78104,"[1608903330, 1608903329]",7.454958
1.37172,103.78116,"[1608903330, 1608903329]",6.346968
1.37172,103.78116,"[1608903330, 1608903329]",6.346968
1.37211,103.78138,"[3207155753, 1608903323]",2.485279
1.37244,103.7815,"[1608903331, 3207155753]",3.942059
1.37263,103.78151,"[4389088513, 4389088512]",3.380084
1.37263,103.78151,"[4389088513, 4389088512]",3.380084
1.37291,103.78144,"[1608903332, 3207155754]",3.306438
1.37307,103.78141,"[3207155754, 1608903306]",5.593408
1.37318,103.78142,"[3207155755, 4389088455]",6.880221
1.37318,103.78142,"[3207155755, 4389088455]",6.880221
1.37365,103.78115,"[4389088454, 4812583467]",3.330896
1.37381,103.78109,"[4389088454, 4812583467]",1.910504
1.37396,103.78105,"[4812583454, 4812583465]",0.111289
1.37426,103.78101,"[4812583458, 4812583457]",11.467601
1.37434,103.78099,"[4812583458, 4812583457]",6.500427
1.37434,103.78099,"[4812583458, 4812583457]",6.500427
1.37478,103.78089,"[4381990768, 1608903352]",1.41957
1.37484,103.78084,"[4381990768, 1608903352]",0.55414
1.37491,103.78081,"[4381990768, 4389088456]",2.378546
1.37507,103.78079,"[4389088456, 1608903310]",2.850285
1.37529,103.78082,"[1608903310, 1608903357]",1.726927
1.37548,103.78084,"[1608903357, 3207155861]",5.177465
1.37565,103.78081,"[1608903357, 3207155861]",5.838548
1.37582,103.78074,"[3207155861, 1608903366]",8.022302
1.37599,103.78069,"[3207155861, 1608903366]",7.809517
1.37658,103.78055,"[1608903366, 3207155862]",5.591839
1.37689,103.78052,"[3207155862, 3207155863]",7.698806
1.37768,103.78059,"[3207155863, 1608903369]",4.452927
1.37776,103.7806,"[1608903369, 3205306713]",3.294855
1.37776,103.7806,"[1608903369, 3205306713]",3.294855
1.37794,103.78064,"[4812583445, 4812583446]",4.344478
1.37777,103.78026,"[4812583439, 4812583438]",27.815669
1.37756,103.77971,"[4812583436, 4812583435]",22.382598
1.37752,103.77958,"[4812583435, 4812583434]",23.08125
1.37752,103.77958,"[4812583435, 4812583434]",23.08125
1.37743,103.77923,"[4812583434, 4812583433]",29.087019
1.37743,103.77894,"[4812583432, 4812583431]",31.545232
1.3775,103.77868,"[4812583431, 4381990999]",28.920287
1.37759,103.77857,"[4812583431, 4381990999]",26.610004
1.3776,103.77856,"[4812583431, 4381990999]",26.302502
1.3776,103.77856,"[4812583431, 4381990999]",26.302502
1.3777,103.7785,"[4381990999, 4812583430]",19.709629
1.37811,103.77842,"[4812583430, 1579250783]",9.692039
1.37844,103.77838,"[1579250782, 5187454801]",3.009473
1.37866,103.77833,"[1579250779, 1579250782]",0.779022
1.379,103.77827,"[3706339517, 1579250778]",1.055097
1.379,103.77827,"[3706339517, 1579250778]",1.055097
1.37947,103.77809,"[1579250776, 1579250777]",0.351699
1.37964,103.778,"[1579250774, 1579250775]",0.555149
1.37992,103.77776,"[1579250772, 1579250773]",0.55414
1.38003,103.7776,"[1579250772, 1579250773]",0.645832
1.38011,103.77741,"[1579250771, 1579250772]",0.912117
1.38015,103.77714,"[1579250769, 1579250770]",1.345354
1.38014,103.77676,"[4389088302, 2678008317]",2.180284
1.38021,103.77665,"[1608934852, 7469476513]",3.330896
1.38029,103.77657,"[7469476513, 3207155866]",0.703398
1.38041,103.7765,"[3207155866, 3207155867]",4.847607
1.38081,103.77643,"[1608934854, 1608934858]",0.0
1.38163,103.77626,"[2678008318, 3207155868]",6.861167
1.38163,103.77626,"[2678008318, 3207155868]",6.861167
1.38175,103.77624,"[2678008318, 3207155868]",6.51508
1.38238,103.77619,"[1608934868, 1608934869]",8.971504
1.38283,103.77625,"[2678008319, 1608934870]",8.476185
1.38302,103.7763,"[1608934870, 1793223761]",6.27747
1.38368,103.77653,"[4127278627, 4127278625]",0.0
1.38436,103.77675,"[1608934875, 3207155871]",1.794301
1.38456,103.7768,"[1608934875, 3207155871]",4.927819
1.38471,103.77681,"[3207155871, 1608934878]",4.452927
1.38507,103.77675,"[1608934878, 1608934886]",1.118368
1.38542,103.77671,"[1608934888, 2678015908]",1.025721
1.38567,103.77672,"[1608934890, 1608934888]",5.457636
1.38578,103.77675,"[1608934892, 1608934890]",7.313037
1.38589,103.77681,"[4127278629, 4127278627]",5.085516
1.38603,103.77693,"[3207155872, 1608934894]",3.614985
1.38613,103.77705,"[1608934863, 3207155872]",1.854534
1.38627,103.77734,"[1608934895, 1608934863]",7.59765
1.38641,103.77771,"[1608935141, 1608934896]",8.001258
1.38648,103.7779,"[1608934897, 1608935141]",2.775746
1.38652,103.77796,"[1608934897, 1608935141]",5.551493
1.38657,103.778,"[1608934897, 1608935141]",5.796204
1.38669,103.77804,"[3207155873, 1608934897]",8.457954
1.38684,103.77805,"[1608934898, 3207155873]",9.348918
1.38701,103.77802,"[1608934898, 3207155873]",5.788077
1.38734,103.77792,"[8585314650, 8585314649]",6.861167
1.38734,103.77792,"[8585314650, 8585314649]",6.861167
1.38775,103.77773,"[1608934903, 1608934902]",7.353633
1.38806,103.77763,"[2678486647, 3207155874]",2.680071
1.38836,103.77758,"[1608934905, 2678486647]",1.0016
1.38891,103.77747,"[1608934908, 1608934907]",2.004853
1.38934,103.7773,"[1608934910, 2678487342]",0.156877
1.3895,103.77723,"[1608934918, 1608934910]",1.910504
1.38962,103.77717,"[1608934918, 1608934910]",4.066697
1.3897,103.77708,"[4127278631, 4127278629]",0.333867
1.38978,103.777,"[1608934912, 1608934918]",1.098141
1.38991,103.77686,"[1608934912, 1608934918]",2.276581
1.39014,103.7766,"[9696924001, 1608934919]",0.953241
1.39028,103.77641,"[9696924001, 1608934921]",0.0
1.39037,103.77631,"[1608934921, 1608934922]",2.151343
1.39037,103.77631,"[1608934921, 1608934922]",2.151343
1.39051,103.77622,"[9696924000, 1608934924]",6.561265
1.39067,103.77614,"[2384153099, 3207155875]",0.445155
1.39089,103.77617,"[3207155875, 1608934925]",0.676826
1.39119,103.77634,"[1608934927, 3207155876]",12.380764
1.39133,103.7764,"[3207155876, 1255163682]",15.168544
1.39151,103.77642,"[1608934929, 3207155877]",14.914347
1.39165,103.77641,"[1608934929, 3207155877]",13.467768
1.39212,103.77634,"[1255163168, 2384153100]",8.681235
1.39237,103.77623,"[2384153100, 1608935146]",3.377308
1.39253,103.77615,"[1608935146, 1608934939]",4.230935
1.3928,103.77595,"[1608935117, 1608934941]",4.420744
1.393,103.77577,"[1608934941, 7469542370]",3.769339
1.39304,103.77569,"[7469542370, 1608934943]",1.19838
1.39331,103.77534,"[7469542369, 1608934945]",3.142482
1.39351,103.77517,"[1608934945, 1608934950]",2.376004
1.39358,103.7751,"[1608934950, 3207155878]",0.800919
1.39358,103.7751,"[1608934950, 3207155878]",0.800919
1.39379,103.77496,"[7469542368, 1608934948]",1.049625
1.39383,103.77487,"[7469542367, 1608934948]",0.742682
1.39389,103.77478,"[2681866625, 7469542367]",0.156877
1.39398,103.77471,"[7469542366, 2681866625]",0.710798
1.39412,103.77463,"[3207155879, 1608934953]",0.40046
1.39431,103.77457,"[1608934955, 3207155880]",0.351699
1.39465,103.77449,"[1608934957, 3207155881]",0.458681
1.39486,103.77446,"[1608934963, 1608934957]",0.445155
1.39542,103.7744,"[3207155882, 1608934963]",2.67322
1.39559,103.77434,"[1608934968, 3207155882]",8.040214
1.39579,103.77442,"[1608934968, 3207155882]",2.680071
1.39597,103.77436,"[1608934965, 1608934968]",2.236735
1.39624,103.77433,"[1608934965, 1608934968]",2.680071
1.39652,103.77431,"[1608934965, 1608934968]",1.904791
1.39699,103.77426,"[1608934969, 7469542365]",1.794301
1.39718,103.77428,"[3207155884, 1608934969]",2.015368
1.39734,103.77431,"[1608934975, 3207155884]",1.343221
1.39734,103.77431,"[1608934975, 3207155884]",1.343221
1.3975,103.7744,"[2584523919, 1608934975]",0.40046
1.39774,103.77463,"[1608934978, 1608934972]",2.046445
1.39802,103.77489,"[1608934980, 1608934978]",2.353159
1.39811,103.77501,"[2384153120, 2689300737]",1.685829
1.39824,103.77502,"[2384153122, 7469542364]",3.849162
1.39828,103.77504,"[2384153123, 2384153122]",0.56393
1.39831,103.77509,"[7469542363, 2384153123]",1.237803
1.39832,103.77525,"[2384153125, 7469542362]",0.709785
1.39831,103.77538,"[3207155886, 7469542361]",0.331704
1.39821,103.77579,"[2384153128, 7469542358]",4.186769
1.39815,103.77616,"[2384153131, 2384153130]",2.039399
1.39815,103.77633,"[2384153132, 2384153131]",3.069895
1.39822,103.77644,"[7469542356, 2384153132]",1.806302
1.39833,103.77652,"[2384153133, 7469542356]",2.993874
1.39843,103.77654,"[2384153134, 2384153133]",1.224177
1.39844,103.77654,"[2384153134, 2384153133]",1.112889
1.39857,103.77648,"[2384153136, 2384153135]",6.746076
1.39864,103.77636,"[2384153137, 2384153136]",5.564766
1.39864,103.77636,"[2384153137, 2384153136]",5.564766
1.39867,103.77629,"[2384153138, 2384153137]",5.248125
1.39874,103.77623,"[2384153139, 2384153138]",4.371129
1.39884,103.77624,"[2384153141, 2384153140]",2.344564
1.39891,103.7763,"[2384153141, 2384153140]",2.590305
1.39894,103.77643,"[2384153142, 2384153141]",3.127741
1.39895,103.77655,"[2384153143, 2384153142]",2.773144
1.39899,103.77665,"[2384153144, 2384153143]",0.710798
1.39926,103.77696,"[2384153146, 7469542354]",1.942918
1.39937,103.77707,"[7469542353, 2384153146]",4.608043
1.39944,103.7771,"[2384153148, 7469542353]",6.846005
1.39969,103.77718,"[2384153149, 7469542352]",8.580648
1.39992,103.77721,"[2384153150, 7469542351]",5.219085
1.40001,103.77723,"[3207155887, 2384153150]",1.910478
1.40015,103.77728,"[2384153151, 3207155887]",2.249096
1.40046,103.77748,"[2689301154, 2689301153]",2.672509
1.40068,103.77758,"[3207155888, 2384153153]",8.373723
1.40074,103.7776,"[3207155888, 2384153153]",8.512647
1.40074,103.7776,"[3207155888, 2384153153]",8.512647
1.40099,103.77766,"[2384153153, 3207155889]",7.484234
1.40125,103.7777,"[3207155889, 3207155890]",6.921876
1.40151,103.77771,"[2384153154, 3207155892]",4.673836
1.4016,103.77773,"[2384153154, 3207155892]",1.889172
1.40172,103.77777,"[3207155892, 3207155893]",0.400454
1.40186,103.7779,"[3207155893, 2384153155]",5.865111
1.40198,103.77795,"[3207155893, 2384153155]",4.82187
1.40216,103.77802,"[2384153155, 7469542350]",3.082348
1.40231,103.77811,"[2384153156, 2384153157]",10.657501
1.40234,103.77811,"[2384153156, 2384153157]",11.466807
1.40242,103.77808,"[2384153157, 2384153158]",9.601884
1.4026,103.77807,"[2384153158, 7469542349]",12.146765
1.40283,103.77801,"[2384153160, 2384153162]",2.536592
1.4031,103.77801,"[2384153162, 2384153165]",0.33386
1.40323,103.77802,"[3207155894, 2384153167]",6.517953
1.40325,103.77804,"[3207155894, 2384153167]",7.071899
1.4033,103.77817,"[2384153167, 2384153168]",0.351692
1.40347,103.77824,"[2384153169, 3207155895]",0.950078
1.40356,103.77828,"[2384153169, 3207155895]",0.497047
1.40363,103.77834,"[3207155895, 2384153170]",1.201361
1.4039,103.77856,"[2384153172, 2384153173]",1.619569
1.40398,103.77859,"[2384153172, 2384153173]",5.009113
1.40411,103.77857,"[2384153173, 2384153174]",0.111287
1.4042,103.77861,"[2384153174, 2384153175]",4.503292
1.40429,103.77855,"[2384153175, 2384153176]",1.512817
1.40464,103.7784,"[2384153176, 3207155896]",0.950078
1.40471,103.77838,"[3207155896, 2384153177]",0.400454
1.40482,103.77829,"[2384153177, 2384153178]",1.758461
1.40494,103.77828,"[2384153178, 2384153180]",0.222573
1.40509,103.77825,"[2384153180, 2384153181]",0.897132
1.40519,103.77828,"[2384153181, 2384153182]",0.598764
1.40527,103.77828,"[2384153181, 2384153182]",3.230808
1.4053,103.77829,"[2384153181, 2384153182]",3.679996
1.4053,103.77829,"[2384153181, 2384153182]",3.679996
1.40545,103.77839,"[2384153183, 2384153184]",0.0
1.40555,103.77841,"[2384153184, 3207155897]",3.271061
1.40571,103.77839,"[2384153184, 3207155897]",6.64822
1.40592,103.77832,"[3207155897, 2384153185]",3.274317
1.40629,103.77834,"[2384153186, 2384153187]",4.829684
1.4067,103.77844,"[7469542348, 2384153188]",7.130056
1.40685,103.77849,"[2384153188, 2384153189]",8.864315
1.40693,103.77852,"[2384153189, 2384153190]",8.672079
1.40707,103.7785,"[2384153190, 2384153191]",2.003157
1.40757,103.77841,"[2384153200, 2384153201]",1.268296
1.408,103.77828,"[2384153202, 2384153203]",0.950078
1.40832,103.77815,"[2384153206, 2384153207]",6.397104
1.40845,103.77814,"[3207155898, 2384153208]",4.026788
1.40871,103.77824,"[3207155899, 3207155900]",0.676812
1.40923,103.7784,"[2384153210, 7469542347]",17.943169
1.40944,103.77844,"[7469542345, 2384153211]",28.043964
1.40951,103.77844,"[3207155902, 2384153213]",27.931631
1.40968,103.77841,"[2384153213, 3207155903]",18.892376
1.40986,103.77838,"[3207155904, 2384153214]",10.389847
1.40986,103.77838,"[3207155904, 2384153214]",10.389847
1.41041,103.77832,"[3207155907, 3207155908]",1.112865
1.41056,103.77833,"[7472683504, 7472683505]",3.619729
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41064,103.77836,"[5280016484, 4734578912]",1.649568
1.41066548,103.77837062,"[5280016484, 4734578912]",1.178672
1.41066548,103.77837062,"[5280016484, 4734578912]",1.178672
1.41063137,103.77835662,"[5280016484, 4734578912]",2.515921
1.41063,103.77836,"[5280016484, 4734578912]",2.359371
1.41053,103.77832,"[3207155908, 2383955149]",5.809539
1.41038,103.77832,"[3207155906, 3207155907]",1.229135
1.41033,103.77833,"[3207155906, 3207155907]",0.445146
1.41033,103.77833,"[3207155906, 3207155907]",0.445146
1.40974,103.77839,"[3207155903, 3207155904]",14.543077
1.40952,103.77844,"[3207155902, 2384153213]",27.687745
1.40934,103.77843,"[7469542347, 3662273729]",23.936248
1.40863,103.77821,"[3207155899, 3207155900]",1.243965
1.40863,103.77821,"[3207155899, 3207155900]",1.243965
1.40853,103.77817,"[2384153208, 7469584396]",0.400454
1.40838,103.77814,"[3207155898, 2384153208]",7.6552
1.40765,103.77839,"[2384153200, 2384153201]",1.0257
1.40734,103.77846,"[2384153191, 2384153192]",0.111287
1.40715,103.77849,"[2384153190, 2384153191]",1.112865
1.40715,103.77849,"[2384153190, 2384153191]",1.112865
1.40694,103.77852,"[2384153189, 2384153190]",8.321355
1.40687,103.7785,"[2384153188, 2384153189]",9.215912
1.40637,103.77835,"[2384153187, 7469542348]",3.483743
1.40599,103.77832,"[3207155897, 2384153185]",4.627926
1.4059,103.77832,"[3207155897, 2384153185]",2.927055
1.40581,103.77835,"[3207155897, 2384153185]",4.518245
1.40577,103.77837,"[3207155897, 2384153185]",5.981541
1.40577,103.77837,"[3207155897, 2384153185]",5.981541
1.40559,103.7784,"[2384153184, 3207155897]",3.516923
1.4055,103.7784,"[2384153183, 2384153184]",0.667719
1.4053,103.77829,"[2384153181, 2384153182]",3.679996
1.40513,103.77825,"[2384153180, 2384153181]",1.463528
1.40504,103.77825,"[2384153178, 2384153180]",1.463528
1.40496,103.77828,"[2384153178, 2384153180]",0.111287
1.40485,103.77828,"[2384153178, 2384153180]",2.160203
1.40472,103.77837,"[3207155896, 2384153177]",0.248524
1.40449,103.77846,"[2384153176, 3207155896]",0.598764
1.40435,103.77853,"[2384153175, 2384153176]",1.512817
1.40435,103.77853,"[2384153175, 2384153176]",1.512817
1.4042,103.77861,"[2384153174, 2384153175]",4.503292
1.40416,103.7786,"[2384153174, 2384153175]",1.900155
1.4041,103.77857,"[2384153173, 2384153174]",0.598764
1.40404,103.77858,"[2384153172, 2384153173]",4.006314
1.40394,103.77858,"[2384153172, 2384153173]",3.783741
1.40391,103.77857,"[2384153172, 2384153173]",2.670876
1.40373,103.77842,"[2384153170, 2384153171]",1.098129
1.40359,103.7783,"[3207155895, 2384153170]",0.0
1.40353,103.77826,"[2384153169, 3207155895]",1.301596
1.40333,103.77819,"[2384153168, 2384153169]",0.248524
1.4033,103.77817,"[2384153167, 2384153168]",0.351692
1.40328,103.77809,"[3207155894, 2384153167]",6.608295
1.40324,103.77803,"[3207155894, 2384153167]",6.762722
1.40322,103.77801,"[3207155894, 2384153167]",6.208912
1.40316,103.77801,"[2384153165, 3207155894]",2.13762
1.40301,103.77802,"[2384153162, 2384153165]",1.669298
1.40301,103.77802,"[2384153162, 2384153165]",1.669298
1.40279,103.77801,"[2384153160, 2384153162]",3.669378
1.40267,103.77804,"[7469542349, 2384153160]",9.081765
1.40251,103.77807,"[2384153158, 7469542349]",9.448761
1.40245,103.77807,"[2384153157, 2384153158]",8.825637
1.40237,103.7781,"[2384153156, 2384153157]",11.224272
1.40233,103.77811,"[2384153156, 2384153157]",11.224272
1.40225,103.77807,"[7469542350, 2384153156]",5.612136
1.40208,103.77799,"[2384153155, 7469542350]",3.928435
1.40208,103.77799,"[2384153155, 7469542350]",3.928435
1.40186,103.7779,"[3207155893, 2384153155]",5.865111
1.40172,103.77777,"[3207155892, 3207155893]",0.400454
1.4016,103.77773,"[2384153154, 3207155892]",1.889172
1.40126,103.7777,"[3207155889, 3207155890]",6.810951
1.40099,103.77766,"[2384153153, 3207155889]",7.484234
1.40083,103.77762,"[3207155888, 2384153153]",7.564087
1.40083,103.77762,"[3207155888, 2384153153]",7.564087
1.40068,103.77758,"[3207155888, 2384153153]",8.373723
1.40046,103.77748,"[2689301154, 2689301153]",2.672509
1.40015,103.77728,"[2384153151, 3207155887]",2.249096
1.40001,103.77723,"[3207155887, 2384153150]",1.910478
1.39992,103.77721,"[2384153150, 7469542351]",5.219085
1.39969,103.77718,"[2384153149, 7469542352]",8.580648
1.39944,103.7771,"[2384153148, 7469542353]",6.846005
1.39937,103.77707,"[7469542353, 2384153146]",4.608043
1.39926,103.77696,"[2384153146, 7469542354]",1.942918
1.39899,103.77665,"[2384153144, 2384153143]",0.710798
1.39895,103.77655,"[2384153143, 2384153142]",2.773144
1.39894,103.77643,"[2384153142, 2384153141]",3.127741
1.39891,103.7763,"[2384153141, 2384153140]",2.590305
1.39884,103.77624,"[2384153141, 2384153140]",2.344564
1.39874,103.77623,"[2384153139, 2384153138]",4.371129
1.39867,103.77629,"[2384153138, 2384153137]",5.248125
1.39861,103.77642,"[2384153137, 2384153136]",6.608339
1.39857,103.77648,"[2384153136, 2384153135]",6.746076
1.39851,103.77652,"[2384153135, 2384153134]",1.491887
1.39843,103.77654,"[2384153134, 2384153133]",1.224177
1.39839,103.77654,"[2384153133, 7469542356]",2.540103
1.39827,103.77649,"[2384153133, 7469542356]",2.395099
1.39818,103.77639,"[2384153132, 2384153131]",3.069895
1.39815,103.77625,"[2384153131, 2384153130]",0.349875
1.39817,103.77603,"[2384153130, 2384153129]",0.805344
1.39829,103.77548,"[7469542360, 3207155886]",1.993331
1.39832,103.77528,"[7469542361, 2384153125]",1.331474
1.39832,103.77528,"[7469542361, 2384153125]",1.331474
1.39833,103.7752,"[7469542362, 2384153124]",1.563871
1.3983,103.77507,"[7469542363, 2384153123]",1.090142
1.39826,103.77502,"[2384153122, 7469542364]",2.118785
1.3982,103.77501,"[7469542364, 2384153121]",4.264959
1.39811,103.77501,"[2384153120, 2689300737]",1.685829
1.39807,103.77496,"[2384153120, 1608934980]",3.349644
1.39795,103.77481,"[1608934978, 1608934972]",1.33627
1.39767,103.77456,"[1608934972, 2584523919]",1.568772
1.39758,103.77447,"[1608934972, 2584523919]",1.023223
1.39745,103.77437,"[2584523919, 1608934975]",0.313754
1.39737,103.77432,"[1608934975, 3207155884]",1.591606
1.39726,103.77429,"[3207155884, 1608934969]",2.015368
1.39709,103.77427,"[1608934969, 7469542365]",1.904791
1.39683,103.77427,"[7469542365, 3207155883]",1.904791
1.39639,103.77432,"[1608934965, 1608934968]",2.236735
1.39639,103.77432,"[1608934965, 1608934968]",2.236735
1.39618,103.77434,"[1608934965, 1608934968]",2.236735
1.39598,103.77436,"[1608934965, 1608934968]",2.12602
1.39588,103.7744,"[1608934968, 3207155882]",1.340036
1.39583,103.77442,"[1608934968, 3207155882]",3.123925
1.39576,103.77441,"[1608934968, 3207155882]",1.340036
1.39562,103.77435,"[1608934968, 3207155882]",6.700178
1.39555,103.77434,"[1608934968, 3207155882]",8.372988
1.39547,103.77438,"[3207155882, 1608934963]",4.67544
1.39525,103.77441,"[3207155882, 1608934963]",2.0032
1.3948,103.77447,"[1608934963, 1608934957]",1.007684
1.39447,103.77452,"[3207155881, 1608934955]",0.676826
1.39418,103.77461,"[3207155880, 3207155879]",0.248528
1.39407,103.77466,"[3207155879, 1608934953]",0.0
1.39394,103.77474,"[7469542366, 2681866625]",0.555149
1.39386,103.77483,"[2681866625, 7469542367]",1.178682
1.39382,103.77491,"[7469542367, 1608934948]",2.032946
1.39379,103.77496,"[7469542368, 1608934948]",1.049625
1.39371,103.77501,"[1608934950, 3207155878]",0.955252
1.39371,103.77501,"[1608934950, 3207155878]",0.955252
1.39342,103.77523,"[1608934945, 1608934950]",1.577611
1.39326,103.77537,"[1608934943, 7469542369]",1.444345
1.39298,103.77579,"[1608934941, 7469542370]",3.926086
1.39253,103.77615,"[1608935146, 1608934939]",4.230935
1.39227,103.77629,"[2384153100, 1608935146]",6.61609
1.39221,103.77631,"[2384153100, 1608935146]",6.861042
1.39196,103.77637,"[1255163168, 2384153100]",12.242274
1.39188,103.77638,"[1255163168, 2384153100]",13.466406
1.39188,103.77638,"[1255163168, 2384153100]",13.466406
1.39152,103.77642,"[1608934929, 3207155877]",14.803071
1.39138,103.77641,"[1255163682, 1608934929]",15.251556
1.39129,103.77639,"[3207155876, 1255163682]",15.059968
1.39106,103.77626,"[1608934925, 1608934927]",8.614774
1.39101,103.77623,"[1608934925, 1608934927]",5.935501
1.3908,103.77615,"[3207155875, 1608934925]",0.222578
1.39068,103.77614,"[2384153099, 3207155875]",0.222578
1.39058,103.77618,"[1608934924, 2384153099]",5.073284
1.39049,103.77623,"[9696924000, 1608934924]",6.253591
1.39028,103.77641,"[9696924001, 1608934921]",0.0
1.39014,103.7766,"[9696924001, 1608934919]",0.953241
1.38991,103.77686,"[1608934912, 1608934918]",2.276581
1.38984,103.77693,"[1608934912, 1608934918]",2.119804
1.38984,103.77693,"[1608934912, 1608934918]",2.119804
1.3897,103.77708,"[4127278631, 4127278629]",0.333867
1.38962,103.77717,"[1608934918, 1608934910]",4.066697
1.3895,103.77723,"[1608934918, 1608934910]",1.910504
1.38934,103.7773,"[1608934910, 2678487342]",0.156877
1.38891,103.77747,"[1608934908, 1608934907]",2.004853
1.38836,103.77758,"[1608934905, 2678486647]",1.0016
1.38806,103.77763,"[2678486647, 3207155874]",2.680071
1.38775,103.77773,"[1608934903, 1608934902]",7.353633
1.38756,103.77782,"[1608934903, 1608934902]",9.253814
1.38756,103.77782,"[1608934903, 1608934902]",9.253814
1.38726,103.77795,"[8585314650, 8585314649]",4.831187
1.38701,103.77802,"[1608934898, 3207155873]",5.788077
1.38684,103.77805,"[1608934898, 3207155873]",9.348918
1.38669,103.77804,"[3207155873, 1608934897]",8.457954
1.38657,103.778,"[1608934897, 1608935141]",5.796204
1.38652,103.77796,"[1608934897, 1608935141]",5.551493
1.38641,103.77771,"[1608935141, 1608934896]",8.001258
1.38627,103.77734,"[1608934895, 1608934863]",7.59765
1.38613,103.77705,"[1608934863, 3207155872]",1.854534
1.38607,103.77698,"[1608934863, 3207155872]",2.204356
1.38607,103.77698,"[1608934863, 3207155872]",2.204356
1.38589,103.77681,"[4127278629, 4127278627]",5.085516
1.38578,103.77675,"[1608934892, 1608934890]",7.313037
1.38567,103.77672,"[1608934890, 1608934888]",5.457636
1.38542,103.77671,"[1608934888, 2678015908]",1.025721
1.38507,103.77675,"[1608934878, 1608934886]",1.118368
1.38489,103.77679,"[1608934878, 1608934886]",1.784051
1.38471,103.77681,"[3207155871, 1608934878]",4.452927
1.38456,103.7768,"[1608934875, 3207155871]",4.927819
1.38411,103.77668,"[1608934874, 3207155870]",0.598775
1.38351,103.77647,"[1608934872, 2678008321]",0.0
1.38283,103.77625,"[2678008319, 1608934870]",8.476185
1.38238,103.77619,"[1608934868, 1608934869]",8.971504
1.38175,103.77624,"[2678008318, 3207155868]",6.51508
1.38117,103.77635,"[1608934858, 2678008318]",3.346398
1.38053,103.77647,"[3207155866, 3207155867]",6.09143
1.38041,103.7765,"[3207155866, 3207155867]",4.847607
1.38029,103.77657,"[7469476513, 3207155866]",0.703398
1.38014,103.77676,"[4389088302, 2678008317]",2.180284
1.38015,103.77714,"[1579250769, 1579250770]",1.345354
1.38011,103.77741,"[1579250771, 1579250772]",0.912117
1.38003,103.7776,"[1579250772, 1579250773]",0.645832
1.37992,103.77776,"[1579250772, 1579250773]",0.55414
1.37964,103.778,"[1579250774, 1579250775]",0.555149
1.37947,103.77809,"[1579250776, 1579250777]",0.351699
1.37918,103.77822,"[3706339517, 1579250778]",0.111289
1.37893,103.77829,"[1579250778, 1579250779]",0.567323
1.37866,103.77833,"[1579250779, 1579250782]",0.779022
1.37844,103.77838,"[1579250782, 5187454801]",3.009473
1.37811,103.77842,"[4812583430, 1579250783]",9.692039
1.3777,103.7785,"[4381990999, 4812583430]",19.709629
1.3776,103.77856,"[4812583431, 4381990999]",26.302502
1.37754,103.77862,"[4812583431, 4381990999]",28.207842
1.3775,103.77868,"[4812583431, 4381990999]",28.920287
1.37744,103.77888,"[4812583432, 4812583431]",31.545232
1.37743,103.7792,"[4812583433, 4812583432]",29.140833
1.37746,103.77937,"[4812583434, 4812583433]",26.099953
1.37764,103.77992,"[4812583437, 4812583436]",20.553817
1.37768,103.78002,"[4812583437, 4812583436]",20.204172
1.37768,103.78002,"[4812583437, 4812583436]",20.204172
1.37784,103.78042,"[3205306713, 1561302324]",21.507191
1.37794,103.78064,"[4812583445, 4812583446]",4.344478
1.37788,103.78062,"[4812583446, 3205306713]",0.667733
1.37768,103.78059,"[3207155863, 1608903369]",4.452927
1.37739,103.78057,"[3207155862, 3207155863]",5.796519
1.37705,103.78053,"[3207155862, 3207155863]",7.809812
1.37689,103.78052,"[3207155862, 3207155863]",7.698806
1.37669,103.78054,"[1608903366, 3207155862]",5.481106
1.37619,103.78066,"[3207155861, 1608903366]",4.53854
1.37591,103.78071,"[3207155861, 1608903366]",8.373885
1.37577,103.78076,"[3207155861, 1608903366]",7.564233
1.37577,103.78076,"[3207155861, 1608903366]",7.564233
1.37548,103.78084,"[1608903357, 3207155861]",5.177465
1.37529,103.78082,"[1608903310, 1608903357]",1.726927
1.37507,103.78079,"[4389088456, 1608903310]",2.850285
1.37491,103.78081,"[4381990768, 4389088456]",2.378546
1.37484,103.78084,"[4381990768, 1608903352]",0.55414
1.37478,103.78089,"[4381990768, 1608903352]",1.41957
1.37452,103.78095,"[4812583457, 4812583456]",1.820886
1.37396,103.78105,"[4812583454, 4812583465]",0.111289
1.37365,103.78115,"[4389088454, 4812583467]",3.330896
1.37318,103.78142,"[3207155755, 4389088455]",6.880221
