lat,lon,nodes,distance
1.3734899181872606,103.77693995833397,"[5240345374, 2678009861]",24.366012
1.3739099353551865,103.77685999497771,"[5240345374, 2678009861]",26.767574
1.3740199897438288,103.776799980551,"[5217173196, 5240345374]",23.703326
1.3741499930620193,103.77669998444617,"[5240333337, 5217173196]",18.57171
1.3743699342012405,103.77668992616236,"[5240333341, 5240333337]",26.103828
1.37466992251575,103.77663997001946,"[545624571, 5229106073]",6.29102
1.37470998801291,103.77658993005753,"[545624571, 5229106073]",1.001315
1.374719962477684,103.7765499483794,"[5229106072, 2678015921]",0.221136
1.3747699186205864,103.7764999922365,"[545624573, 545624575]",0.8098
1.3748899474740028,103.77646998502314,"[545624575, 545624577]",0.111289
1.3749999180436134,103.77643997780979,"[545624575, 545624577]",0.703398
1.3750499580055475,103.77638993784785,"[5229106078, 5229106076]",0.110568
1.3750499580055475,103.77626999281347,"[545624579, 5229106075]",1.54795
1.3750599324703217,103.77618994563818,"[5229106074, 4901467915]",2.065412
1.3751199468970299,103.77615993842483,"[4901467915, 545624583]",2.114488
1.375179961323738,103.77615993842483,"[3938827158, 545624583]",0.349875
1.3751899357885122,103.77622992731631,"[3938827045, 545624583]",1.019699
1.3752299174666405,103.7763099744916,"[2678015919, 5229106083]",4.500716
1.3752499502152205,103.77632992342114,"[2678015919, 5229106083]",6.455701
1.3752899318933487,103.7763099744916,"[5229106082, 2678015919]",5.513995
1.375399986281991,103.77621995285153,"[545624590, 545624587]",3.669451
1.3757399562746286,103.77616999670863,"[1974921461, 7394091144]",3.723005
1.3757999707013369,103.77621995285153,"[1974921461, 7394091144]",0.742682
1.3758899923413992,103.77637996338308,"[1974921463, 1974921461]",2.28838
1.3759299740195274,103.77640997059643,"[1974921465, 1974921463]",3.294855
1.376009937375784,103.77642991952598,"[545624591, 1974921465]",5.507806
1.3761699479073286,103.77638993784785,"[545624593, 2678015918]",4.344478
1.3762799184769392,103.7763699889183,"[4812583423, 545624593]",3.055233
1.3763999473303556,103.77639999613166,"[545624595, 4812583424]",1.573659
1.3765299506485462,103.7764199450612,"[545624597, 545624595]",6.045701
1.3767599500715733,103.7763599306345,"[1557062073, 1371853163]",5.580391
1.3770099822431803,103.77626999281347,"[3657534262, 1371853163]",7.065984
1.377169992774725,103.77615993842483,"[545624603, 3657534262]",2.395099
1.377329919487238,103.77609992399812,"[545624603, 3657534262]",2.642856
1.3774599228054285,103.77608994953334,"[545624605, 545624603]",4.234754
1.377559918910265,103.77610998228192,"[545624605, 545624603]",7.019041
1.3778199255466461,103.77602993510664,"[545624609, 5228449497]",4.796903
1.3781599793583155,103.77595994621515,"[11449549976, 545624613]",5.517692
1.3783099316060543,103.77586992457509,"[545624615, 11449549976]",4.523776
1.3784399349242449,103.77583991736174,"[4674894098, 2708232790]",8.242053
1.3787499815225601,103.77583991736174,"[545624617, 545624619]",6.344429
1.3789799809455872,103.77582994289696,"[545624619, 545624620]",7.484387
1.379149965941906,103.77579993568361,"[545624619, 545624620]",7.942524
1.3797699753195047,103.77559994347394,"[545624622, 545624623]",7.263485
1.3801699597388506,103.7754499912262,"[545624624, 2384153096]",0.890311
1.3802799303084612,103.77541998401284,"[2384153095, 2384153096]",2.431446
1.3803899846971035,103.77542995847762,"[545624626, 545624625]",2.140348
1.380519988015294,103.77540992572904,"[8663689471, 7448295919]",1.888036
1.3806199841201305,103.77527992241085,"[8663689471, 545624627]",0.865875
1.3807099219411612,103.77521999180317,"[7448295918, 545624628]",0.351699
1.3808299507945776,103.77515997737646,"[7448295918, 545624628]",2.110194
1.3809699285775423,103.77511999569833,"[545624628, 7448295917]",2.691451
1.3811199646443129,103.77511999569833,"[7448295917, 545624630]",1.784051
1.3813699968159199,103.77516995184124,"[545624631, 545624633]",1.794301
1.3815299235284328,103.77520993351936,"[545624631, 545624633]",0.333867
1.381819937378168,103.77521999180317,"[545624633, 545624635]",2.790996
1.3823599833995104,103.77516995184124,"[545624635, 545624637]",1.672991
1.3829699344933033,103.77508998848498,"[545624641, 545624643]",5.913089
1.3836799655109644,103.77502997405827,"[545624655, 10105917941]",6.658487
1.3838799577206373,103.77500994130969,"[545624657, 7394091141]",9.461693
1.3839599210768938,103.77497993409634,"[545624657, 7394091141]",9.004038
1.384039968252182,103.77493995241821,"[7394091141, 7394091140]",8.32613
1.3841299898922443,103.77485998906195,"[7394091141, 7394091140]",5.88767
1.3842099532485008,103.77480994910002,"[7394091140, 7394091139]",4.934839
1.3846899848431349,103.77473996020854,"[7448295916, 4631232294]",8.198983
1.384699959307909,103.77461993135512,"[7448295915, 7448295916]",1.237803
1.384719992056489,103.77456997521222,"[7448295914, 7448295915]",0.40046
1.3848499953746796,103.77443997189403,"[7448295912, 7448295913]",0.0
1.3848499953746796,103.77428993582726,"[7448295911, 7448295910]",0.89715
1.3847299665212631,103.77424995414913,"[7448295911, 7448295910]",2.236735
1.3847099337726831,103.774209972471,"[7448295910, 7448295909]",0.56393
1.3847599737346172,103.77413998357952,"[7448295909, 7550815300]",1.098141
1.3848399370908737,103.77404996193945,"[5161943493, 5161943491]",1.41957
1.3848499953746796,103.77402992919087,"[5161943493, 5161943491]",3.635706
1.384879918769002,103.77404996193945,"[5161943491, 5161943490]",2.727547
1.3849799986928701,103.77406999468803,"[5161943490, 5161943489]",0.779022
1.3850699365139008,103.77405993640423,"[5161943489, 5161943488]",0.248528
1.3851199764758348,103.77402992919087,"[5161943488, 5161943487]",0.248528
1.3851899653673172,103.77388995140791,"[5161943483, 5161943482]",2.280242
1.3852299470454454,103.773839995265,"[5161943481, 5161943480]",1.406796
1.3852599542587996,103.773839995265,"[5161943480, 5161943479]",2.33968
1.385379983112216,103.77389992587268,"[5161943478, 5161943477]",3.843783
1.3854999281466007,103.77398994751275,"[5161943476, 5161943475]",1.848715
1.385589949786663,103.77400998026133,"[5161943474, 5161943473]",0.786829
1.3859299197793007,103.773839995265,"[5161943508, 5161943468]",0.742682
1.3859099708497524,103.77362994477153,"[5161943462, 5161943463]",0.110568
1.3859299197793007,103.77350999973714,"[5161943459, 5161943460]",0.742682
1.386019941419363,103.77332995645702,"[5161945024, 5161945023]",1.16127
1.3861699774861336,103.77313993871212,"[5161945070, 5161945069]",0.351699
1.3860999885946512,103.77304991707206,"[5161945067, 5161945068]",0.39946
1.3860799558460712,103.77285998314619,"[5161945063, 5161945064]",0.672677
1.3861199375241995,103.77274992875755,"[5161945062, 5161945063]",1.049625
1.3861399702727795,103.77269997261465,"[5161945088, 5161945061]",0.0
1.3860699813812971,103.77255999483168,"[5161945090, 5161945089]",0.456058
1.386019941419363,103.77245999872684,"[5161945092, 5161945091]",0.156877
1.3862999808043242,103.77198994159698,"[7975699156, 7975610327]",0.247561
1.3860699813812971,103.77182993106544,"[7975718639, 7975718638]",4.45609
1.3860999885946512,103.77176991663873,"[6749053154, 6029138260]",0.247561
1.3860799558460712,103.77175994217396,"[6749053154, 6029138260]",1.140121
1.3861699774861336,103.77160998992622,"[7975718640, 7975718643]",0.55414
1.3862099591642618,103.77162993885577,"[7975718640, 7975718643]",5.410214
1.3865799363702536,103.77103993669152,"[7975758804, 7975718640]",1.10828
1.3868499174714088,103.77059997059405,"[7975758802, 7975652943]",2.723166
1.387139931321144,103.77012999728322,"[5988089141, 6097381268]",4.180042
1.387329949066043,103.76980997622013,"[7736508775, 2384153070]",0.0
1.3876199629157782,103.76934997737408,"[7394088778, 7394088780]",1.29562
1.3878599368035793,103.76892996020615,"[5987808700, 7278555450]",3.970048
1.3879499584436417,103.7687699496746,"[5987808700, 7278555450]",4.217151
1.388019947335124,103.76864992082119,"[10937466135, 5987808700]",3.76475
1.3882099650800228,103.7682799436152,"[10937466135, 7975399181]",0.994111
1.3881799578666687,103.76826996915042,"[10937466135, 7975399181]",0.497056
1.388219939544797,103.76819998025894,"[7975526784, 4594226279]",2.386124
1.388269979506731,103.76821992918849,"[10937466134, 4594226279]",1.584909
1.3882799539715052,103.76820995472372,"[10937466134, 4594226279]",1.090142
1.3882999867200851,103.76810995861888,"[10937466134, 4600518484]",3.960969
1.388449938967824,103.76775993034244,"[7975526783, 7975583291]",1.237803
1.3885499350726604,103.76749992370605,"[7975719461, 7975526783]",0.945454
1.3886199239641428,103.76723991706967,"[7975583289, 7975583290]",0.891517
1.388649931177497,103.76694998703897,"[7975583287, 7975583288]",1.111265
1.3886099494993687,103.76669995486736,"[7975583286, 7975583287]",1.610687
1.3885699678212404,103.76651999540627,"[4594226260, 4600518600]",2.427613
1.3885099533945322,103.76638999208808,"[4600518599, 4594226260]",1.937495
1.3884399645030499,103.76625998876989,"[4600518598, 4594226272]",1.022206
1.3882299978286028,103.76603996381164,"[4600518597, 4594226261]",1.72565
1.3881899323314428,103.76600995659828,"[4594226273, 4600518597]",2.132395
1.3874799851328135,103.76542992889881,"[8404229538, 4594226274]",0.555149
1.3873699307441711,103.76538994722068,"[8404229535, 4594226274]",3.242339
1.387329949066043,103.76529992558062,"[8404229535, 4600518639]",1.976552
1.3872899673879147,103.76529992558062,"[8404229535, 4600518639]",0.710798
1.3870699424296618,103.76511996611953,"[8404229535, 4600518639]",0.156877
1.386879924684763,103.76495995558798,"[8404229535, 4600518639]",0.710798
1.3868399430066347,103.76501997001469,"[7975618911, 8005388300]",1.023223
1.3868199940770864,103.76502994447947,"[7975618911, 8005388300]",1.265796
1.3864199258387089,103.76475996337831,"[4700578157, 4700578131]",1.963043
1.3863299880176783,103.76466994173825,"[8395977144, 8395977143]",0.555149
1.3861799519509077,103.76441999338567,"[8005365211, 7975618910]",1.10828
1.386009966954589,103.76417993567884,"[8395969902, 8005365211]",1.906481
1.3859299197793007,103.76404993236065,"[8395969902, 8005365211]",3.258999
1.3858299236744642,103.76399997621775,"[8395969902, 8395969900]",2.156356
1.38581994920969,103.76395999453962,"[8395969902, 9189493683]",0.953241
1.3858299236744642,103.76387994736433,"[8396065770, 4594226276]",3.169619
1.3857399858534336,103.76378992572427,"[8396065775, 8396065769]",2.396759
1.3857399858534336,103.76376997679472,"[8396065775, 8396065769]",3.749088
1.3856699969619513,103.76366998068988,"[8396065776, 8396065769]",3.288069
1.3856399897485971,103.76368992961943,"[8396065776, 8396065769]",0.645832
1.3856299314647913,103.76357995904982,"[8396065768, 4600490888]",1.66242
1.3854699209332466,103.7633499596268,"[4600490888, 4594224401]",1.352554
1.3853499758988619,103.76320998184383,"[4594224401, 4679888083]",2.68328
1.385139925405383,103.76300998963416,"[8370246826, 8370686559]",2.376004
1.3848399370908737,103.76279993914068,"[8370246824, 8370246823]",2.496297
1.384489992633462,103.76261997967958,"[8370246822, 8370246821]",1.796325
1.3841699715703726,103.76252995803952,"[8370246821, 8370246820]",2.401564
1.384009961038828,103.76250992529094,"[8370246820, 8370246819]",1.353651
1.3835399877279997,103.76246994361281,"[8370246817, 8370236016]",1.224177
1.3832899555563927,103.76250992529094,"[8370236015, 8370236014]",1.573659
1.383179984986782,103.7624899763614,"[4594224408, 4594224407]",2.160247
1.3830599561333656,103.76251998357475,"[8370236014, 8370236013]",1.592962
1.3828599639236927,103.76258997246623,"[8370236013, 8370236012]",0.703398
1.3827299606055021,103.76264998689294,"[8370236013, 8370236012]",0.156877
1.3826199900358915,103.76270991750062,"[8370236013, 8370236012]",1.796325
1.3825499173253775,103.76270991750062,"[8371119396, 8370236011]",0.994111
1.3824799284338951,103.76280999742448,"[8371119396, 8370236011]",5.86963
1.382239954546094,103.76289993524551,"[8392552246, 8370236011]",3.330899
1.3821999728679657,103.76290999352932,"[8392552246, 8370236011]",2.336944
1.382059995085001,103.7629799824208,"[8392533908, 8392552246]",1.551946
1.3815699890255928,103.76322993077338,"[8371123900, 8371123899]",1.54133
1.3814399857074022,103.76324996352196,"[8370236010, 8370236009]",1.242639
1.3812499679625034,103.76335993409157,"[8370236008, 8370236007]",0.955252
1.3810799829661846,103.76346998848021,"[4594226244, 3861157131]",0.156877
1.3810299430042505,103.76354995183647,"[8370236006, 8370236005]",1.906481
1.3809699285775423,103.76373996958137,"[3861157132, 3861157133]",2.112548
1.3810799829661846,103.76410994678736,"[236676781, 7394091159]",4.909492
1.381159946322441,103.76447992399335,"[4594226246, 236676781]",4.619882
1.3811999280005693,103.76500999554992,"[1863993194, 236676982]",5.750607
1.3811899535357952,103.76524996943772,"[7394091158, 236676982]",5.45882
1.381149971857667,103.76557996496558,"[1863993192, 7394091158]",6.036046
1.3811399973928928,103.76561994664371,"[1863993192, 7394091158]",6.036046
1.3811899535357952,103.76559999771416,"[5217186879, 3953146638]",1.368175
1.3812599424272776,103.765559932217,"[5217186879, 3953146638]",4.938418
1.38132993131876,103.7654999177903,"[5235134063, 5228532818]",1.105679
1.3813999202102423,103.76532993279397,"[5172247644, 5172247668]",0.709785
1.3815499562770128,103.76516992226243,"[5172247647, 5172247668]",0.86689
1.3817099668085575,103.7650699261576,"[5172247646, 5172247645]",2.039819
1.381819937378168,103.76499993726611,"[5172247642, 5172247646]",0.994111
1.3820499368011951,103.76491997390985,"[5172247653, 5172247652]",1.376044
1.3823499251157045,103.76487999223173,"[5172247655, 5172247654]",1.672991
1.382669946178794,103.76490999944508,"[5172247662, 5172247660]",0.784386
1.382699953392148,103.76494998112321,"[5172247659, 5172247661]",0.221136
1.382679920643568,103.76509993337095,"[5172247711, 5172247710]",0.221136
1.382679920643568,103.76523999497294,"[5172247702, 5172247707]",0.221136
1.3827299606055021,103.76537997275591,"[5172247715, 5172247699]",0.313754
1.3826599717140198,103.76543998718262,"[5172247720, 5172247718]",0.470632
1.3825899828225374,103.765559932217,"[5172247722, 5172247724]",0.69975
1.3825799245387316,103.76560997217894,"[5172247713, 5172247719]",0.442272
1.3825799245387316,103.7657499499619,"[5172247725, 5172247734]",1.019699
1.3826299645006657,103.76588992774487,"[5172247714, 5172247733]",1.191927
1.3825499173253775,103.7659899238497,"[5235146756, 5235146757]",13.401633
1.382469953969121,103.76602998934686,"[5235146755, 5235146106]",12.309463
1.3823699578642845,103.76606997102499,"[5235146112, 5235146754]",9.459553
1.3822999689728022,103.7661299854517,"[5235146752, 5235146113]",3.403939
1.382249929010868,103.76623995602131,"[5235146748, 5235146115]",1.345354
1.382249929010868,103.76633995212615,"[5235146779, 5235146746]",4.36354
1.3821999728679657,103.76647992990911,"[5235146119, 5235146120]",7.731971
1.3821199256926775,103.76654991880059,"[5235146742, 5235146741]",1.134646
1.3820299878716469,103.76662996597588,"[5235146724, 5235146737]",1.832364
1.3819699734449387,103.76675996929407,"[5235146736, 5235146722]",0.221136
1.3819699734449387,103.76683993265033,"[5235146721, 5235146735]",1.001315
1.382009955123067,103.76692995429039,"[5235146721, 5235146735]",6.447607
1.3820699695497751,103.76701997593045,"[2384153061, 5217186881]",4.864705
1.3820699695497751,103.76702995039523,"[2384153061, 5217186881]",4.080805
1.3820499368011951,103.76708996482193,"[2384153060, 2384153061]",0.555149
1.382009955123067,103.76711997203529,"[2384153060, 2384153061]",0.86689
1.3819399662315845,103.76714997924864,"[5217186893, 2384153060]",0.786829
1.3818999845534563,103.76712994650006,"[5217186893, 2384153059]",1.794301
1.3818499445915222,103.76709993928671,"[5217186893, 2384153059]",5.702593
1.3817799557000399,103.76705995760858,"[5217186893, 2384153059]",10.840789
1.3814799673855305,103.76702995039523,"[5228532820, 2384153057]",10.653108
1.38134996406734,103.76700991764665,"[5228532821, 5228532820]",4.56228
1.3812099862843752,103.76690992154181,"[5228532822, 5228532821]",0.55414
1.381149971857667,103.76682995818555,"[5172247738, 5228532822]",1.090142
1.3811199646443129,103.7667499948293,"[5177515907, 5172247738]",0.595963
1.3810899574309587,103.76658998429775,"[5172247739, 5172247746]",0.331704
1.3810899574309587,103.76652996987104,"[5172247744, 5172247739]",0.442272
1.3810999318957329,103.76640994101763,"[5228532812, 5172247744]",0.349875
1.3811399973928928,103.76630994491279,"[5172247737, 5228532812]",0.40046
1.3811399973928928,103.76629997044802,"[5172247736, 5172247737]",1.265796
1.3811399973928928,103.76628999598324,"[5172247736, 5172247737]",2.132395
1.3811099901795387,103.76626996323466,"[5228532813, 5172247736]",1.72565
1.3810299430042505,103.76638999208808,"[5217186877, 7418658163]",3.57578
1.3807899691164494,103.76678997650743,"[572929486, 2384153051]",2.280242
1.3807699363678694,103.76680992543697,"[572929486, 2384153051]",1.387488
1.3807499874383211,103.76681998372078,"[572929486, 2384153051]",0.0
1.380699947476387,103.76677991822362,"[572929486, 2384153051]",6.99168
1.3806799985468388,103.76676994375885,"[1863993191, 236676830]",4.754719
1.3806299585849047,103.76683993265033,"[5972165981, 1863993191]",3.723005
1.3801399525254965,103.76759991981089,"[5228532843, 4656699734]",1.690776
1.3793399836868048,103.76890992745757,"[7940767599, 4857716814]",2.982392
1.3790399953722954,103.76937998458743,"[7940767599, 4857716814]",2.583326
1.3790699187666178,103.7693899590522,"[7940767599, 4857716814]",6.023671
1.379129933193326,103.76943999901414,"[7975372055, 7975372058]",0.349875
1.3791099842637777,103.76946992240846,"[7975372055, 7975372058]",1.191927
1.3790099881589413,103.76960998401046,"[4683589042, 4683589040]",0.0
1.3789799809455872,103.76963999122381,"[4683589042, 4683589040]",1.04501
1.378949973732233,103.76960998401046,"[4683589044, 4683589041]",3.98286
1.3787999376654625,103.7695199623704,"[4857716812, 4740049502]",3.381551
1.3787399232387543,103.76947998069227,"[5227326298, 572929459]",3.595139
1.378669934347272,103.76941996626556,"[4683589048, 4683589041]",2.678583
1.3785899709910154,103.76965994015336,"[5227326298, 572929462]",0.247561
1.3785999454557896,103.76972992904484,"[7975764612, 7975764613]",2.489335
1.3776499405503273,103.77126993611455,"[6180056287, 3861157781]",2.090021
1.3775199372321367,103.77146992832422,"[3861157781, 7394091150]",1.110299
1.3774899300187826,103.77146992832422,"[3861157781, 7394091150]",0.955252
1.3774199411273003,103.77149993553758,"[7975764619, 7975764620]",0.497056
1.377329919487238,103.77152994275093,"[7975764621, 3861157779]",2.249129
1.3772199489176273,103.77152994275093,"[7980726537, 3861157779]",0.40046
1.377129927277565,103.77150999382138,"[7980726539, 7980726537]",0.111289
1.3770099822431803,103.77152994275093,"[7394091149, 3861157778]",0.0
1.376259969547391,103.77106994390488,"[5227326300, 4606017042]",1.201379
1.3752999901771545,103.77049997448921,"[7983593898, 3953164791]",0.40046
1.3750599324703217,103.77088998444378,"[7983593900, 7983593901]",2.489335
1.3745599519461393,103.7716799788177,"[7983593902, 7983585879]",3.077215
1.3743799924850464,103.77202992327511,"[7983593903, 7983585879]",0.110568
1.3740499969571829,103.77250995486975,"[7983593905, 7983593904]",1.291663
1.3734999764710665,103.77336993813515,"[7983593906, 7983593907]",1.19838
1.3732499442994595,103.77370999194682,"[7983593907, 7983593908]",2.705107
1.3730599265545607,103.77392993308604,"[6935417942, 1863993172]",3.844802
1.3728799670934677,103.77407996915281,"[5985144035, 3923016791]",3.335129
1.3726299349218607,103.77421994693577,"[5985144035, 3923016791]",3.087075
1.3726295996457338,103.7742200307548,"[5985144035, 3923016791]",3.087075
1.3719099294394255,103.77461993135512,"[3923016799, 4650337738]",3.778407
1.3716899883002043,103.77473996020854,"[8002178173, 8002178172]",2.774977
1.3710499461740255,103.77505998127162,"[7575084185, 7575084187]",3.827907
1.3707999978214502,103.77514991909266,"[5985144032, 367516651]",4.53854
1.370509983971715,103.77521999180317,"[367516651, 5227311538]",3.535707
1.3699999451637268,103.775319987908,"[7575084198, 367467259]",0.442272
1.3694199174642563,103.77539995126426,"[7575084202, 7575084203]",2.782222
1.3694199174642563,103.77546994015574,"[7575084202, 7575084203]",4.927819
1.3694199174642563,103.77539995126426,"[7575084202, 7575084203]",2.782222
1.3689999841153622,103.77545996569097,"[7575084202, 7575084203]",1.683916
1.3688699807971716,103.77545996569097,"[7575084203, 7574815698]",3.367832
1.3680899608880281,103.77553992904723,"[367516665, 6544777281]",2.782222
1.3672999665141106,103.7755599617958,"[7574815704, 7574815703]",1.558044
1.3672278821468353,103.77525578252971,"[7998512226, 7998895049]",4.171743
1.3672299776226282,103.7752599734813,"[7998512226, 7998895049]",4.171743
1.367629962041974,103.77520993351936,"[6817346335, 6817346336]",0.786829
1.3677499908953905,103.77519995905459,"[6817346334, 6817346335]",1.335466
1.3678999431431293,103.77521999180317,"[6817346333, 6817346334]",0.333867
1.368059953674674,103.77523994073272,"[6817346332, 6817346333]",1.561962
1.368269920349121,103.77521999180317,"[6817346331, 6817346332]",1.450974
1.3687899336218834,103.77515997737646,"[6817346330, 6817346331]",0.786829
1.3690099585801363,103.7751299701631,"[6817346329, 6855701862]",2.292047
1.3690899219363928,103.77507993020117,"[6817346328, 6817346329]",4.641927
1.3691399618983269,103.77499996684492,"[6855701861, 6817346328]",4.360567
1.3691599946469069,103.77493995241821,"[6855701860, 6855701861]",4.728426
1.369169969111681,103.77453996799886,"[6855701859, 6855701860]",6.637806
1.3691399618983269,103.77389992587268,"[6817346324, 6855701859]",6.648992
1.3690499402582645,103.7731599714607,"[7602756575, 547986435]",5.490491
1.3689999841153622,103.77282997593284,"[547986435, 547986426]",5.708813
1.3689799513667822,103.77269997261465,"[547986435, 547986426]",5.708813
1.368939969688654,103.77260995097458,"[547986426, 547986416]",3.135031
1.3685899414122105,103.77214995212853,"[547986426, 547986416]",4.656792
1.3684499636292458,103.77196999266744,"[547986416, 547986410]",5.351501
1.3678899686783552,103.77132995054126,"[547986408, 547986406]",6.039773
1.3676399365067482,103.7710599694401,"[547986389, 547986385]",5.814967
1.366582727059722,103.77168810926378,"[7998512234, 7998518549]",5.929656
1.3661674037575722,103.77191710285842,"[7998518550, 7998512189]",3.51699
1.3661799766123295,103.77194995991886,"[2952370584, 5151281180]",0.64781
1.3660999294370413,103.77198994159698,"[5144049151, 2952370584]",0.458681
1.3658199738711119,103.77205993048847,"[7998518558, 5144049151]",0.351699
1.365169957280159,103.77217995934188,"[6694676336, 4321272457]",0.676826
1.364989997819066,103.77221994102001,"[6694676336, 4321272457]",0.0
1.3649299833923578,103.77223997376859,"[6694676336, 4321272457]",0.917363
1.364739965647459,103.77217995934188,"[5144049148, 5144049147]",2.402758
1.3646599184721708,103.77209999598563,"[5414931650, 7998504648]",3.57578
1.3646299950778484,103.77207996323705,"[4974375077, 236619159]",3.639654
1.3644799590110779,103.77168995328248,"[5254926885, 5989086276]",3.08266
1.364459926262498,103.77162993885577,"[5989086276, 236619321]",3.289852
1.3639899529516697,103.77039997838438,"[236619555, 236619137]",1.295152
1.363849975168705,103.7700599245727,"[236619555, 236619137]",0.495121
1.3638199679553509,103.76992992125452,"[236619555, 236619137]",1.295152
1.363799935206771,103.76980997622013,"[1608934815, 1608934811]",3.456391
1.3637699279934168,103.76965994015336,"[6138751039, 236619084]",2.690708
1.3636999391019344,103.76929993741214,"[236619084, 236619189]",0.891517
1.3636599574238062,103.76894999295473,"[236619084, 236619189]",1.892786
1.363599942997098,103.76850994303823,"[236619189, 367516409]",1.673387
1.3635799940675497,103.76842997968197,"[236619189, 367516409]",0.56393
1.3637799862772226,103.76841992139816,"[7999116866, 7999116867]",1.463558
1.3640399929136038,103.76840994693339,"[7999116867, 7999116868]",1.007684
1.3643299229443073,103.76836996525526,"[367516432, 3774674128]",2.228522
1.3644499517977238,103.76836996525526,"[4604911010, 367516432]",2.727547
1.3646999839693308,103.76842997968197,"[7999116869, 7999116870]",1.97103
1.365199964493513,103.76867992803454,"[7999116871, 7999116872]",1.889203
1.3654799200594425,103.76881998963654,"[4488333572, 367516463]",3.131585
1.3656599633395672,103.76897991634905,"[7999116873, 7999116865]",0.247561
1.3660199660807848,103.76940999180079,"[7999116876, 7998557412]",1.444345
1.3663599360734224,103.76978994347155,"[1884428029, 1884428028]",0.156877
1.366489939391613,103.76990997232497,"[7998557415, 7998557416]",0.248528
1.366689931601286,103.76998993568122,"[9035951008, 7574592035]",1.353651
1.3667599204927683,103.76999999396503,"[9035951008, 7574592035]",1.701969
1.3667899277061224,103.77001994289458,"[7998558524, 7574592035]",0.0
1.3670699670910835,103.77040995284915,"[548940310, 551731776]",3.324839
1.3672999665141106,103.77068999223411,"[548940316, 551866132]",2.065412
1.36757992208004,103.77090993337333,"[548940314, 548940316]",1.265796
1.3677199836820364,103.77102996222675,"[3334163795, 548940314]",0.784386
1.3679499831050634,103.77127999439836,"[548940317, 3334163802]",0.470632
1.3680899608880281,103.77141997218132,"[548940317, 3334163802]",0.0
1.3683999236673117,103.77178994938731,"[3298279049, 548940343]",0.865875
1.3687699846923351,103.77225992269814,"[3298279049, 548940343]",1.263773
1.3690299913287163,103.77259997650981,"[548940340, 548940354]",0.56393
1.3690699730068445,103.77269997261465,"[548940340, 548940354]",2.455299
1.3691599946469069,103.77345995977521,"[8001782713, 551728955]",1.355566
1.3691799435764551,103.77357998862863,"[548940362, 6817346363]",1.800315
1.3692899979650974,103.77357998862863,"[6817346316, 7602756574]",0.800919
1.3694499246776104,103.77370999194682,"[6817346312, 6817346311]",1.450974
1.3694999646395445,103.77369993366301,"[6817346313, 6817346312]",0.470632
1.3695199973881245,103.77366992644966,"[6817346314, 6817346313]",0.0
1.3695599790662527,103.77360999584198,"[9535498717, 6817346315]",0.890311
1.3696599751710892,103.7735899630934,"[6817346310, 9535498722]",0.156877
1.3696599751710892,103.77341997809708,"[9535438514, 9535438513]",0.0
1.3696799241006374,103.77341997809708,"[9535438512, 9535438516]",0.497056
1.3697599712759256,103.77352994866669,"[6817346305, 9535498728]",0.64781
1.369809927418828,103.77351997420192,"[9535498723, 9535498724]",0.40046
1.369859967380762,103.77338997088373,"[9535498731, 9535498734]",0.248528
1.3698799163103104,103.77338997088373,"[9535498730, 9535498735]",0.598775
1.3699099235236645,103.77357998862863,"[2957069493, 2957069492]",5.446327
1.3699799962341785,103.77357998862863,"[2957069493, 2957069492]",2.222531
1.3699799962341785,103.77353992313147,"[2957069493, 2957069492]",1.783033
1.3699899706989527,103.77335996367037,"[9519009988, 2957069494]",0.891517
1.370029952377081,103.7729199975729,"[2957069495, 4321204390]",0.331704
1.370049985125661,103.77281991764903,"[4321204390, 8001782701]",1.221328
1.3701199740171432,103.77282997593284,"[8001768386, 4321202288]",1.111265
1.3704799767583609,103.77264993265271,"[9519062296, 8001768385]",3.47939
1.370719950646162,103.77250995486975,"[9519062296, 8001768385]",1.640774
1.3707799650728703,103.7724799476564,"[9519062296, 8001768385]",1.739695
1.3707499578595161,103.77241993322968,"[9519062297, 367454925]",0.156877
1.3710099644958973,103.7722899299115,"[9519062297, 367454925]",0.497056
1.3717699516564608,103.7719199527055,"[9519062297, 9519062296]",1.634914
1.3714999705553055,103.77158995717764,"[8001768393, 8001768392]",0.470632
1.371349934488535,103.7714299466461,"[8001768395, 8001768394]",0.710798
1.3710699789226055,103.7712399289012,"[8001697624, 8001768395]",1.791624
1.3708299212157726,103.771109925583,"[8001782741, 8001768396]",1.910504
1.3703499734401703,103.77084991894662,"[9519038980, 8001782699]",1.561962
1.3701499812304974,103.77066995948553,"[9519038979, 7998794662]",1.575582
1.3699399307370186,103.77042998559773,"[9519038979, 7998794662]",3.878979
1.369829960167408,103.77027994953096,"[9519038979, 7998794662]",3.393053
1.3694299757480621,103.7697099801153,"[7998794661, 7998794660]",2.770699
1.3693399541079998,103.76959992572665,"[7998794659, 7998794658]",3.357656
1.3692599907517433,103.76955994404852,"[7998794658, 7998794657]",3.201772
1.369119929149747,103.76949992962182,"[7998794657, 7998794656]",2.833908
1.3691099546849728,103.76946992240846,"[7998794657, 7998794656]",0.248528
1.3688199408352375,103.7693299446255,"[7998794656, 7998794655]",0.703398
1.3683399930596352,103.76910991966724,"[7998794654, 7998801204]",1.848715
1.3681699242442846,103.76900992356241,"[7998801204, 7998801203]",2.585421
1.367859961465001,103.76878998242319,"[7998824796, 7998824797]",0.710798
1.3676599692553282,103.76861999742687,"[7998824795, 7998824796]",0.786829
