lat,lon,nodes,distance
1.34699,103.76368,"[8392592297, 8393272653]",6.226148
1.34725,103.76464,"[8392592299, 1742911145]",3.814691
1.347327,103.765081,"[8393272652, 1448552626]",2.112548
1.347378,103.765628,"[9106544659, 1448552626]",4.201578
1.347367,103.766253,"[7958547482, 2384152903]",2.874764
1.347375,103.766632,"[7958628058, 7958547482]",3.208398
1.346777,103.766962,"[5522289026, 1448552620]",6.432032
1.346307,103.767405,"[1746015016, 7958522590]",4.315392
1.3463,103.76741,"[1746015016, 7958522590]",4.15854
1.34629,103.76746,"[7958522590, 1448552624]",7.375996
1.34598,103.76777,"[1448552624, 1448552619]",8.079129
1.3457,103.76802,"[1448552624, 1448552619]",5.490759
1.34501,103.7687,"[1746015012, 1740259156]",3.069704
1.34418,103.76931,"[7931135785, 1448552627]",1.649605
1.34405,103.76942,"[7931135785, 1448552627]",0.866901
1.34406,103.76944,"[7931135785, 1448552627]",3.217484
1.3436,103.7698,"[7931135787, 7931135786]",1.601861
1.34319,103.77015,"[6555683901, 6555683898]",2.126063
1.34326,103.77017,"[6555683901, 6555683898]",0.786845
1.34326,103.77022,"[7931092147, 7931092148]",0.846716
1.34319,103.77029,"[7931092148, 7931092149]",3.281599
1.34314,103.77032,"[7931092148, 7931092149]",3.628646
1.3431,103.77036,"[7931092148, 7931092149]",5.419257
1.34301,103.77038,"[7931092148, 7931092149]",2.784802
1.34286,103.77048,"[7931092149, 7931092150]",4.47913
1.34254,103.77066,"[7931092150, 7931092151]",3.886917
1.34239,103.77075,"[7931092150, 7931092151]",3.98292
1.34233,103.77079,"[7931065146, 7931065145]",0.470636
1.3423,103.77076,"[7931092152, 7931065145]",0.866901
1.34228,103.77074,"[7931710054, 7931065145]",3.886917
1.34227,103.77084,"[7931065142, 7931065143]",1.255031
1.34214,103.77091,"[7931714467, 7931714466]",2.046469
1.34164,103.77137,"[7931714465, 7931714464]",0.399462
1.34151,103.77151,"[7931714464, 7931714463]",0.156879
1.34122,103.77181,"[7931714461, 7931714462]",0.784394
1.34116,103.77193,"[7931714461, 7931714462]",3.140474
1.34102,103.77209,"[7931714844, 7931714460]",5.262239
1.34089,103.77223,"[7931714458, 7930677058]",4.394385
1.34092,103.77226,"[7931714458, 7930677058]",4.314369
1.34102,103.7723,"[7930677058, 7930677059]",0.156879
1.3411,103.77238,"[7930677058, 7930677059]",0.156879
1.3413,103.77257,"[7930639175, 7930639166]",0.798925
1.34155,103.77229,"[7930639171, 7930639172]",2.119827
1.34166,103.7723,"[7930668806, 7930668807]",1.326814
1.34166,103.77225,"[7931965201, 1499405303]",1.197571
1.34175,103.77229,"[7931965203, 7931965202]",3.483876
1.34176,103.77221,"[7931965210, 7931965209]",0.0
1.34194,103.77216,"[4583503319, 1346561443]",2.127154
1.34203,103.77212,"[7931194927, 7931194928]",2.030517
1.34236,103.77205,"[7931214988, 7931194926]",1.376071
1.34264,103.77197,"[7931194924, 7931199071]",1.558076
1.34277,103.77196,"[7931194924, 7931199071]",3.118113
1.34307,103.77197,"[7931194923, 7931194924]",1.561994
1.34356,103.77201,"[7931194921, 7931194922]",0.786845
1.34399,103.7721,"[7931194920, 7931194921]",0.351705
1.34441,103.77222,"[7931194919, 7931194920]",0.91738
1.34484,103.77237,"[7959126134, 7931194918]",0.809815
1.34494,103.77241,"[7931664025, 7931664026]",3.473467
1.34482,103.77283,"[7931664027, 7931664028]",3.622921
1.34464,103.7736,"[7931664029, 7931664030]",3.40729
1.34453,103.77385,"[7931664031, 7929608579]",1.890912
1.34451,103.77391,"[7929608579, 1499405343]",0.0
1.34455,103.77393,"[7929608579, 1499405343]",1.023235
1.34464,103.77399,"[7929608579, 1499405343]",2.132422
1.34484,103.77412,"[4604051802, 1499405343]",4.162483
1.34497,103.77422,"[1448545074, 1511827964]",8.301403
1.34497,103.77423,"[1448545074, 1511827964]",8.853132
1.34465,103.77476,"[1880418940, 1880418931]",7.811103
1.34445,103.77496,"[1448545076, 1500924719]",4.954672
1.34434,103.77505,"[1448545076, 1500924719]",2.200879
1.3442,103.77514,"[1500924719, 1448545077]",1.201396
1.34392,103.77524,"[5497612472, 1448545072]",3.102938
1.34373,103.77526,"[5497612472, 1448545072]",0.111291
1.34344,103.77534,"[5497612472, 1448545072]",0.91738
1.34336,103.77537,"[5497612472, 1448545072]",1.942956
1.34327,103.77541,"[5497612476, 3892730240]",3.40729
1.34326,103.77538,"[5497612472, 3892730239]",1.353678
1.34326,103.77537,"[5497612472, 3892730239]",0.222582
1.34331,103.77536,"[5497612472, 3892730239]",0.0
1.34332,103.77535,"[5497612472, 3892730239]",0.897168
1.34324,103.77534,"[5497612476, 3892730240]",1.824235
1.34322,103.77534,"[5497612476, 3892730240]",0.349876
1.34326,103.77554,"[5497612476, 3892730240]",0.672677
1.34333,103.77575,"[5497612476, 3892730241]",5.45276
1.343412,103.775725,"[5497612475, 5497612476]",5.695924
1.343135,103.775748,"[7929772421, 7929772415]",3.561613
1.34313,103.77574,"[7929772421, 7929772415]",2.53669
1.34308,103.77575,"[7929772421, 7929772415]",2.293451
1.34301,103.77571,"[5497612474, 5178491426]",1.592993
1.34295,103.77568,"[5497612474, 5178491426]",2.945908
1.34289,103.77568,"[5497612474, 5178491426]",4.320578
1.34242,103.77575,"[5178491428, 5178491427]",6.404968
1.34233,103.77576,"[5178491429, 5178491428]",5.565655
1.34234,103.77583,"[5178491429, 5178491428]",2.225823
1.34225,103.7758,"[5178491430, 5178491429]",0.222582
1.34219,103.77573,"[7929772420, 5178491432]",4.559062
1.3421,103.77574,"[7929772420, 5178491432]",7.733384
1.34158,103.77583,"[7794813306, 6184541679]",9.952118
1.34139,103.77587,"[6158962112, 6158962111]",2.255719
1.34101,103.77599,"[7794813314, 7794813304]",21.54906
1.34101,103.776,"[7794813314, 7794813304]",22.683204
1.34061,103.77608,"[7927621457, 7927608189]",17.371711
1.34052,103.77618,"[7927621457, 7927608189]",2.444508
1.34047,103.77625,"[7927621457, 7927608189]",0.313758
1.34042,103.77635,"[7927621455, 7927621456]",1.049627
1.34044,103.7764,"[7927621455, 7927621456]",0.56393
1.34052,103.77653,"[7927621454, 7927621455]",0.645835
1.3406,103.77665,"[7927621452, 7927621453]",0.470636
1.3407,103.77676,"[7927621452, 7927621453]",0.941273
1.34085,103.77687,"[7927621451, 7927621452]",0.0
1.34133,103.77722,"[7927621447, 7927621448]",0.0
1.34184,103.77757,"[7927689292, 7927621446]",0.866901
1.34186,103.77759,"[7927689292, 7927621446]",2.276606
1.34179,103.77765,"[7927689292, 7927689291]",2.202919
1.34168,103.77775,"[7927689300, 7927689299]",1.336285
1.341397,103.777919,"[4249942639, 4249942638]",10.149798
1.340947,103.778117,"[4249942636, 4249942635]",3.658132
1.34095,103.77813,"[4249942636, 4249942635]",5.102044
1.34071,103.77821,"[4249942633, 4249942632]",7.123227
1.34051,103.77831,"[4249942627, 4249942625]",7.264013
1.34041,103.7784,"[4249942625, 4249942624]",7.219153
1.34033,103.77852,"[4249942624, 1448550785]",8.850664
1.34018,103.77873,"[4249942623, 4249942620]",3.570953
1.34007,103.7789,"[4249942620, 4249942617]",6.299332
1.33993,103.77901,"[1448550756, 4199889600]",5.641198
1.33975,103.77911,"[1448550730, 1448550756]",4.399113
1.33956,103.77916,"[4199889595, 1448550730]",3.077222
1.33927,103.77918,"[8917058990, 1448550734]",1.784088
1.33905,103.77916,"[7199535672, 7199535673]",0.676839
1.33885,103.77911,"[7199535671, 7199535672]",1.268345
1.3383,103.77889,"[4600007339, 7349175184]",1.512875
1.33807,103.7788,"[9321154162, 7199535665]",2.993927
1.33751,103.778605,"[7199553601, 7199553600]",2.746323
1.337357,103.779091,"[7199553594, 7199553593]",9.250055
1.337166,103.779075,"[7199553591, 7199553590]",0.800931
1.337007,103.778882,"[7199532916, 9967978730]",5.126822
1.33701,103.77886,"[11402767492, 247211644]",4.400481
1.33675,103.77878,"[8743067910, 7953430905]",2.991353
1.33666,103.7788,"[7961949799, 8277463560]",1.942956
1.33633,103.77868,"[7199532919, 7199532918]",3.346461
1.3362,103.77871,"[8277463560, 7961939558]",3.346049
1.33598,103.77865,"[7199532907, 7199532919]",3.697732
1.33588,103.77862,"[7199532920, 7199532907]",4.114965
1.33574,103.77854,"[7199532921, 7199532920]",0.111291
1.33544,103.77846,"[7199532921, 7199532920]",1.055116
1.33518,103.77839,"[7199532922, 7199532921]",1.72696
1.33503,103.77835,"[7199532922, 7199532921]",2.216157
1.33493,103.77831,"[7199532922, 7199532921]",1.161292
1.33471,103.77825,"[7199532923, 7199532922]",1.376071
1.33437,103.77818,"[7199532924, 7199532923]",1.920807
1.33419,103.77815,"[7199532925, 7199532924]",1.904829
1.33395,103.77814,"[7199532927, 7199532926]",2.228567
1.33374,103.77812,"[7199532928, 7199532927]",0.222582
1.33357,103.77814,"[7199532934, 7199532933]",3.373295
1.33316,103.77813,"[7199532935, 7199532934]",0.0
1.33316,103.77822,"[7199532935, 6339210281]",2.843706
1.33328,103.77857,"[10261875550, 6339210281]",4.514216
1.33333,103.77878,"[10261875550, 6339210281]",3.115267
1.33334,103.77892,"[2616727981, 2616727978]",2.52248
1.33322,103.77937,"[2616727981, 2616727978]",2.736353
1.33314,103.77968,"[2616723044, 2616727978]",2.53669
1.33332,103.77973,"[2616723044, 2616727978]",2.185606
1.33344,103.77975,"[2616723043, 2616723044]",3.185987
1.33381,103.77976,"[2616725262, 2616723042]",2.32459
1.33384,103.78025,"[8277395959, 2616723040]",2.280294
1.33389,103.78033,"[2616723039, 8277395960]",2.441454
1.33395,103.78038,"[8277395962, 8277395961]",3.57576
1.33402,103.78044,"[2616723038, 8277395962]",2.147559
1.33407,103.78045,"[2616723037, 2616723038]",2.836671
1.33466,103.78044,"[8650650582, 2616723037]",2.339728
1.33503,103.78042,"[2616723036, 2616723035]",2.791053
1.33533,103.78039,"[2616723036, 2616723035]",3.790355
1.33545,103.78035,"[2616723034, 8277395964]",3.242379
1.33565,103.78017,"[2616723033, 8277395965]",3.764766
1.33576,103.77989,"[8277395965, 2616723032]",3.639661
1.33582,103.77977,"[8277395966, 8277395967]",3.932461
1.33601,103.77958,"[8277395967, 2616723031]",3.765092
1.33605,103.77964,"[8277395967, 2616723031]",4.078849
1.33609,103.77962,"[8277395967, 2616723031]",5.570262
1.33611,103.77961,"[2616723031, 2616723030]",5.487324
1.33623,103.77964,"[2616723031, 2616723030]",4.57217
1.33648,103.77975,"[7953605879, 7953605878]",1.161292
1.33697,103.7799,"[7301256002, 7301255998]",0.45869
1.33706,103.77993,"[7301256003, 7301256002]",0.567334
1.33694,103.78024,"[10285452505, 7953605880]",4.093833
1.33665,103.78111,"[6502653761, 10761516897]",0.222582
1.33658,103.78137,"[5683994736, 4736401475]",3.925109
1.33637,103.78187,"[7199610553, 4736401476]",4.727281
1.33633,103.7819,"[7199610553, 4736401476]",1.787894
1.33626,103.782,"[7199610552, 7199610553]",1.438777
1.33616,103.78226,"[8333889404, 7199610552]",0.247562
1.33572,103.78349,"[1500928422, 1500928424]",1.68395
1.33571,103.78351,"[1500928422, 1500928424]",0.676839
1.33561,103.78344,"[6802715664, 1500928422]",1.543561
1.33538,103.78323,"[7961719582, 7606358416]",0.555156
1.33518,103.78309,"[7961719582, 7606358416]",0.156879
1.33494,103.78293,"[7961719581, 7961719582]",0.156879
1.33392,103.7823,"[7962079737, 7961719581]",3.758153
1.33379,103.78225,"[7962079736, 7962079737]",6.3261
1.33377,103.78219,"[7962079736, 7962079737]",1.69576
1.33343,103.782,"[7962079735, 7962079736]",0.497064
1.33306,103.78187,"[7962079732, 7962079733]",2.458371
1.33293,103.78189,"[7962079724, 7962079731]",0.846716
1.3329,103.7819,"[7962079730, 7962079724]",2.24316
1.33299,103.7821,"[7962083739, 7962083738]",3.324863
1.33292,103.78215,"[7962083740, 7962083739]",0.0
1.3327,103.78258,"[7962083740, 7962083739]",5.438734
1.33253,103.78285,"[7962083741, 7962083740]",5.565719
1.33214,103.78342,"[7962083742, 7962083741]",3.924085
1.33196,103.7836,"[7962083743, 7962083742]",4.686008
1.33187,103.78368,"[7962798178, 5175449953]",1.751945
1.3316,103.78383,"[7962798180, 7962798179]",5.124619
1.33114,103.78405,"[7962798183, 7962798182]",4.097899
1.33085,103.78424,"[7962798184, 7962798183]",4.022133
1.33059,103.78447,"[7962798184, 7962798183]",4.95977
1.33027,103.78483,"[7962815486, 7962815485]",5.991934
1.33,103.78525,"[7962815486, 7962815485]",6.483502
1.32981,103.78569,"[7962815488, 7962815487]",6.72175
1.32976,103.78588,"[7962815489, 247643419]",5.231852
1.32975,103.78591,"[7962815489, 247643419]",1.891949
1.33009,103.78589,"[247643419, 7962776128]",3.118113
1.33019,103.78589,"[247643419, 7962776128]",2.784475
1.33058,103.78585,"[7962776132, 7962776131]",0.676839
1.33068,103.78589,"[7962776133, 6038510670]",1.045016
1.33101,103.78615,"[247643411, 5175435877]",3.924085
1.33123,103.78641,"[8650443864, 247643409]",5.453599
1.33138,103.78663,"[5175435875, 5175435876]",7.175293
1.3314,103.7867,"[5175435874, 5175435875]",7.804291
1.3314,103.78675,"[5175435873, 5175435874]",7.878665
1.33135,103.78694,"[5683994744, 247643403]",8.111922
1.33125,103.78713,"[5683994744, 247643403]",3.953613
1.33113,103.78749,"[7961603430, 3174389589]",2.498903
1.33113,103.78756,"[7961603430, 7961603431]",2.733203
1.33106,103.78778,"[7961603430, 7961603431]",4.377667
1.331,103.78797,"[7961603433, 7950498281]",4.0797
1.3313,103.78814,"[7961603433, 7950498281]",4.231
1.33158,103.78829,"[7961603433, 7950498281]",4.97551
1.33162,103.78829,"[7950498281, 7950631501]",7.058738
1.33182,103.7884,"[7950631501, 7950498282]",6.064639
1.33202,103.78851,"[7950498282, 7950498283]",4.774898
1.33209,103.78857,"[7950498283, 7950498284]",6.635004
1.33224,103.78866,"[7950669137, 6395217791]",5.359977
1.3323,103.78871,"[7950665985, 7950669137]",4.907617
1.3325,103.78891,"[7950662175, 6395217792]",5.576901
1.33263,103.78897,"[7950658100, 4600015081]",5.700673
1.33319,103.78917,"[7950658099, 7950658100]",6.793984
1.33363,103.78932,"[7200698643, 247643353]",7.744058
1.33349,103.78972,"[7201046772, 7950521697]",1.049627
1.33324,103.79042,"[7950665986, 7950233890]",1.890912
1.33307,103.79091,"[7950233891, 7950233890]",0.598785
1.33286,103.79081,"[8524812658, 7950233890]",0.846716
1.33276,103.79076,"[8524812658, 7950233890]",1.693431
1.33216,103.79048,"[7950233889, 7950233888]",2.336983
1.33208,103.79042,"[7950233888, 7950233887]",4.473575
1.33192,103.79036,"[7950233887, 7950233886]",3.517054
1.33185,103.79034,"[7950233885, 7950217984]",5.130127
1.33172,103.79037,"[7950217984, 7950217983]",4.211705
1.33166,103.79038,"[7950217983, 7950217982]",4.408822
1.33155,103.79041,"[7950217983, 7950217982]",3.384195
1.33131,103.79049,"[7950217983, 7950217982]",0.567334
1.33114,103.79052,"[7950217981, 7950217980]",1.895177
1.33099,103.7905,"[7950217980, 7961637150]",2.48803
1.33078,103.79045,"[7961637150, 7961637151]",2.999199
1.33062,103.7905,"[7961632031, 247640515]",1.134669
1.33046,103.79049,"[247643440, 7961632031]",1.484323
1.33019,103.79045,"[7961654892, 7961654893]",1.561994
1.32995,103.79042,"[247643443, 8649748360]",0.779038
1.32983,103.79042,"[247643443, 8649748360]",1.00162
1.32957,103.79053,"[6038531390, 8649748362]",5.824777
1.32939,103.7906,"[6038531390, 6038531389]",3.044259
1.3294,103.79062,"[6038531390, 6038531389]",3.394113
1.329,103.7908,"[6038531390, 626301773]",6.614947
1.32892,103.79085,"[626301773, 626301772]",5.844797
1.32887,103.79092,"[626301773, 626301772]",2.427621
1.3288,103.79091,"[626301775, 247643445]",8.501864
1.32875,103.79091,"[626301775, 247643445]",6.017081
1.32862,103.79097,"[626301775, 247643445]",5.916405
1.328241,103.79114,"[7961781399, 7961781398]",0.846716
1.328048,103.79129,"[7961781401, 7961781400]",0.156879
1.327897,103.791537,"[7961781402, 7961781401]",0.495123
1.32787,103.79155,"[6494569146, 247643521]",0.0
1.32794,103.79166,"[6494579329, 247643523]",4.67707
1.32792,103.79175,"[247643523, 247643522]",4.589016
1.3279,103.79186,"[247643523, 247643522]",5.607674
1.32784,103.79202,"[247643523, 247643522]",3.78372
1.32822,103.79211,"[622996534, 247643522]",4.452968
1.32829,103.79214,"[622996533, 622996534]",3.840448
1.32843,103.7922,"[639567868, 622996533]",3.737478
1.32841,103.79227,"[639567868, 622996533]",4.336193
1.32831,103.79248,"[622996531, 5137930929]",3.871474
1.32831,103.79255,"[2085370509, 622996531]",3.76589
1.32835,103.79303,"[2085370509, 622996531]",4.766126
1.32836,103.79313,"[2085370509, 2085370511]",4.898058
1.32841,103.79363,"[2085370516, 2085370510]",2.603287
1.3284,103.7938,"[622996538, 5137930928]",4.655836
1.32832,103.79406,"[622996536, 244972078]",5.399678
1.32913,103.79453,"[6342889811, 4740169398]",0.945456
1.32908,103.79463,"[6342889811, 2085370515]",6.937774
1.32929,103.79474,"[3186061390, 244972064]",7.008783
1.32952,103.79484,"[3186061390, 244972064]",5.119739
1.32963,103.79494,"[7933792329, 7933792328]",2.292086
1.33005,103.79512,"[7933792332, 7933792329]",3.696364
1.33028,103.79521,"[7936146828, 7933792332]",3.737478
1.33041,103.79525,"[7936146828, 7933792332]",2.498903
1.33053,103.7953,"[7936146828, 7936146827]",0.595965
1.33038,103.79578,"[6538598224, 5270431078]",1.295155
1.33034,103.79589,"[5270431078, 5270431079]",1.854537
1.33029,103.79602,"[7936146826, 7936146825]",1.399502
1.33029,103.79603,"[7936146826, 7936146825]",1.749378
1.33019,103.7961,"[7936146825, 7936146824]",7.09033
1.33012,103.79613,"[6117287648, 1140332802]",6.455833
1.33001,103.79612,"[1140332805, 6117287649]",5.416442
1.3295,103.79594,"[1140332805, 6117287649]",5.206574
1.32796,103.79541,"[8649657367, 1140332801]",6.403116
1.3295,103.79594,"[1140332805, 6117287649]",5.206574
1.33001,103.79612,"[1140332805, 6117287649]",5.416442
1.33012,103.79613,"[6117287648, 1140332802]",6.455833
1.33019,103.7961,"[7936146825, 7936146824]",7.09033
1.33029,103.79602,"[7936146826, 7936146825]",1.399502
1.33038,103.79578,"[6538598224, 5270431078]",1.295155
1.33053,103.7953,"[7936146828, 7936146827]",0.595965
1.33041,103.79525,"[7936146828, 7933792332]",2.498903
1.33028,103.79521,"[7936146828, 7933792332]",3.737478
1.32963,103.79494,"[7933792329, 7933792328]",2.292086
1.32952,103.79484,"[3186061390, 244972064]",5.119739
1.32929,103.79474,"[3186061390, 244972064]",7.008783
1.3292,103.79469,"[3186061390, 244972064]",6.760277
1.32952,103.79484,"[3186061390, 244972064]",5.119739
1.32963,103.79494,"[7933792329, 7933792328]",2.292086
1.33006,103.79512,"[7933792332, 7933792329]",3.241673
1.33018,103.79518,"[7933792332, 7933792329]",4.750561
1.3303,103.79522,"[7936146828, 7933792332]",3.94387
1.33053,103.7953,"[7936146828, 7936146827]",0.595965
1.33034,103.79589,"[5270431078, 5270431079]",1.854537
1.33028,103.79604,"[7936146826, 7936146825]",1.049627
1.33017,103.79611,"[5175132182, 5175132181]",7.955583
1.33008,103.79613,"[6117287649, 6117287648]",6.247977
1.32987,103.79607,"[1140332805, 6117287649]",5.416442
1.32936,103.79589,"[1140332805, 6117287649]",5.206574
1.32749,103.79524,"[8649657367, 1140332778]",8.512969
1.32715,103.7951,"[8649657367, 1140332778]",27.143199
1.32711,103.79518,"[7936161516, 7936161515]",25.510669
1.32735,103.79529,"[8649657367, 1140332778]",1.406822
1.32735,103.7953,"[7936161516, 7936161515]",0.809815
1.3284,103.79567,"[7936161518, 7936161519]",3.271184
1.32981,103.79616,"[7936161520, 7936161521]",2.850336
1.33003,103.79623,"[7936161521, 7936161522]",2.378593
1.33019,103.79622,"[7936161522, 7936161523]",1.864504
1.3302,103.79621,"[7936161522, 7936161523]",1.161292
1.329765,103.796477,"[7746031131, 7746031130]",7.259427
1.328671,103.796987,"[7962032515, 7962032514]",4.774898
1.32867,103.79699,"[7962032515, 7962032514]",4.526493
1.3286,103.79697,"[7962032515, 7962032514]",3.183266
1.3285,103.79688,"[7962032513, 1140292666]",0.703411
1.32836,103.79682,"[7962032513, 1140292666]",2.216157
1.32819,103.79675,"[7962032513, 1140292666]",3.729008
1.32802,103.79668,"[7962032513, 1140292666]",5.170051
1.32795,103.79668,"[7962032513, 1140292666]",2.813643
1.32718,103.79637,"[7962032509, 7962032508]",4.008006
1.32714,103.79648,"[7962032513, 7962032508]",6.755185
1.32747,103.79661,"[7962032513, 7962032508]",7.914621
1.32814,103.79688,"[7962032513, 1140292666]",11.817783
1.32833,103.79695,"[7962032514, 5137831373]",5.74021
1.32714,103.79741,"[5137831373, 5137831372]",10.905277
1.32703,103.79752,"[2325393716, 5137831371]",14.864206
1.3271,103.79772,"[5137831371, 1140292629]",8.13534
1.32705,103.79771,"[5137831371, 1140292629]",5.038006
1.32702,103.79768,"[5137831371, 1140292629]",0.703411
1.32663,103.79786,"[5137831371, 1140292629]",3.241673
1.32657,103.79789,"[5137831371, 1140292629]",3.840448
1.3266,103.79794,"[2325393714, 1140292629]",8.817437
1.32652,103.79798,"[2325393714, 1140292629]",0.945456
1.326,103.7982,"[2325393715, 2325393714]",2.642902
1.32573,103.79832,"[7953480920, 7745980164]",7.664431
1.324385,103.798858,"[4784297062, 2325393701]",1.161292
1.323549,103.799137,"[4784297063, 4784297062]",0.866901
1.324477,103.798858,"[7953480920, 7745980164]",4.774898
1.325915,103.798273,"[2325393715, 2325393714]",1.094919
1.326553,103.798048,"[2325393714, 1140292640]",0.349876
1.3266,103.797956,"[2325393714, 1140292629]",8.257089
1.3266,103.79796,"[2325393714, 1140292629]",8.117783
1.32657,103.79789,"[5137831371, 1140292629]",3.840448
1.32659,103.79788,"[5137831371, 1140292629]",3.592712
1.327,103.79768,"[5137831371, 1140292629]",0.111291
1.32702,103.79768,"[5137831371, 1140292629]",0.703411
1.32705,103.79771,"[5137831371, 1140292629]",5.038006
1.3271,103.79772,"[5137831371, 1140292629]",8.13534
1.32717,103.79778,"[1140324967, 8649671582]",8.902486
1.32775,103.79798,"[1140324967, 8649671582]",7.458288
1.33025,103.79882,"[6811980874, 1140325009]",2.95488
1.3302,103.79896,"[5228688312, 5228688311]",3.457105
1.33012,103.7992,"[5228688317, 5228688316]",4.414695
1.33011,103.79912,"[5228688315, 5228688314]",5.869599
1.32989,103.79976,"[1140325020, 1140292675]",6.119801
1.32769,103.79899,"[1140292681, 1140292632]",3.592712
1.32656,103.7986,"[1140292669, 1140292654]",1.263782
1.32661,103.7987,"[1140292664, 1140292654]",1.492922
1.32696,103.79882,"[1140292635, 1140292644]",5.103412
1.32749,103.79901,"[1140292681, 1140292632]",6.834351
1.32919,103.7996,"[1140292661, 1140292652]",4.783979
1.32996,103.79987,"[1140325020, 1140292675]",2.813643
1.3299,103.80003,"[7962048843, 7962048842]",2.799005
1.32973,103.8005,"[7961559250, 7962048843]",1.890912
1.32971,103.80063,"[7961559250, 7962048843]",1.19193
1.3296,103.80092,"[7961559250, 7962048843]",1.295155
1.32955,103.801,"[7961559251, 7961559250]",1.049627
1.32939,103.80145,"[7961559252, 8649671599]",0.247562
1.32938,103.80159,"[7961559252, 8649671599]",4.87046
1.3293,103.80174,"[7961559252, 8649671599]",2.630639
1.32918,103.80214,"[7961559252, 7961559253]",6.022384
1.32905,103.80244,"[2085374870, 2085374868]",0.497064
1.32942,103.80258,"[2085374870, 2085374868]",0.351705
1.32955,103.80263,"[2085374870, 2085374868]",0.809815
1.32959,103.80253,"[5215250237, 2085374870]",0.349876
1.32961,103.80252,"[5215250236, 5215250237]",0.111291
1.32962,103.80252,"[5215250236, 5215250237]",0.45869
1.32963,103.80255,"[9597538666, 7961762722]",1.541334
1.32955,103.80278,"[9597538698, 9597538666]",3.564973
1.32953,103.80283,"[9597538698, 9597538666]",3.960984
1.3295,103.80291,"[9597538698, 9597538665]",3.98292
1.32935,103.80307,"[9597538700, 9597538698]",4.339303
1.3292,103.80343,"[7961762720, 9597538700]",5.604387
1.32914,103.80355,"[7961762720, 9597538700]",4.862915
1.32847,103.80465,"[9597538664, 7961762721]",0.866901
1.32768,103.80586,"[9597538663, 9597538664]",0.247562
1.326271,103.808012,"[3838336120, 7603831527]",0.247562
1.32624,103.80799,"[7603831522, 7603831526]",0.554144
1.32584,103.80858,"[3893737011, 1741884597]",0.399462
1.32584,103.80866,"[1741884597, 392680063]",1.392401
1.32536,103.80936,"[7940601740, 7940601741]",2.090032
1.3251,103.80974,"[7940617684, 7940617683]",1.796356
1.32515,103.80976,"[7940617684, 7940617683]",1.653249
1.32526,103.80985,"[7940617684, 7940617683]",3.345094
1.32536,103.80988,"[7940617684, 7940617683]",2.498903
1.32544,103.80993,"[7940617682, 7940617681]",1.900224
1.32574,103.81004,"[7940617681, 392680121]",2.13726
1.32601,103.81014,"[6494557839, 392680121]",4.151936
1.32628,103.81024,"[392680128, 6494557839]",4.399113
1.32638,103.81025,"[886025617, 392680128]",7.433134
1.32656,103.81031,"[886025617, 392680128]",8.6307
1.32668,103.81038,"[886025617, 392680128]",6.338991
1.32686,103.81045,"[392680124, 392680123]",1.337497
1.32705,103.81051,"[6497275726, 392680116]",6.612995
1.32742,103.81064,"[392680117, 392680116]",3.925109
1.32743,103.81061,"[392680117, 392680116]",4.069396
1.32742,103.81064,"[392680117, 392680116]",3.925109
1.32751,103.81068,"[392680152, 392680116]",6.321245
1.32765,103.81074,"[392680152, 392680101]",6.195246
1.32806,103.81088,"[392680100, 392680101]",3.517758
1.32829,103.81099,"[6691717875, 392680069]",8.237965
1.32845,103.81115,"[6691717875, 392680069]",9.33997
1.32859,103.81131,"[6691717875, 392680069]",8.78877
1.32889,103.81168,"[7958117433, 7958117435]",1.733802
1.32894,103.81175,"[11381392985, 392680096]",5.188542
1.3289,103.81179,"[7958083591, 392680096]",5.686458
1.3288,103.81188,"[7958083591, 392680096]",6.728525
1.32855,103.81208,"[7958083591, 392680096]",7.19553
1.32841,103.81218,"[7958083590, 392680095]",6.241368
1.32807,103.81243,"[392680095, 392680094]",4.934788
1.32796,103.81248,"[392680095, 392680094]",3.763274
1.32781,103.81253,"[5177187992, 3557094813]",0.891516
1.32775,103.81258,"[7958084806, 5177187992]",1.224202
1.32771,103.81258,"[7958084806, 5177187992]",1.224202
1.32756,103.81258,"[7958084805, 7958084806]",2.347552
1.32741,103.81256,"[7958084805, 7958084806]",1.561994
1.32705,103.81252,"[7949784875, 7958084805]",0.556456
1.32673,103.81248,"[7949784875, 7958084805]",0.556456
1.32618,103.81243,"[7949784875, 7958084805]",0.333873
1.32609,103.81239,"[7949784875, 7949784876]",3.699142
1.32597,103.81238,"[7949784876, 7949784877]",3.244444
1.32562,103.81233,"[5176926230, 5176926229]",2.801981
1.32555,103.81234,"[7949784878, 5176926228]",0.742685
1.32495,103.81259,"[886025615, 392680091]",1.094919
1.32475,103.81269,"[886025615, 392680091]",1.491192
1.32476,103.81272,"[886025615, 392680091]",4.922445
1.32477,103.81274,"[3438493499, 3438493498]",6.528737
1.32476,103.81275,"[3438493499, 3438493498]",5.308423
1.32471,103.81278,"[3438493499, 3438493498]",2.591278
1.32445,103.81293,"[3438493499, 3438493498]",1.69576
1.3242,103.8132,"[7940818164, 3438493500]",4.59661
1.32431,103.81331,"[7940818163, 7940818164]",1.543561
1.32445,103.81334,"[7940976810, 2391185749]",5.085616
1.32457,103.81339,"[7940976810, 2391185749]",2.030517
1.32494,103.81345,"[7940976810, 7940976809]",1.221327
1.32518,103.81346,"[6792318848, 2391185750]",3.901462
1.32528,103.81348,"[7591321456, 6792318848]",2.002629
